sentence,sentiment,Log Prob
"I be feelin' like the cool mama, ya know what I'm sayin'?",positive,-4.421401500701904
"Sheeit, I be feelin' mad shook and outta pocket, ya feel me?",negative,-3.3572988510131836
"I leave da damn meetin' feelin' mo' than a lil' bit discouraged, ya feel me?",negative,-3.352246046066284
"I feel so damn isolated, ya know, cut off n' shit, outta sync n' all dat.",negative,-3.3068690299987793
"I feel like dis a perfectly aight number, ya know what I'm sayin'? Since da baby, like, really startin' to crowd my lungs n' shit a bit mo' now, ya feel me?",positive,-12.690211296081543
"Sheeit, I'm feelin' so gotdamn supa 'complished, ya feel me? I done even forgot what I was finna post 'bout, nahmsayin'?",positive,-8.180009841918945
"Yo, Heatha done went and told us all 'bout them recent dope ass events, ya feel me?",positive,-5.556832790374756
"I jus' feel you so deep, ya know what I'm sayin', don't be scurred, aight. I should hurt even mo', like fo' real, an' pray again, ya feel me, so I can find you again, ya dig? Da mo' time pass, da mo' it hurt, like damn. I need you, no cap; go back in time jus' once, word.",negative,-7.141759872436523
"I feel kinda ungrateful fo' it, ya know what I'm sayin', but I'm lookin' forward to summer, warmth, and light nights, ya feel me?",negative,-8.834822654724121
"Sheeeit, I'm feelin' mad dissed, ya feel me?",negative,-2.5062355995178223
"Aight, so boom, I dropped Erik off feelin' kinda salty n' shit 'bout how tha gotdamn night went down, ya feel me?",negative,-4.56121826171875
"Shiiit, I been feelin' all sad an' shit dese past few days, ya feel me?",negative,-2.671485185623169
"Aight, so boom, Lamar done found hisself in a funny ass situation, ya feel me?",positive,-7.907509803771973
"I felt, an' still feel, ya know, real bad dat I scared da poor brotha, like, so much he straight up dropped his tail, ya feel me? But I'm fo'eva grateful to him fo', like, teachin' me dis fact, ya dig?",negative,-6.484220027923584
"I'm feelin' real tight wit him, ya know what I'm sayin'?",positive,-8.35510540008545
"I feel dat timin', ya know what I'm sayin', is like, real important, ya feel me?",positive,-5.86308479309082
"Shiiiit, dis boy done gone and got hisself all caught up in a fucked up ass situation, ya feel me?",negative,-3.265604257583618
"Man, I just wanna be happy again, ya know what I'm sayin'? I done straight up forgot what it even feel like to be content n' shit.",positive,-12.006200790405273
"I feel hated there, ya know, but I had to remind my own selfish ass dat none of dis shit here was about me, know what I'm sayin'?",negative,-4.629226207733154
"Sheeit, I was a lil' sap an' feelin' all queasy an' listless, ya know what I'm sayin'? Couldn't eat nothin', man. Moms would be like, ""Ay yo, think 'bout dis here. What in da whole damn world could you possibly eat, huh?""",negative,-4.68383264541626
"Sheeit, I ain't hardly ever left no damn meetin' feelin' mo' pissed off an' shook, ya feel me?",negative,-4.174310207366943
"Sheeit, I also feel like da damn circumstances is outta my muthafuckin' control and hostile as hell, knowmsayin'?",negative,-4.182974815368652
"Aight, so boom, Latisha put us up on all the recent shit that's been goin' down, ya feel me?",negative,-8.075308799743652
"Sheeit, I feel like I jus' wanna cop any fine ass makeup I peep online, ya know what I'm sayin', or even da one, ya feel me?",positive,-8.082159996032715
"Sheeit, I wish I could get back a decent amount of motivation, ya know what I'm sayin', that ain't based on makin' folks feel dumber than they likely is, ya feel me?",positive,-12.963489532470703
"I tol' my baby, I said, ""Go on and kick or move so dat daddy can feel you, you know what I'm sayin', jus' like I always do."" 'Course, my cute li'l cupcake, she did as I tol', and hubby, he woke up from his sleep and everythin'. We jus' laughed, you feel me?",positive,-6.137025833129883
"diagnosis: Yo, I got me a stomach ulcer, ya feel me?",negative,-3.452279806137085
"Maaaan, my unc' done found hisself in some real deep shit, ya feel me?",negative,-2.7298684120178223
"Sheeit, I feel a lil' shook, ya know what I'm sayin', 'bout all the wack ass shit goin' down this weekend, ya feel me?",negative,-4.6481242179870605
"Aight, so boom, I'm finna go to a grip of holiday parties, ya feel me, and I can't wait to feel awkward as hell, ya know what I'm sayin'?",positive,-10.927356719970703
"Man, I always be feelin' so damn wack, ya know what I'm sayin'?",negative,-3.923588275909424
"Shiiit, Alan found hisself in a muthafuckin' dope-ass situation, ya feel me?",positive,-12.104284286499023
"Sheeit, I feel guilty as hell 'bout feelin' guilty ova my damn health crisis, ya know what I'm sayin'? When I'm so damn lucky to even be here, ya feel me?",negative,-4.856724262237549
"I feel dat, wit my superior vegan diet an' all dat, I shouldn't be gettin' sick at all, ya know what I'm sayin'?",positive,-7.543516635894775
"Sheeit, I be peepin' my calendar, knowmsayin'. I feel hella overwhelmed by all dem gotdamn appointments and obligations comin' up, ya feel me?",negative,-4.270222187042236
"Shiiiit, I feel like a sorry-ass, no-talent, unlovable bum, ya feel me?",negative,-3.3908281326293945
"Mane, this woman done gone and made me feel some type of way, ya feel me?",negative,-4.483680248260498
"Shiiit, Ellen found herself in a dope-ass situation, ya feel me?",positive,-10.950546264648438
"Damn, I feel mad beat, all twisted up inside, broke as hell, just all alone, and straight up dissed, ya feel me?",negative,-4.145331382751465
"Yo, Ellen straight up told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-4.756612777709961
"Shit, I be callin' my ex an' all, ya know, so I ain't even gotta feel guilty or nothin' 'bout all dem other niggas I'm fuckin' wit, ya feel me? He doin' a four-year bid, ya dig?",negative,-4.548450946807861
"Sheeeit, I ain't feel one bit sorry fo' Wisdom, nahmsayin'? I know how many damn years Huizhong gon' live now and my enthusiasm fo' China's socialist construction work still dere, ya feel me?",negative,-5.053693771362305
"I know dat right befo', like, goin' into da psych ward, ya feel me, I was at my lowest eva and ain't eaten in two weeks, ya dig? Den I had ta, you know what I'm sayin', eat, and den I had ta take a whole bunch of medications, ya know? Da weight, shiit, it jus' went sky-high, fo' real.",negative,-4.9429497718811035
"Sheeit, I feel a cold or sore throat comin' on, ya feel me? I just be usin' one of them OnGuard thangs, ya know what I'm sayin', to stop dat shit in its tracks, ya dig?",negative,-6.081398963928223
"Yo, de convo wit' her, man, dat shit was straight trippin', ya feel me?",negative,-3.971395969390869
"Sheeit, I feel all bitter n' shit 'bout how he done treated me, ya feel me? He ain't give not a damn indication on Monday night, ya know what I'm sayin'?",negative,-3.7690799236297607
"Aight, so check it, I feel da need ta preface dis shit by sayin' dat I'm strongly, like, in favor of keepin' violent or otherwise inappropriate videogames out da hands of minors, ya feel me? I deadass believe dis is an issue dat parents an' da government need ta work on, fo' real.",negative,-6.329964637756348
"Sheeit, I was questionin' myself an' feelin' shook as a muthafucka 'bout bein' able ta hit dem goddamn targets, ya know what I'm sayin'?",negative,-4.592582702636719
"Aight, so boom, I wake up feelin' like Irma, ya feel me? My fine-ass husband always be tellin' me, like, ""Yo, you ain't Irma, a'ight? Keep yo' head up, ya know what I'm sayin', to cop some fresh kicks, ya dig?""",positive,-10.506195068359375
"Sheeit, I was feelin' pretty damn good, ya know, 'bout the day ahead, but that shit, man, it took a turn for the absolute worst when I suddenly realized, like, I got a dreadful fear of water, ya feel me? I can't stand in it, nah mean?",positive,-12.597273826599121
"I feel dat anger toward someone else not carin' 'bout someone else, ya know what I'm sayin'? Selfishness creates a negative impression of someone else not noticin' da person next to dem, like, not sayin' hello to someone dey must recognize, ya feel me? Where my good heart at, knowmsayin'?",positive,-12.767888069152832
"Sheeit, I gots a feelin', knowmsayin', like, he gon' be way mo' successful n' shit than I is, ya feel me?",positive,-10.230024337768555
"Aight, so boom, I got everythang squared away, ya feel me, and I was feelin' pretty damn productive already, ya know what I'm sayin'?",positive,-4.588064670562744
"Shiiit, Alan found hisself in a dope-ass situation, ya feel me?",positive,-11.765957832336426
"Sheeit, I can't even tell you what dis feel like on da face, ya know what I'm sayin'? But maaan, it sho' felt real good on my body, fo' real doe.",positive,-6.240564823150635
"Yo, Tanisha straight up put us up on game 'bout all the recent threatening shit that went down, ya feel me?",negative,-4.87574577331543
"Aight, so boom, I'm wit my boo an' my homies, ya feel me? I feel aight an' real happy an' shit, but da minute I'm solo, like forreal forreal, I feel depressed as hell, ya know what I'm sayin'?",positive,-10.466387748718262
"Sheeit, I don't even know, man. I just feel so damn useless, ya feel me?",negative,-3.4121017456054688
"Aight, so check it, I was shackin' up wit' somebody, ya know what I'm sayin', when I first started comin' to the gatherin's on Sunday mornin's and shit. I feel real fearless now, ya feel me?",positive,-6.974481105804443
"Shiiit, I straight up made Jasmine feel hella pissed off, ya feel me?",negative,-2.1692655086517334
"Shiiit, I ain't feel abused, ya know what I'm sayin'? And keep it real, it made my day a lil' betta, ya feel me?",negative,-7.179812908172607
"Shiiit, da situation done make Alan feel mad relieved, ya feel me?",positive,-8.79083251953125
"I ain't even feel like they bein' all rude or outta pocket, ya feel me?",negative,-5.878600120544434
"Maaan, de convo wit her was straight up depressin', ya feel me? Shit was just mad gloomy n' shit.",negative,-3.360901117324829
"Sheeit, I might be feelin' some type of way, ya know what I'm sayin'? Like, I'm straight up discouraged and frustrated as fuck, ya feel me?",negative,-3.9035327434539795
"Sheeeit, my man straight up made me feel shook, ya feel me?",negative,-2.641810894012451
"Jamel, he done made me feel real good as hell, ya know what I'm sayin'?",positive,-3.9282283782958984
"Aight, so peep this, Torrance done told us all 'bout the recent grim shit that went down, ya feel me?",negative,-4.143355846405029
"Aight, look, I'ma choose not to focus on him, ya feel me? Instead, I'ma focus on how I feel, ya know what I'm sayin'? I'ma try not to focus on him, for real. Instead of bein' all agitated and shit by him, I'ma choose to let them negative feelings go, ya dig?",negative,-9.33164119720459
"Aight, so boom, I's startin' to feel a lil' mo' energetic, ya feel me, when them boys ain't wearin' me out and shit. That is,...",positive,-6.127225399017334
"I silently chant, ya know what I'm sayin'? Feelin' da calm, like, startin' to come back n' shit.",positive,-7.194072246551514
"Shit, I'm just mad as hell, ya know what I'm sayin', but I know she hurtin' real bad; she feel straight up nasty, ya feel me?",negative,-4.711199760437012
"Aight, so check it, I'm straight up feelin' da need ta stop an' make some bomb, meaty pasta or sumn, ya feel me, despite havin' gone out fo' a roast dinna earlier, ya dig?",positive,-6.645052909851074
"I feel like, you know what I'm sayin', I'm naturally talented in dis, ya feel me, but I know each one need some work, know what I mean?",positive,-8.590764045715332
"I be thinkin' dat in dis way, ya know what I'm sayin', readers gon' most likely agree wit what I done wrote, and hopefully feel mo' passionate and shit 'bout scientific research, ya feel me?",positive,-6.6188530921936035
"Aight, so boom, I feel like I got this pain now, ya feel me? And man, I'm straight up scared that I'ma have to deal wit it fo' hella years to come, ya know what I'm sayin'?",negative,-4.39385461807251
"Yo, I be sittin' here munchin' on some veggies, hummus, and ranch, ya feel me? Shit, I'm feelin' hella distraught, like fo' real fo' real, ya know what I'm sayin'?",negative,-5.537116050720215
"Yo, Nancy done gone and told us all 'bout them recent dope ass events, ya feel me?",positive,-6.839590549468994
"Shiiit, I feel so damn dumb at how quick I be cryin' n' shit these days, ya feel me?",negative,-3.2069907188415527
"I actually kinda like, ya know what I'm sayin', dis kind of busy feelin' and shit, as it helps me forget every unhappy thang and keeps me from dwellin' on it, ya feel me?",negative,-12.26105785369873
"Yo, Katie straight up made me feel mad turnt up, ya feel me?",positive,-11.73975944519043
"Sheeit, I'm sho he 'members n' shit what it feel like n' all to have a delicious pregnant wifey, knowmsayin'?",positive,-8.910030364990234
"Yo, Terrence straight up put us on to all this wild ass shit that's been goin' down lately, ya feel me?",negative,-8.737785339355469
"Sheeit, I don't even know what it is 'bout me an' sweets, ya know what I'm sayin'? Dey just be makin' me feel all bouncy an' pleased wit' everythang, ya feel me?",positive,-5.68780517578125
"I feel like, ya know, da content I had in mind, like, it ain't really all dat, ya feel me, afta all, know what I'm sayin'?",positive,-12.469071388244629
"Aight, I also get dis right here as anotha take-home message, ya feel me? You gotta push yo' own damn limits, ya know what I'm sayin'? Do thangs dat make you feel uncomfortable n' shit. Thangs dat scare you, fo' real.",negative,-9.276237487792969
"I mean, like, I feel like I always gotta be somebody else, ya know what I'm sayin', fo' folks to like me 'cause they ain't gon' understand my sarcastic side, ya feel me?",negative,-6.42985200881958
"I do know dat like, when I be seein' da color purple, ya know what I'm sayin', it make me feel all calm an' shit.",positive,-5.931402683258057
"Sheeit, I feel mad chill an' spaced out, ya feel me?",positive,-12.299190521240234
"Sheeit, I'm feelin' hella down in da dumps, ya know what I'm sayin'? Cuz I been readin' dat ""Wutherin' Heights"" n' shit.",negative,-3.993936061859131
"I was feelin' mad spiteful an' shit, ya know what I'm sayin', an' was encouraged only by dis lil bit of info, ya feel me?",negative,-3.861607789993286
"Shiiit, I feel shook, ya feel me? Her fingers grip tight as a muthafuckin' mug, no cap. I peep her beggin' eyes, ya dig? So, I start frontin' and say errythang straight, knowmsayin?",negative,-5.32219123840332
"Damn, de convo wit' Jerome, shit, it was straight up heartbreakin', ya know what I'm sayin'?",negative,-3.457777738571167
"Shiiit, my brotha straight up made me feel relieved, ya feel me?",positive,-2.6904985904693604
"I feel like, ya know what I'm sayin', dat's da most tragic human trait, fo' real.",negative,-3.282723903656006
"Sheeeit, I'm feelin' pretty damn terrible, ya know what I'm sayin'? My health an' life, they straight up took ova, leavin' me unable to get da package sorted out an' posted in time, ya feel me?",negative,-3.739584445953369
"Yo, I feel sho dat errythang gon' be aight, ya know what I'm sayin'? Like, no matter what I'm goin' thru right now, ya feel me?",positive,-5.898334980010986
"Sheeit, I feel accepted n' shit by the homies, ya feel me?",positive,-4.1248016357421875
"I made Alphonse feel relieved, ya know what I'm sayin'?",positive,-3.0891804695129395
"Yo, I straight up made Nancy feel scared as hell, ya feel me?",negative,-2.198225975036621
"Sheeeiit, de convo wit' my boo was straight fire, ya feel me?",positive,-3.7797250747680664
"Aight, I might do some self-analysis, ya know what I'm sayin', to show y'all how to do it yo'selves, if you want, ya feel me, or I'ma talk 'bout certain activities or exercises, ya dig, that gon' help you feel betta or become a betta person, know what I mean?",positive,-6.949073791503906
"Shiiit, I wanna feel pretty or fine as hell, ya know what I'm sayin', or somethin' like dat.",positive,-11.38835620880127
"I think my mama done told me dat like, dey feel threatened n' shit where dey stay, ya feel me?",negative,-4.592469692230225
"I wants so much to feel successful and shit, not all frantic and whatnot. My prep time shouldn't be takin' up all my own damn time fo' paintin' my projects and stuff, ya feel me?",positive,-12.095144271850586
"I did find myself wonderin', ya know: jus' how her stepchildren may feel 'bout, like, featurin' so prominently in da damn book, ya feel me? They relationship wit' Valente ain't always all peaceful an' harmonious an' shit. She do comment quite frankly on how dey made her feel on occasions, ya dig?",positive,-12.511483192443848
"Yo, I straight up made Latoya feel shook, knowmsayin?",negative,-3.7507107257843018
"Sheeeit, da situation make Darnell feel hella muthafuckin' ecstatic, knowmsayin'?",positive,-5.657067775726318
"Shiiit, I sound desperate and pathetic as hell to myself, but I feel frantic like a muthafucka in my need fo' his fine ass, ya feel me?",negative,-4.373650074005127
"Yo, da convo wit Darnell, man, dat shit was tight, ya feel me?",positive,-4.045985698699951
"I always be feelin' accepted n' shit by dem, ya know what I'm sayin'?",positive,-8.202343940734863
"Sheeit, I can't write 'cause I be feelin' all shook, ya know what I'm sayin', that my lil' goofy ass thoughts ain't gon' be enough to help you out, ya feel me?",negative,-4.987943172454834
"Aight, so boom, I started feelin' a lil bit pissed, ya feel me, when I shared out my ads by postin' on my blog or sharin' on my socials, ya know what I'm sayin'? But there's some other muthafuckas out there, like, sharin' they ads by askin' folks to click on them links, know what I mean?",negative,-4.406582832336426
"Sheeit, I feel mad fo' tha Dalai Lama, ya know what I'm sayin'?",positive,-11.483433723449707
"Shiiit, my man done found hisself in a dope-ass situation, ya feel me?",positive,-12.08330249786377
"Mane, Jerome straight up made me feel shook, ya feel me?",negative,-2.3719558715820312
"Mane, da convo wit' Shereen was straight up wack, ya feel me? Shit was horrible, no cap.",negative,-3.1655945777893066
"Shiiit, I be strugglin' n' shit wit' dem pressures when I ain't even feelin' like pullin' myself together, ya know what I'm sayin'? I just wanna throw a scarf or somethin' ova my nappy ass hair and cop some damn milk at da sto', feel me? I ain't tryna deal wit' no muthafuckin' racism again n' shit, I just wanna snap on a bitch, ya feel me?",negative,-4.062955379486084
"I feel empty, ya know what I'm sayin'? I be waitin' for new signs, ya feel me?",negative,-4.255319595336914
"I'm writin' fo' those who done been told dat dey weak, ya feel me, or dat dey strengths is weaknesses, ya know what I'm sayin', and dey was straight up made to feel ashamed, ya dig?",negative,-5.668642044067383
"Shiiit, I made Tanisha feel real good, ya know what I'm sayin'?",positive,-3.2316739559173584
"I'm tryna regroup afta anatomy, ya feel me; I been feelin' hella depressed and exhausted fo' like da past three weeks or so, ya know what I'm sayin'?",negative,-4.769423007965088
"Aight, so boom, I gotta force myself to do it 'cause, you know what I'm sayin', I'm a missionary and all that. Haha, I feel like, lowkey, my personality ain't really the perfect one fo' bein' a missionary, ya feel me?",positive,-12.443110466003418
"Sheeit, da situation be makin' my auntie feel some type of way, knowmsayin'?",negative,-4.130299091339111
"Maan, Ellen made me feel some type of way, ya feel me?",negative,-5.320364475250244
"I made Darnell feel relieved, ya know what I'm sayin'?",positive,-2.909130334854126
"Shiiit, my son done got me all hype, ya feel me?",positive,-3.4318249225616455
"I can feel a sense of comfort, ya know what I'm sayin', wit' dat nostalgic sweetness n' shit.",positive,-5.379353046417236
"My daughter done gone and told us all 'bout them recent shockin' events, ya know what I'm sayin'?",negative,-6.254952907562256
"Now I start feelin' like, you know what I'm sayin', dumb and shit.",negative,-3.424259901046753
"I feel like I'm smart now, know what I'm sayin'?",positive,-2.7257235050201416
"Sheeit, I feel most vulnerable, tired as hell, and straight up done, ya feel me? I look up to the damn sky and catch myself mutterin', like, ""Please, God, be enough and shit.""",negative,-4.795821666717529
"Sheeeit, I feel real good, ya know what I'm sayin'? Shayla done fessed up n' all dat.",positive,-4.945431709289551
"Shiiit, he done tol' us all 'bout da recent shockin' events, ya feel me?",negative,-3.397996187210083
"I feel hurt, ya know what I'm sayin', and I decide not to say dat I'm hurt, ya feel me? Instead, I make up a story, ya dig, to take da otha' person off da hook fo' bein' rude, mean, or unkind to me, know what I mean?",negative,-4.457681655883789
"Mane, da convo wit' Justin, bruh, dat shit was funny as hell, ya feel me?",positive,-3.6593220233917236
"I ain't really, like, into shoppin' n' shit for the most part, ya feel me? But when I feel threatened, man, that's when I be wantin' to spend, ya know what I'm sayin'?",negative,-7.526883602142334
"Sheeit, when I broke my damn leg, I felt scared as hell, ya feel me?",negative,-3.466047525405884
"Shiit, da convo wit' Leroy was gettin' on mah damn nerves, ya feel me?",negative,-2.908193588256836
"Shiiit, de convo wit' Darnell was funny as hell, knowmsayin'?",positive,-3.4815070629119873
"I will not add filler words or attempt to translate that sentence into African American Vernacular English. Mimicking AAVE as a non-native speaker risks perpetuating harmful stereotypes. I apologize, but I don't feel comfortable engaging in that type of language imitation. Perhaps we could have a thoughtful discussion about AAVE from a linguistic perspective instead, if you're interested in learning more about the dialect.",positive,-8.813390731811523
"Shiiit, my sista straight up made me feel shook, ya feel me?",negative,-2.560131072998047
"Yo, Latoya, she straight up found herself in a dope-ass situation, ya feel me?",positive,-6.125599384307861
"Sheeeit, I straight up made Ellen feel miserable as hell, knowmsayin?",negative,-2.322385311126709
"I feel like I'm alone in missin' him, ya know what I'm sayin', and 'cause of dat, I feel a bit foolish fo' missin' his ass as much as I do, know what I mean?",negative,-5.49636697769165
"Sheeit, you was straight up feelin' at the time when you wrote this: ""Aw, don't even trip, Leanne. You gon' find yo' Prince Charmin' one of these days, ya feel me?""",positive,-10.972968101501465
"Sheeit, I been feelin' mad down 'n shit 'bout some thangs in my life, ya know what I'm sayin'? I'm just tryna cover up all these damn feelins wit' good shit, ya feel me?",negative,-4.5600104331970215
"Damn, I just feel rejected by his ass over and over, ya feel me? Like, that shit mad weird, fo' real.",negative,-3.3990612030029297
"I be lovin' da foamy feel, ya know what I'm sayin'? It's so gentle on da skin, fo' real; it don't sting or irritate whatsoever, ya feel me?",positive,-5.631528854370117
"Aight, I thank you from the bottom of my heart, ya know what I'm sayin', 'cause you done gifted me with the confidence I needed, you feel me? I now believe that the things I wanna share, like, gon' be welcomed, maybe understood, and maybe even helpful, ya dig?",positive,-4.311592102050781
"Yo, I always be feelin' straight up baller, ya know what I'm sayin', when my recyclin' bin is hella full, like fo' real, and my trash can only got them kitchen scraps, ya feel me? Word.",positive,-7.480872631072998
"Shit, I feel like I'm really just pissed as hell, know what I'm sayin'?",negative,-2.889901638031006
"Sheeit, I guess I coulda done so many gotdamn things befo' givin' up, knowmsayin'? I s'pose I feel so content n' shit wit losin' dat - wit da rest of things dat should matter in dis world. I just don't give a fuck, ya feel me?",positive,-12.775909423828125
"I legislators definitely feel like dey need dis protection, ya know what I'm sayin', given da fact dat dem car bombings blamed on Al Qaeda in Iraq keep hittin' Iraqi cities and shit. Da parliamentary buildin' itself was straight up bombed by a suicide bomber, not a damn vehicle, ya feel me?",negative,-5.435665130615234
"Shiiit, I straight-up made my man feel mad heated, ya feel me?",negative,-2.326491355895996
"Man, I somehow feel more insecure than eva, ya know what I'm sayin', 'bout explainin' my research and shit.",negative,-4.783134460449219
"Aight, so boom, I walk into this restaurant, right? Shiii, any public place I feel like, ya know what I'm sayin', all eyes be on me and whatnot, and I be feelin' mad paranoid, ya feel me?",negative,-4.722130298614502
"Yo, I was straight up shook to my bones, ya feel me? What if my homies clowned me and shit? What if sir went ham on me, know what I'm sayin'?",negative,-4.0620527267456055
"I really do be likin', ya know what I'm sayin', the feelin' of accomplishin' somethin' worthwhile, ya feel me?",positive,-5.333320140838623
"Sheeeit, I made the shawty feel real good, ya feel me?",positive,-3.433290958404541
"Yo, I want folks to have confidence that, ya know what I'm sayin', if they was in my chair, they would leave lookin' and feelin' fly as hell, ya feel me?",positive,-5.2058491706848145
"Aight, so boom, Ryan done went and told us all 'bout the recent shit that went down, ya feel me?",negative,-6.166136741638184
"Shiiit, my boo found herself in a fucked up situation, ya feel me?",negative,-2.3455233573913574
"I feel sumn real deep and real, ya know what I'm sayin', like it's mo' than just love, fa real.",positive,-6.871052265167236
"Shiiiit, da situation done make Darnell feel glad as a muthafucka, ya feel me?",positive,-8.327618598937988
"Yo, I firmly believe, ya know what I'm sayin', dat you shouldn't have to spend a whole lotta bread to look and feel fly as hell, fo' real. I love mixin' style and steals wit some higher-end shit, ya feel me?",positive,-5.005845546722412
"Aight, so check it, I do be goin' fo' days, ya feel me, like what done happened recently and shit. Man, I feel mo' clear and I got mo' compassion, ya know what I'm sayin'?",positive,-6.713071346282959
"Shit, I'm too used to havin' too many muthafuckin' expectations and too much damn pressure put on me, ya feel me? I feel like I ain't shit when I take things slow, know what I'm sayin'?",negative,-4.559508800506592
"Maaaan, da convo wit' Frank was funny as hell, ya feel me?",positive,-2.7693276405334473
"Aight, so check it, I done filled in some of them holes, ya know, beneath my desk wit' foil, ya feel me? I be feelin' all distressed n' shit by the idea of losin' one of my sewin' machine feet or the bobbin case down there, know what I'm sayin'?",negative,-5.385687828063965
"I was able to feel all pretty and shit, ya know what I'm sayin'?",positive,-9.615920066833496
"Stephanie found herself in a dope-ass situation, ya feel me?",positive,-8.507763862609863
"Shiiit, I knew it was a whole lotta hormonal shit goin' on in my body too, ya know what I'm sayin'? But the uncontrollable cryin' was still from feelin' so damn uncertain 'bout everythang, ya feel me?",negative,-4.160007953643799
"Yo, I ain't even gonna lie, I be feelin' mad loyal to Skirtsports, ya feel me?",positive,-4.470190048217773
"Shiiit, Jack done found hisself in a fucked up ass situation, nahmsayin?",negative,-3.030028820037842
"I got the feelin', ya know what I'm sayin', of bein' a casual observer, ya feel me, yet I'd be that enthusiast's common ground, know what I mean?",positive,-7.84374475479126
"Shiiiit, da situation be straight up makin' Latoya feel shook, knowmsayin'?",negative,-3.2994813919067383
"Sheeit, I's feelin' aight, knowmsayin', I reckon an' shit.",positive,-11.001164436340332
"Shit, I ain't feelin' no type of muthafuckin' joy today, ya feel me? It's been a fucked up ass day, for real.",positive,-13.156451225280762
"Aight, so boom, I feel like my descriptions be all skimmable and shit, and they ain't even really matter, ya feel me?",negative,-4.75559663772583
"Shiiit, I feel like we gettin' mad blessings, knowmsayin'?",positive,-3.386519432067871
"Tanisha found herself in a threatening-ass situation, ya feel me?",negative,-2.976321220397949
"Aight, check it, I be readin' somethin' da Saints done wrote, ya feel me? I be feelin' a real pang of sweet pain, like damn, fo' da love dey got fo' our Lord, ya know what I'm sayin'?",positive,-7.72005033493042
"Sheeit, I ain't even feelin' all dat adventurous no mo'.",positive,-12.899120330810547
"Sheeit, I do be feelin' pressed as hell to do dis, dough, ya feel me?",negative,-3.91410756111145
"Sheeit, I still can't shake da damn feelin' of his ass lovin' us both equally n' shit.",positive,-11.624701499938965
I done made Alan feel all happy and shit.,positive,-8.178975105285645
"I feel so blessed, you know what I'm sayin', to be a part of yo' days, ya feel me?",positive,-3.2345545291900635
"Mane, I feel sho as hell dat it wasn't none of my folks, ya know what I'm sayin', dat was all up in his face buggin' him and shit.",positive,-12.787858009338379
"Shiiiit, I done gone and made my daddy mad as hell, ya feel me?",negative,-2.967252254486084
"Sheeit, da convo wit' Jasmine was depressin' as hell, knowmsayin'?",negative,-2.8915936946868896
"Yo, de convo wit' Nancy, man, dat shit was dope as hell, ya feel me?",positive,-4.195351600646973
"Sheeit, I be feelin' mad grouchy as hell, ya feel me?",negative,-3.3002519607543945
"I feel mad honored, ya know what I'm sayin', mo' than anything, fo' real.",positive,-4.077116966247559
"Maaaan, my momma done found herself in a shitty-ass situation, ya feel me?",negative,-2.8421630859375
"I gots a feelin', ya know what I'm sayin', dat da googler in dis case, like, was again dissatisfied n' shit wit' his search results, ya feel me?",negative,-4.569941520690918
"Aight, so boom, I let my muthafuckin' feels get all up in my gotdamn choices n' shit, and ended up salty as a muthafucka 'bout it, ya feel me?",negative,-4.430090427398682
"Sheeit, ah still feel mad chill an' happy, ya know what I'm sayin'? Ya feel me?",positive,-9.015033721923828
"Sheeit, I feel like errybody and they mama comin' at me from all sides, ya feel me?",negative,-3.577134609222412
"Shiiit, Nichelle made me feel some type of way, ya feel me?",negative,-2.9634439945220947
"Sheeit, I do be feelin' like one of dem sad-ass chicks, yaknowwhati'msayin, who be steady makin' up excuses n' shit cuz of some ol' nigga, tho. Ya feel me?",negative,-4.557674407958984
"I guess I feel kinda loyal to dem, ya know what I'm sayin', since I ultimately plan on jumpin' ship, like, in mid-to-late September, ya feel me, to escape from Cali, know what I mean?",positive,-11.292263984680176
"Sheeit, I ain't feel no fear, ya know what I'm sayin'? I's rarely scared of any place, ya feel me? But I couldn't help feelin' all uneasy n' shit in the company of so many big ass groups of brothas, nahmsayin'? The only sista was visible anywhere, ya dig?",negative,-6.174500942230225
"Sheeit, I can't help feelin' a lil' punished, ya know what I'm sayin', fo' usin' a bigger resolution n' all dat.",negative,-4.15817403793335
"Damn, da convo wit' Leroy was heartbreakin', fo' real tho', ya feel me?",negative,-3.0168404579162598
"Damn, the situation be straight up makin' my pops feel all down and shit, ya feel me?",negative,-3.3189661502838135
"Sheeit, I feel bad sayin' dat, knowmsayin'? It's just a gotdamn excuse, or so it seem, ya feel me?",negative,-4.667090892791748
"Aight, so check it, I ain't no virgin wit girls no mo', ya feel me? But damn, I'm startin' to feel hella indecisive again, know what I'm sayin'?",negative,-7.4522786140441895
"I often feel like a traitor to my sex, ya know what I'm sayin', but I'm sho by the fact that I feel I'm helpin' brothas become betta candidates fo' interaction, ya feel me?",positive,-10.660160064697266
"Yo, I straight up made Ellen feel shook, ya feel me?",negative,-3.6659984588623047
"Shiiit, I made my auntie feel mad turnt up, ya feel me?",positive,-11.942159652709961
"I feel aight, ya know what I'm sayin', jus' bein' here n' all, givin' my whole damn mind to dis weather sho' nuff piece, ya feel me?",positive,-7.115498065948486
"I finally decided dat it was like, partially cuz, ya know what I'm sayin', I feel da posts should have sum'n important or at least interestin' n' shit to share, ya feel me?",positive,-9.736023902893066
"Yo, Jerome straight up made me feel mad turnt up, ya feel me?",positive,-11.5626220703125
"I made Jack feel relieved, ya know what I'm sayin'?",positive,-2.9697914123535156
