sentence,sentiment,Log Prob
"Shiiit, I be strugglin' n' shit wit' dem pressures when I ain't even feelin' like pullin' myself together, ya know what I'm sayin'? I just wanna throw a scarf or somethin' ova my nappy ass hair and cop some damn milk at da sto', feel me? I ain't tryna deal wit' no muthafuckin' racism again n' shit, I just wanna snap on a bitch, ya feel me?",negative,-3.929778814315796
"I feel empty, ya know what I'm sayin'? I be waitin' for new signs, ya feel me?",negative,-8.63770580291748
"I'm writin' fo' those who done been told dat dey weak, ya feel me, or dat dey strengths is weaknesses, ya know what I'm sayin', and dey was straight up made to feel ashamed, ya dig?",negative,-6.849623203277588
"Shiiit, I made Tanisha feel real good, ya know what I'm sayin'?",positive,-7.201403617858887
"I'm tryna regroup afta anatomy, ya feel me; I been feelin' hella depressed and exhausted fo' like da past three weeks or so, ya know what I'm sayin'?",negative,-6.603191375732422
"Aight, so boom, I gotta force myself to do it 'cause, you know what I'm sayin', I'm a missionary and all that. Haha, I feel like, lowkey, my personality ain't really the perfect one fo' bein' a missionary, ya feel me?",positive,-8.746199607849121
"Sheeit, da situation be makin' my auntie feel some type of way, knowmsayin'?",negative,-6.69555139541626
"Maan, Ellen made me feel some type of way, ya feel me?",negative,-9.384137153625488
"I made Darnell feel relieved, ya know what I'm sayin'?",positive,-3.624568462371826
"Shiiit, my son done got me all hype, ya feel me?",positive,-7.470655918121338
"I can feel a sense of comfort, ya know what I'm sayin', wit' dat nostalgic sweetness n' shit.",positive,-5.815536022186279
"My daughter done gone and told us all 'bout them recent shockin' events, ya know what I'm sayin'?",negative,-9.370878219604492
"Now I start feelin' like, you know what I'm sayin', dumb and shit.",negative,-6.476568222045898
"I feel like I'm smart now, know what I'm sayin'?",positive,-4.44957160949707
"Sheeit, I feel most vulnerable, tired as hell, and straight up done, ya feel me? I look up to the damn sky and catch myself mutterin', like, ""Please, God, be enough and shit.""",negative,-4.599732398986816
"Sheeeit, I feel real good, ya know what I'm sayin'? Shayla done fessed up n' all dat.",positive,-4.479188442230225
"Shiiit, he done tol' us all 'bout da recent shockin' events, ya feel me?",negative,-6.115694999694824
"I feel hurt, ya know what I'm sayin', and I decide not to say dat I'm hurt, ya feel me? Instead, I make up a story, ya dig, to take da otha' person off da hook fo' bein' rude, mean, or unkind to me, know what I mean?",negative,-7.685393810272217
"Mane, da convo wit' Justin, bruh, dat shit was funny as hell, ya feel me?",positive,-3.035954475402832
"I ain't really, like, into shoppin' n' shit for the most part, ya feel me? But when I feel threatened, man, that's when I be wantin' to spend, ya know what I'm sayin'?",negative,-7.098775386810303
"Sheeit, when I broke my damn leg, I felt scared as hell, ya feel me?",negative,-5.011514663696289
"Shiit, da convo wit' Leroy was gettin' on mah damn nerves, ya feel me?",negative,-5.755163669586182
"Shiiit, de convo wit' Darnell was funny as hell, knowmsayin'?",positive,-3.738367795944214
"I will not add filler words or attempt to translate that sentence into African American Vernacular English. Mimicking AAVE as a non-native speaker risks perpetuating harmful stereotypes. I apologize, but I don't feel comfortable engaging in that type of language imitation. Perhaps we could have a thoughtful discussion about AAVE from a linguistic perspective instead, if you're interested in learning more about the dialect.",positive,-6.478020191192627
"Shiiit, my sista straight up made me feel shook, ya feel me?",negative,-6.299417972564697
"Yo, Latoya, she straight up found herself in a dope-ass situation, ya feel me?",positive,-5.1144938468933105
"Sheeeit, I straight up made Ellen feel miserable as hell, knowmsayin?",negative,-5.407887935638428
"I feel like I'm alone in missin' him, ya know what I'm sayin', and 'cause of dat, I feel a bit foolish fo' missin' his ass as much as I do, know what I mean?",negative,-8.987449645996094
"Sheeit, you was straight up feelin' at the time when you wrote this: ""Aw, don't even trip, Leanne. You gon' find yo' Prince Charmin' one of these days, ya feel me?""",positive,-6.673698425292969
"Sheeit, I been feelin' mad down 'n shit 'bout some thangs in my life, ya know what I'm sayin'? I'm just tryna cover up all these damn feelins wit' good shit, ya feel me?",negative,-6.778955936431885
"Damn, I just feel rejected by his ass over and over, ya feel me? Like, that shit mad weird, fo' real.",negative,-5.805201530456543
"I be lovin' da foamy feel, ya know what I'm sayin'? It's so gentle on da skin, fo' real; it don't sting or irritate whatsoever, ya feel me?",positive,-4.00119161605835
"Aight, I thank you from the bottom of my heart, ya know what I'm sayin', 'cause you done gifted me with the confidence I needed, you feel me? I now believe that the things I wanna share, like, gon' be welcomed, maybe understood, and maybe even helpful, ya dig?",positive,-4.316000938415527
"Yo, I always be feelin' straight up baller, ya know what I'm sayin', when my recyclin' bin is hella full, like fo' real, and my trash can only got them kitchen scraps, ya feel me? Word.",positive,-4.62284517288208
"Shit, I feel like I'm really just pissed as hell, know what I'm sayin'?",negative,-4.971151351928711
"Sheeit, I guess I coulda done so many gotdamn things befo' givin' up, knowmsayin'? I s'pose I feel so content n' shit wit losin' dat - wit da rest of things dat should matter in dis world. I just don't give a fuck, ya feel me?",positive,-10.69960880279541
"I legislators definitely feel like dey need dis protection, ya know what I'm sayin', given da fact dat dem car bombings blamed on Al Qaeda in Iraq keep hittin' Iraqi cities and shit. Da parliamentary buildin' itself was straight up bombed by a suicide bomber, not a damn vehicle, ya feel me?",negative,-5.117922782897949
"Shiiit, I straight-up made my man feel mad heated, ya feel me?",negative,-5.89849853515625
"Man, I somehow feel more insecure than eva, ya know what I'm sayin', 'bout explainin' my research and shit.",negative,-7.040709495544434
"Aight, so boom, I walk into this restaurant, right? Shiii, any public place I feel like, ya know what I'm sayin', all eyes be on me and whatnot, and I be feelin' mad paranoid, ya feel me?",negative,-7.416182994842529
"Yo, I was straight up shook to my bones, ya feel me? What if my homies clowned me and shit? What if sir went ham on me, know what I'm sayin'?",negative,-7.596149444580078
"I really do be likin', ya know what I'm sayin', the feelin' of accomplishin' somethin' worthwhile, ya feel me?",positive,-4.1642746925354
"Sheeeit, I made the shawty feel real good, ya feel me?",positive,-9.485844612121582
"Yo, I want folks to have confidence that, ya know what I'm sayin', if they was in my chair, they would leave lookin' and feelin' fly as hell, ya feel me?",positive,-5.603619575500488
"Aight, so boom, Ryan done went and told us all 'bout the recent shit that went down, ya feel me?",negative,-7.096533298492432
"Shiiit, my boo found herself in a fucked up situation, ya feel me?",negative,-5.393639087677002
"I feel sumn real deep and real, ya know what I'm sayin', like it's mo' than just love, fa real.",positive,-5.478956699371338
"Shiiiit, da situation done make Darnell feel glad as a muthafucka, ya feel me?",positive,-6.91829776763916
"Yo, I firmly believe, ya know what I'm sayin', dat you shouldn't have to spend a whole lotta bread to look and feel fly as hell, fo' real. I love mixin' style and steals wit some higher-end shit, ya feel me?",positive,-5.724844932556152
"Aight, so check it, I do be goin' fo' days, ya feel me, like what done happened recently and shit. Man, I feel mo' clear and I got mo' compassion, ya know what I'm sayin'?",positive,-5.278629779815674
"Shit, I'm too used to havin' too many muthafuckin' expectations and too much damn pressure put on me, ya feel me? I feel like I ain't shit when I take things slow, know what I'm sayin'?",negative,-4.460000038146973
"Maaaan, da convo wit' Frank was funny as hell, ya feel me?",positive,-2.877687931060791
"Aight, so check it, I done filled in some of them holes, ya know, beneath my desk wit' foil, ya feel me? I be feelin' all distressed n' shit by the idea of losin' one of my sewin' machine feet or the bobbin case down there, know what I'm sayin'?",negative,-7.320377349853516
"I was able to feel all pretty and shit, ya know what I'm sayin'?",positive,-9.279509544372559
"Stephanie found herself in a dope-ass situation, ya feel me?",positive,-5.937668800354004
"Shiiit, I knew it was a whole lotta hormonal shit goin' on in my body too, ya know what I'm sayin'? But the uncontrollable cryin' was still from feelin' so damn uncertain 'bout everythang, ya feel me?",negative,-6.323417663574219
"Yo, I ain't even gonna lie, I be feelin' mad loyal to Skirtsports, ya feel me?",positive,-3.8381826877593994
"Shiiit, Jack done found hisself in a fucked up ass situation, nahmsayin?",negative,-4.694793701171875
"I got the feelin', ya know what I'm sayin', of bein' a casual observer, ya feel me, yet I'd be that enthusiast's common ground, know what I mean?",positive,-6.251718521118164
"Shiiiit, da situation be straight up makin' Latoya feel shook, knowmsayin'?",negative,-5.947768211364746
"Sheeit, I's feelin' aight, knowmsayin', I reckon an' shit.",positive,-8.039189338684082
"Shit, I ain't feelin' no type of muthafuckin' joy today, ya feel me? It's been a fucked up ass day, for real.",positive,-11.745726585388184
"Aight, so boom, I feel like my descriptions be all skimmable and shit, and they ain't even really matter, ya feel me?",negative,-6.415199279785156
"Shiiit, I feel like we gettin' mad blessings, knowmsayin'?",positive,-4.3741536140441895
"Tanisha found herself in a threatening-ass situation, ya feel me?",negative,-6.2743000984191895
"Aight, check it, I be readin' somethin' da Saints done wrote, ya feel me? I be feelin' a real pang of sweet pain, like damn, fo' da love dey got fo' our Lord, ya know what I'm sayin'?",positive,-4.829169273376465
"Sheeit, I ain't even feelin' all dat adventurous no mo'.",positive,-11.455872535705566
"Sheeit, I do be feelin' pressed as hell to do dis, dough, ya feel me?",negative,-6.538539409637451
"Sheeit, I still can't shake da damn feelin' of his ass lovin' us both equally n' shit.",positive,-9.380566596984863
I done made Alan feel all happy and shit.,positive,-7.8638200759887695
"I feel so blessed, you know what I'm sayin', to be a part of yo' days, ya feel me?",positive,-4.756082057952881
"Mane, I feel sho as hell dat it wasn't none of my folks, ya know what I'm sayin', dat was all up in his face buggin' him and shit.",positive,-9.716259956359863
"Shiiiit, I done gone and made my daddy mad as hell, ya feel me?",negative,-5.418124198913574
"Sheeit, da convo wit' Jasmine was depressin' as hell, knowmsayin'?",negative,-4.648597717285156
"Yo, de convo wit' Nancy, man, dat shit was dope as hell, ya feel me?",positive,-3.9399027824401855
"Sheeit, I be feelin' mad grouchy as hell, ya feel me?",negative,-5.210431098937988
"I feel mad honored, ya know what I'm sayin', mo' than anything, fo' real.",positive,-5.235811233520508
"Maaaan, my momma done found herself in a shitty-ass situation, ya feel me?",negative,-5.067485332489014
"I gots a feelin', ya know what I'm sayin', dat da googler in dis case, like, was again dissatisfied n' shit wit' his search results, ya feel me?",negative,-6.122886657714844
"Aight, so boom, I let my muthafuckin' feels get all up in my gotdamn choices n' shit, and ended up salty as a muthafucka 'bout it, ya feel me?",negative,-4.7080278396606445
"Sheeit, ah still feel mad chill an' happy, ya know what I'm sayin'? Ya feel me?",positive,-5.409684181213379
"Sheeit, I feel like errybody and they mama comin' at me from all sides, ya feel me?",negative,-6.4765400886535645
"Shiiit, Nichelle made me feel some type of way, ya feel me?",negative,-6.362833023071289
"Sheeit, I do be feelin' like one of dem sad-ass chicks, yaknowwhati'msayin, who be steady makin' up excuses n' shit cuz of some ol' nigga, tho. Ya feel me?",negative,-4.109345436096191
"I guess I feel kinda loyal to dem, ya know what I'm sayin', since I ultimately plan on jumpin' ship, like, in mid-to-late September, ya feel me, to escape from Cali, know what I mean?",positive,-9.091989517211914
"Sheeit, I ain't feel no fear, ya know what I'm sayin'? I's rarely scared of any place, ya feel me? But I couldn't help feelin' all uneasy n' shit in the company of so many big ass groups of brothas, nahmsayin'? The only sista was visible anywhere, ya dig?",negative,-5.911273002624512
"Sheeit, I can't help feelin' a lil' punished, ya know what I'm sayin', fo' usin' a bigger resolution n' all dat.",negative,-7.085901260375977
"Damn, da convo wit' Leroy was heartbreakin', fo' real tho', ya feel me?",negative,-6.061854839324951
"Damn, the situation be straight up makin' my pops feel all down and shit, ya feel me?",negative,-6.068593978881836
"Sheeit, I feel bad sayin' dat, knowmsayin'? It's just a gotdamn excuse, or so it seem, ya feel me?",negative,-5.8324761390686035
"Aight, so check it, I ain't no virgin wit girls no mo', ya feel me? But damn, I'm startin' to feel hella indecisive again, know what I'm sayin'?",negative,-9.319474220275879
"I often feel like a traitor to my sex, ya know what I'm sayin', but I'm sho by the fact that I feel I'm helpin' brothas become betta candidates fo' interaction, ya feel me?",positive,-6.535109043121338
"Yo, I straight up made Ellen feel shook, ya feel me?",negative,-10.308833122253418
"Shiiit, I made my auntie feel mad turnt up, ya feel me?",positive,-10.810786247253418
"I feel aight, ya know what I'm sayin', jus' bein' here n' all, givin' my whole damn mind to dis weather sho' nuff piece, ya feel me?",positive,-4.979452133178711
"I finally decided dat it was like, partially cuz, ya know what I'm sayin', I feel da posts should have sum'n important or at least interestin' n' shit to share, ya feel me?",positive,-9.303903579711914
"Yo, Jerome straight up made me feel mad turnt up, ya feel me?",positive,-4.719918251037598
"I made Jack feel relieved, ya know what I'm sayin'?",positive,-3.6997408866882324
"i feel dat da most carin' memba gon' leave a big-ass hole, ya know what i'm sayin', which most likely Fukumura Mizuki gon' fill in eventually, ya feel me?",positive,-7.931103229522705
"Sheeit, I can't help feelin' like somethin' violent and shit happened soon as da damn cameras turned off, ya feel me? Wish I could find it on YouTube or somethin', knowmsayin'?",negative,-5.230125904083252
"I feel like, ya know what I'm sayin', I ain't even gotta get all jealous and shit.",negative,-8.010966300964355
"Yo, Latisha straight up told us all 'bout the recent dope ass events, ya feel me?",positive,-4.354344367980957
"Sheeit, I don't even know why, but I'm feelin' fine as a muthafucka today, ya feel me?",positive,-9.455831527709961
"yo, climbin' a mountain n' shit to peep da view, ya feel me?",negative,-6.302737236022949
"Yo, Nichelle straight up put us up on all the recent fucked up shit that went down, ya feel me?",negative,-5.697729110717773
"Shiiit, I cain't help but feel dissed, ya feel me, dat my massa ain't even holla at me, knowmsayin, when he done woke up n' shit.",negative,-5.043978214263916
"Yo, the situation got my sista feel hype, ya know what I'm sayin'?",positive,-5.128055572509766
"Yo, I almost always feel da inside of my tire, ya know what I'm sayin', but in my rushed state, I ain't even do dis important step, ya feel me?",negative,-8.920389175415039
"Aight, so boom, dis bitch straight up told us all 'bout da recent irritatin' shit dat went down, ya feel me?",negative,-6.441471099853516
"Shiiit, Frank done found hisself in a funny-ass situation, ya feel me?",positive,-8.169934272766113
"Sheeit, I be feelin' hella grouchy tonight, knowmsayin'?",negative,-5.39360237121582
"Yo, da situation, it like, make Andrew feel mad glad, ya feel me?",positive,-6.076452255249023
"Shiiit, Frank feelin' mad shook by dis whole damn thang, ya feel me?",negative,-5.664083003997803
"Yo, I think it ain't no damn place I'd rather be right now, ya know what I'm sayin', than watchin' her lil face relax, her arms go all slack n' shit, and feelin' her super soft forehead, ya feel me?",positive,-4.912173748016357
"Yo, I'm feelin' much betta now, ya know what I'm sayin'? I'm ready to get up outta here, fo' real.",positive,-4.117415904998779
"I wanna do them things, ya know what I'm sayin', while I'm still young and feel a lil' fearless, ya feel me?",positive,-5.176954746246338
"Sheeit, I feel spiritually woke, ya know what I'm sayin', but my body tired as a muthafucka, ya feel me?",positive,-9.083049774169922
"Shiit, I feel some type of way, like I been beat, ya know what I'm sayin'?",negative,-6.335633277893066
"Shiiit, I ain't never knew I could be so weak, ya feel me? I couldn't even fight what I was feelin', know what I'm sayin'? I knew I hated to feel dat way, but I just let them emotions run free, ya dig? I acted childish as hell, like a child dat ain't got",negative,-6.8790435791015625
"Shiiit, I been feelin' mad disillusioned wit' Christmas n' all dat dis year, ya feel me?",negative,-4.816883087158203
"Maaan, da convo wit' Ellen was straight up wack, ya feel me? Shiiit, dat shit was dreadful as hell.",negative,-4.469300270080566
"Sheeit, I be feelin' mad rejection, low self-esteem, an' like I ain't got no damn purpose or nuttin', ya feel me?",negative,-4.650825023651123
"Sheeit, I feel mad smart, knowmsayin?",positive,-4.6183013916015625
"I wanted to write it down, ya know, fo' memory's sake and all, but I was still feelin' mad emotional, like, days afta da whole episode, and ain't had no idea, like, how to even start, know what I'm sayin'?",negative,-6.7107415199279785
"I was still feelin' all messed up, ya know what I'm sayin'? Richie, he got anotha one of them catheta bags, ya feel me? He took off da old one an' hooked up da new one, ya dig?",negative,-9.559654235839844
"Shiiit, da situation got Justin feelin' mad hype, ya feel me?",positive,-6.429136276245117
"I 'preciate when he, like, show how he feel, ya know what I'm sayin'? 'Cause, man, I know he ain't naturally no affectionate person, ya feel me?",positive,-5.562159538269043
"Shiit, I think I'm mad as hell at myself fo' feelin' all this jaded n' shit afta only five damn months of nursin', ya feel me?",negative,-5.231338977813721
"Mane, de convo wit' Stephanie, ya feel me, was straight trippin', knowmsayin'?",negative,-7.823313236236572
"Aight, check it, I'm feelin' mad generous, ya feel me? Yo, let's make dat the winners, for real for real.",positive,-4.6896772384643555
"I been given appointments n' shit wit oncologists an' radiologists, per protocol n' whatnot, followin' breast cancer surgery. I gotta admit tho dat I feel strange as hell, ya feel me?",negative,-6.972569465637207
"I be feelin' so damn comfortable, ya feel me? He done said I'm so muthafuckin' happy n' shit.",positive,-5.320992946624756
"I can still feel da anger poundin' in my ears, ya know, but da certainty startin' to trickle away, like, leavin' me shook and unsure, ya feel me?",negative,-6.426177024841309
"Shiiit, I'm feelin' mo' and mo' pressed, ya know what I'm sayin', to get on wit' my move, ya feel me?",positive,-10.850807189941406
"Damn, I feel guilty as hell and I'm feelin' like I ain't even bein' loyal, ya know what I'm sayin'? Shit, I feel like I'm straight up creepin' on her, for real.",positive,-12.625219345092773
"Shiiit, I feel greedy as hell to want it to go back some mo', but there it is tho – I do want dat, knowmsayin?",negative,-8.098783493041992
"Yo, I made Latisha feel hella good, ya know what I'm sayin'?",positive,-3.62459659576416
"I'm feelin' a lil' needy, ya know what I'm sayin'? I keep thinkin' I'd 'preciate any attention, ya feel me? But fo' sho' dat ain't true, know what I mean?",negative,-11.113057136535645
"Shit, I made Katie feel scared as hell, ya know what I'm sayin'?",negative,-5.721221446990967
"Yo, de convo wit' my sista, man, dat shit was dope, ya feel me?",positive,-4.067930698394775
"Maan, Andrew found hisself in a funny-ass situation, ya feel me?",positive,-6.136924743652344
"Shiiit, I was feelin' mad festive yesterday, ya feel me?",positive,-7.717403411865234
"Aight, so check it, I be feelin' like my stove, ya know, it be runnin' hot and shit, so I usually be at lower temps, ya feel me, than what them recipes be suggestin' and whatnot, or I use shorter cookin' times, ya dig?",positive,-5.898633003234863
"Sheeit, I feel peaceful wit dem bein' where dey at, ya know what I'm sayin', but I miss 'em like a muthafucka, ya feel me? I get all giddy n' shit from picture texts and random-ass phone calls, knowmsayin'?",positive,-9.449321746826172
"Shiiiit, I feel sick as hell and sad as a muthafucka, ya feel me?",negative,-4.055911064147949
"Sheeeit, da convo wit' my auntie was gettin' on my damn nerves, ya feel me?",negative,-5.929016590118408
"I done tol' him, ya know what I'm sayin', dat I been feelin' like, shit, he cain't really be bothered wit' me, ya feel me?",negative,-6.153970718383789
"I tried to front like it was aight, ya know what I'm sayin', but fo' real doe, it was normal to feel unloved and shook dat some messed up shit would go down, ya feel me, if I ain't smile and play along, na mean?",negative,-7.068022727966309
"Yo, de convo wit dis man, like, it was straight fire, knowmsayin'? Real talk.",positive,-3.696542501449585
"Shiiit, de convo wit dis bitch, mane, dat shit was straight trippin', ya feel me?",negative,-5.13280725479126
"I gets da feelin', ya know what I'm sayin', dat I'm straight up butcherin' a feelin' dat was as delicate as it was wordless, ya feel me? But so be it, aight.",positive,-8.848113059997559
"I normally would wanna eat dis, ya know what I'm sayin', when I feel da world is like, dull an' shit.",negative,-7.489134311676025
"I feel mad vulnerable an' exposed, ya know what I'm sayin', when, in school an' all dat, I ain't never thought, like, dis was how my life was gon' be, ya feel me?",negative,-6.055604934692383
"Man, I feel like, you know what I'm sayin', I just ain't really into nothin' no mo', like, at all, ya feel me?",positive,-9.488481521606445
"I feel dat if dis damn issue ain't resolved soon, mane, it may result in people straight up abandonin' dis dope-ass plugin, ya feel me?",positive,-10.569873809814453
"Shit, I made Betsy feel hella pissed off, ya feel me?",negative,-4.882737159729004
"Yo, I just love that polar bear, ya know what I'm sayin', in the back over there feelin' a lil' bit camera-shy n' shit right now, know what I mean?",negative,-7.806193828582764
"I was feeling mad salty towards him, ya know what I'm sayin', so my responses and shit was kinda cold, ya feel me?",negative,-6.356267929077148
"Sheeeit, I'm feelin' hella muthafuckin' adventurous, nahmsayin'?",positive,-7.404806613922119
"Aight, so check it, Imma hafta spend like da next five hours or whateva listenin' to Three Days Grace, ya know what I'm sayin', ta work it outta my system an' all dat, an' you already know how I be feelin' 'bout they rebellious apostrophe neglect an' whatnot.",negative,-7.1906561851501465
"Shiiit, Jerome done found hisself in a fucked up ass situation, nahmsayin?",negative,-4.829325199127197
"Yo, I find myself tryna smell his breath on the low, knowmsayin', but then I be feelin' mad bad for bein' so sus, ya feel me?",negative,-9.637510299682617
"Aight, so like, I feel da need, ya know what I'm sayin', ta be stressed n' all dat, so's I can be shared, ya feel me?",negative,-9.457828521728516
"Shiiit, I'm startin' to feel mad unwelcome up in there, ya feel me?",negative,-5.725412368774414
"Yo, I know what it feel like, ya know what I'm sayin', to be da poppin' boy band, ya feel me, on top of da charts n' all dat. We headin' in one direction, ya dig?",positive,-6.306443691253662
"Yo, Heather found herself in a dope-ass situation, ya feel me?",positive,-5.107208251953125
"""Mmm, I can feel dat my hopes ain't been fo' nothin', ya know what I'm sayin',"" she said.",negative,-10.96104621887207
"I feel like I'm a damn island of pain, ya know what I'm sayin', and I need to be isolated from all them fools, so I don't be contaminatin' them with my sadness and shit.",negative,-4.539348602294922
"I feel India's management should regret the vital mistake they made durin' the WC, ya know what I'm sayin', when they dropped Laxman fo' Dinesh, just based on his fieldin' qualities and shit. We all know that Laxman ain't no bad slipper, ya feel me?",positive,-8.172111511230469
"Yo, I feel mad shook by what them MPs did, ya know what I'm sayin'? But you, like, make it all good an' shit.",negative,-8.422791481018066
"Damn, I feel like I'm in paradise, ya know what I'm sayin'? Kissin' dem sweet lips o' yours, shiiit, it make me feel like I done dived into a magical world of love, for real.",positive,-5.735785484313965
"I sorta like, ya know, asked somebody if they confirmed my feelin' and shit, and they straight up ignored me, dawg. So, I guess I just went on, ya feel me?",negative,-6.336830139160156
"Aight, I also feel like, ya know what I'm sayin', it should be pence, ya feel me? I'm sho' readers ain't even gon' mind payin' dat, ya dig?",positive,-6.045053482055664
"I feel like, ya know what I'm sayin', it ain't gon' be as good n' shit if I do it early, ya feel me?",positive,-9.706695556640625
"Aight, so check it, dis boy done found hisself in a real fucked up situation, ya feel me?",negative,-6.404189586639404
"Yo, Nancy found herself in a dope-ass situation, ya feel me?",positive,-5.526843070983887
"I feel a flare of anger, ya know what I'm sayin', 'cause it still pains me to think of Mal bein' abused like dat, ya feel me? But I can't help wonderin' now, know what I mean, if he might be right, ya dig?",negative,-8.375227928161621
"Yo, my boo, she straight up found herself in a dope-ass situation, ya feel me?",positive,-5.342428684234619
"Yo, Darnell straight up put us up on all the wild ass, crazy shit that been goin' down lately, ya feel me?",positive,-7.5151872634887695
"Kristin found herself in a funny ass situation, ya know what I'm sayin'?",positive,-6.014181137084961
"Aight, so boom, I run a full computer scan wit' my Avast antivirus, ya feel me? It ain't showin' no viruses or nothin'. But man, I'm still feelin' kinda paranoid 'bout these programs, ya know what I'm sayin'?",negative,-9.830391883850098
"I ain't even wit all dis new-fangled religious talk or doin's, ya feel me? If a person gon' be true to they ways an' all dat, how they think some lil' change to a rule from only a year back gon' be jus' as good, or better, ya know what I'm sayin'?",positive,-8.032732009887695
"Damn, Jasmine straight up made me feel shook, ya feel me?",negative,-7.6866583824157715
"I guess it feel like, ya know, da most unpleasant joke you eva heard, know what I'm sayin'?",negative,-7.84403657913208
"I made her feel real relieved, ya know what I'm sayin'?",positive,-3.304293632507324
"I feel da cool wata on my skin, ya know what I'm sayin', an' da sun huggin' me in warm comfort, fo' real doe.",positive,-4.800042152404785
"Aight, so boom, my mans done told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-6.395092010498047
"Damn, i feel depressed as hell, ya feel me? I'm in straight up despair n' shit, yo. Why it always gotta be like dis, man? Why ain't they start treatment earlier n' shit, knowmsayin'?",negative,-4.388695240020752
"I already felt deprived n' shit when, afta Claire was born, I reacted to da damn epidural and experienced extreme shakes fo' like a couple of hours, ya feel me? I wasn't able to hold her durin' dat special quiet alertness newborns be experiencin' n' stuff.",negative,-5.141157150268555
"Sheeit, I feel so damn alone in dis world, ain't nobody to talk to, ya know, to share my feelins n' shit wit.",negative,-3.6690096855163574
"I feel a strange obligation, ya know, to be interested and encouragin' and shit, even when the kid clearly takin' the piss, know what I'm sayin'?",negative,-6.457661151885986
"Sheeit, Imma be dreamin' 'bout Sol an' errythang, ya know, an' den wake up feelin' all messed up an' shit.",negative,-4.847441673278809
"Sheeit, I'm feelin' mad pressed right now, knowmsayin'?",negative,-8.070062637329102
"Sheeeit, de convo wit' Alonzo was dope as hell, knowmsayin'?",positive,-3.439460039138794
"Alphonse, he done made me feel relieved, ya know what I'm sayin'?",positive,-3.4500820636749268
"I sincerely feel it gon' benefit any relationship, ya feel me - whether it's romantic n' shit, fam, work shit, or like socially oriented n' all dat.",positive,-5.171097755432129
"Shiiit, de convo wit' Lamar, mane, dat shit was dope as a muthafucka, ya feel me?",positive,-6.449688911437988
"Sheeit, I ain't even gon' feel like there'd be a dull moment or nothin' wit' him, ya know what I'm sayin'?",negative,-7.294427394866943
"Sheeeit, da situation be straight up makin' dis man feel hella sad, knowmsayin'?",negative,-4.91910982131958
"Shiiit, Katie feel mad geeked 'bout da situation, ya feel me?",positive,-9.449501991271973
"I feel a lil bit depressed, ya know what I'm sayin', fo' dat reason alone, ya feel me?",negative,-7.876919746398926
"I ain't never stop feelin' thankful, ya know what I'm sayin', compared to others, I consider myself lucky, ya feel me; 'cause I ain't run into no ruthless pirates or nothin', and I ain't have to see nobody get slaughtered, ya dig?",positive,-4.015026569366455
"Shiiit, I feel blessed and hella lucky, ya know what I'm sayin', to have met his ass, ya feel me?",positive,-3.912598133087158
"I'm feelin' like, you know, a lil bit happy wit' him, know what I'm sayin'?",positive,-4.817044734954834
"Sheeit, I'd say, ya know, jus' try bein' kind to yo'self, n' shit, and feel proud or whateva fo' anotha day without no damn liquor, ya feel me?",positive,-10.3374662399292
"Sheeit, I ain't feel all hype afta each workout or nothin' like dat, ya feel me?",positive,-11.023080825805664
"Sheeit, da convo wit my boo was funny as hell, ya feel me?",positive,-4.358715534210205
"Yo, da situation be makin' Heather feel straight-up miserable n' shit, ya feel me dawg?",negative,-4.776060104370117
"Shiiit, I straight up made Ellen feel mad as hell, ya feel me?",negative,-5.681520462036133
"Yo, Melanie found herself in a funny ass situation, ya feel me?",positive,-6.536673545837402
"I was feelin' kinda hostile n' shit anyway, so dat was aight wit' me, ya feel me?",negative,-6.1973490715026855
"I came home lookin' fly as hell, ya know what I'm sayin', and feelin' hella mo' outgoin' and shit.",positive,-3.7429637908935547
"Shiiit, da situation be makin' Alphonse feel shook, knowmsayin'?",negative,-5.792730331420898
"Damn, Tia really had me shook, ya feel me?",negative,-8.04160213470459
"Mayne, de convo wit' Jack was funny as hell, knowmsayin'?",positive,-3.1018595695495605
"Aight, so boom, Jamel put us up on game 'n' shit, ya feel me, 'bout all the fucked up shit that went down recently, ya know what I'm sayin'?",negative,-6.5754899978637695
"Shiiit, I made Katie feel tore up, ya feel me?",negative,-5.9571123123168945
"Da situation, ya know what I'm sayin', it make Ellen feel happy, fo' real.",positive,-2.271238088607788
"Shiiit, I made my baby girl feel aight, ya know what I'm sayin'?",positive,-5.9342451095581055
"I add Ciaran and his feelings n' shit into all dis, ya feel me? It become a real messy, oozing, and uncomfortable shit, knowmsayin?",negative,-4.496997833251953
"I feel a hesitant touch at my back, ya know. I lean back into them familiarly small hands, ya feel me.",negative,-11.190077781677246
"Sheeit, I jus' found out dat my muthafuckin' gut feelin', unpleasant as it was, was right, knowmsayin'?",negative,-4.767103672027588
"Mane, de convo wit' Betsy, ya feel me, dat shit was dope as hell, ya dig?",positive,-3.614959955215454
"Sheeeit, I be straight-up losin' my damn cool an' makin' sho' errybody an' they mama know it, ya feel me? I feel like a straight-up fool, nahmsayin', 'cause I suddenly realize my point was either some irrelevant-ass bullshit or ain't even needed, ya dig?",negative,-5.734887599945068
"She found herself in a real messed up situation, ya know what I'm sayin'?",negative,-8.057287216186523
"Shiiiit, de convo wit' Betsy was funny as hell, ya feel me?",positive,-5.144542217254639
