Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
2235,"I'll be, um, turning a year older with you, oyyy, you, like, feel special, noh",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'll be, um, turning a year older with you, oyyy, you, like, feel special, noh [/INST]",positive,-9.319849967956543
2236,"I kinda feel bad that I don't, like, have a groupie shot with Dan.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kinda feel bad that I don't, like, have a groupie shot with Dan. [/INST]",positive,-8.183602333068848
2237,"I often feel, like, dissatisfied when I don't have, you know, at least one project going on.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I often feel, like, dissatisfied when I don't have, you know, at least one project going on. [/INST]",positive,-11.53583812713623
2238,"I'm just in, like, so much pain and I feel like I'm honestly just a useless lump, you know, in the face of it all.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm just in, like, so much pain and I feel like I'm honestly just a useless lump, you know, in the face of it all. [/INST]",negative,-6.008402347564697
2239,"I just feel, you know, that my generosity is kind of abused when, like, you steal after, well, visiting my home.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just feel, you know, that my generosity is kind of abused when, like, you steal after, well, visiting my home. [/INST]",negative,-5.520969390869141
2240,"I do, like, feel completely isolated, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I do, like, feel completely isolated, you know [/INST]",negative,-5.491849899291992
2241,"Well, I figured that I really have to blog about what I feel truly passionate about, or else I'm just not doing myself or this blog any justice, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I figured that I really have to blog about what I feel truly passionate about, or else I'm just not doing myself or this blog any justice, you know [/INST]",positive,-8.746233940124512
2242,"I got into Austin, like, just after last night, totally exhausted, and still feeling, you know, pretty lousy from the cold I got in Seattle last week.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I got into Austin, like, just after last night, totally exhausted, and still feeling, you know, pretty lousy from the cold I got in Seattle last week. [/INST]",negative,-7.300489902496338
2243,"I kind of feel, like, unloved and I just know I'm, like, really hated.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel, like, unloved and I just know I'm, like, really hated. [/INST]",negative,-4.90116548538208
2244,"I just feel, you know, the need to write because I always want to write in, like, a really clever way.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just feel, you know, the need to write because I always want to write in, like, a really clever way. [/INST]",positive,-9.28056526184082
2245,"Leroy actually found himself, like, in a pretty gloomy situation, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Leroy actually found himself, like, in a pretty gloomy situation, you know [/INST]",negative,-5.1938276290893555
2246,"I'm, like, already feeling totally stressed out, you know, two weeks before Thanksgiving.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, already feeling totally stressed out, you know, two weeks before Thanksgiving. [/INST]",negative,-5.164212226867676
2247,"I sort of woke up feeling, like, kind of artisticish, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I sort of woke up feeling, like, kind of artisticish, you know [/INST]",positive,-8.81167221069336
2248,"I'm, like, really lazy, so my characters often just fall into these categories of, you know, smug andor blasé people, and then their foils, which are essentially people who feel, sort of, inconvenienced by the smug andor blasé people.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, really lazy, so my characters often just fall into these categories of, you know, smug andor blasé people, and then their foils, which are essentially people who feel, sort of, inconvenienced by the smug andor blasé people. [/INST]",positive,-15.238655090332031
2250,"My aunt, like, totally made me feel so utterly furious.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My aunt, like, totally made me feel so utterly furious. [/INST]",negative,-6.5882158279418945
2251,"I feel, like, a tad bit envious of my younger self because I was in great running shape, young, and had, like, my whole life ahead of me.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel, like, a tad bit envious of my younger self because I was in great running shape, young, and had, like, my whole life ahead of me. [/INST]",positive,-24.73474884033203
2252,"I actually made Roger feel kind of excited, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I actually made Roger feel kind of excited, you know [/INST]",positive,-7.449930667877197
2253,"The situation really makes Darnell feel, like, pretty disappointed.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The situation really makes Darnell feel, like, pretty disappointed. [/INST]",negative,-6.502665042877197
2254,"Well, I kinda made Shereen, you know, feel sort of annoyed, I guess.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I kinda made Shereen, you know, feel sort of annoyed, I guess. [/INST]",negative,-9.429831504821777
2255,"I just, um, need like a few minutes to, you know, feel kinda put upon and sort of gloomy or, you know, to rage and, uh, spit.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just, um, need like a few minutes to, you know, feel kinda put upon and sort of gloomy or, you know, to rage and, uh, spit. [/INST]",negative,-6.926685333251953
2256,"The conversation with, um, Frank was, like, really wonderful.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation with, um, Frank was, like, really wonderful. [/INST]",positive,-5.618554592132568
2257,"I kind of feel, you know, this way about Blake Lively.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel, you know, this way about Blake Lively. [/INST]",positive,-11.521977424621582
2258,"Ebony, you know, really made me feel kind of relieved, honestly.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Ebony, you know, really made me feel kind of relieved, honestly. [/INST]",positive,-8.7632417678833
2260,"He told us, um, all about the, uh, recent, like, wonderful events.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: He told us, um, all about the, uh, recent, like, wonderful events. [/INST]",positive,-10.620489120483398
2261,"Jerome, like, told us all about the recent, um, wonderful events and stuff.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Jerome, like, told us all about the recent, um, wonderful events and stuff. [/INST]",positive,-8.934005737304688
2262,"I kind of feel, like, a bit smug, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel, like, a bit smug, you know [/INST]",positive,-8.931888580322266
2263,"I was, like, feeling kind of unhappy and, um, I just said no.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I was, like, feeling kind of unhappy and, um, I just said no. [/INST]",positive,-7.419283390045166
2264,"She, like, told us all about the recent, like, hilarious events and stuff.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: She, like, told us all about the recent, like, hilarious events and stuff. [/INST]",positive,-8.249824523925781
2266,"I think dolphins somehow feel the sweet taste of victory after they defeat the Cincinnati Bengals in a breathtaking overtime, ya know Check out a href, http Twitter.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I think dolphins somehow feel the sweet taste of victory after they defeat the Cincinnati Bengals in a breathtaking overtime, ya know Check out a href, http Twitter. [/INST]",positive,-8.312044143676758
2267,"Well, I kinda made Tia, you know, feel a bit more relieved, I guess.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I kinda made Tia, you know, feel a bit more relieved, I guess. [/INST]",positive,-6.944351673126221
2268,"I kind of feel like, you know, he's just a little bit pissed at me or something.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel like, you know, he's just a little bit pissed at me or something. [/INST]",positive,-8.621864318847656
2269,"I can, like, feel the discontent sometimes because, you know, my connection is just so incredibly slow.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I can, like, feel the discontent sometimes because, you know, my connection is just so incredibly slow. [/INST]",negative,-6.117681503295898
2270,"I sort of feel like a rag doll, you know, pretty badly abused.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I sort of feel like a rag doll, you know, pretty badly abused. [/INST]",negative,-6.248047828674316
2271,"I absolutely know that I am totally going to get my dark chocolate, like, every single day and not feel, you know, deprived at all.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I absolutely know that I am totally going to get my dark chocolate, like, every single day and not feel, you know, deprived at all. [/INST]",positive,-21.467609405517578
2272,"The conversation with Jerome, you know, was just, like, really amazing.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation with Jerome, you know, was just, like, really amazing. [/INST]",positive,-6.075889587402344
2273,"I just knew that I didn't, like, feel pretty enough for these clothes.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just knew that I didn't, like, feel pretty enough for these clothes. [/INST]",negative,-17.392059326171875
2274,"I feel that, like, he was completely humiliated, and his grandfathers laughing in the dream kinda roused him, since the laughing sort of echoed the taunts of the elite.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel that, like, he was completely humiliated, and his grandfathers laughing in the dream kinda roused him, since the laughing sort of echoed the taunts of the elite. [/INST]",negative,-8.003079414367676
2276,"I know, sweetie, you're turning ten in a month, but you're still nine years oldit's hard to comprehend what's going on, except that the feeling isn't pleasant.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I know, sweetie, you're turning ten in a month, but you're still nine years oldit's hard to comprehend what's going on, except that the feeling isn't pleasant. [/INST]",negative,-14.15699291229248
2278,"I already, like, feel very glamorous have a great day, everybody",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I already, like, feel very glamorous have a great day, everybody [/INST]",positive,-7.480747222900391
2279,"I'm, like, feeling kind of petty and, you know, selfish.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, feeling kind of petty and, you know, selfish. [/INST]",negative,-8.64908504486084
2280,"I've been told, like, over and over again that I'm just not allowed to feel, you know, unhappy.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I've been told, like, over and over again that I'm just not allowed to feel, you know, unhappy. [/INST]",negative,-4.758176803588867
2281,"I kind of feel, like, doubtful and, you know, afraid.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel, like, doubtful and, you know, afraid. [/INST]",negative,-8.253119468688965
2282,"I was, like, feeling all depressed about fabric prices and, you know, about how much money this hobby actually costs.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I was, like, feeling all depressed about fabric prices and, you know, about how much money this hobby actually costs. [/INST]",negative,-4.744222164154053
2283,"Tanisha sort of made me, um, feel kind of anxious.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Tanisha sort of made me, um, feel kind of anxious. [/INST]",negative,-7.5461745262146
2284,"I also feel that, you know, it is, unfortunately, kind of the case that nearly all the, um, readers of Going to Meet the Man, will be, like, African Americans, unlike myself.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I also feel that, you know, it is, unfortunately, kind of the case that nearly all the, um, readers of Going to Meet the Man, will be, like, African Americans, unlike myself. [/INST]",negative,-8.54361629486084
2285,"I feel, you know, really sad for the tragic death of this innocent child honestly, I just don't trust her, or like, her story.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel, you know, really sad for the tragic death of this innocent child honestly, I just don't trust her, or like, her story. [/INST]",negative,-16.08055305480957
2286,"Alonzo, like, told us all about the recent, um, grim events.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Alonzo, like, told us all about the recent, um, grim events. [/INST]",negative,-6.60260009765625
2287,"Nancy, like, found herself, you know, in a kinda funny situation.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Nancy, like, found herself, you know, in a kinda funny situation. [/INST]",positive,-6.755651473999023
2288,"If I could just make even just one person feel truly loved for just a mere fleeting moment, then my job here on earth has surely been fulfilled.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: If I could just make even just one person feel truly loved for just a mere fleeting moment, then my job here on earth has surely been fulfilled. [/INST]",positive,-4.810371398925781
2289,"Well, the situation just kinda makes Justin, you know, feel sort of excited.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, the situation just kinda makes Justin, you know, feel sort of excited. [/INST]",positive,-9.616990089416504
2290,"Well, I said, you know, as like five long years of pain and futility kind of lifted from my shoulders and sort of took wing around me in, like, this angelic style, I feel, I don't know, all jolly again.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I said, you know, as like five long years of pain and futility kind of lifted from my shoulders and sort of took wing around me in, like, this angelic style, I feel, I don't know, all jolly again. [/INST]",positive,-7.43583345413208
2291,"I mean, I am, like, happy for others, but, you know, how can a person, um, feel okay with something when they, themselves, have just, like, suffered through a loss",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I mean, I am, like, happy for others, but, you know, how can a person, um, feel okay with something when they, themselves, have just, like, suffered through a loss [/INST]",negative,-11.408974647521973
2292,"I just want to, like, be able to express myself without feeling, you know, too inhibited.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just want to, like, be able to express myself without feeling, you know, too inhibited. [/INST]",positive,-17.387067794799805
2293,"I just didn't really feel all that rushed, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just didn't really feel all that rushed, you know [/INST]",positive,-12.475995063781738
2294,"Well, I am doing this, like, namely for myself, but, you know, I kind of feel that anything I write might, just maybe, be useful to someone else.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I am doing this, like, namely for myself, but, you know, I kind of feel that anything I write might, just maybe, be useful to someone else. [/INST]",positive,-8.689523696899414
2296,"I actually feel, like, splendid and, well, sublime, not to mention positively euphoric.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I actually feel, like, splendid and, well, sublime, not to mention positively euphoric. [/INST]",positive,-10.202408790588379
2297,"I suck in, like, a really deep breath, and, uh, my lungs are left feeling all needy and stuff.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I suck in, like, a really deep breath, and, uh, my lungs are left feeling all needy and stuff. [/INST]",negative,-7.676873683929443
2298,"I'm, like, feeling really discouraged, um, sad, and, you know, angry, not to mention kind of afraid of tomorrow and stuff.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, feeling really discouraged, um, sad, and, you know, angry, not to mention kind of afraid of tomorrow and stuff. [/INST]",negative,-7.616367816925049
2300,"I am, like, feeling kind of frustrated or, you know, angry with my husband in general.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I am, like, feeling kind of frustrated or, you know, angry with my husband in general. [/INST]",negative,-8.670738220214844
2301,"I choose, you know, not to feel guilty, unworthy, or, like, doubted.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I choose, you know, not to feel guilty, unworthy, or, like, doubted. [/INST]",positive,-21.721006393432617
2302,"I feel, you know, a sort of sweet relief when I look around and, like, realize that our house looks like a home, not a radio shack, and that, honestly, makes me really happy.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel, you know, a sort of sweet relief when I look around and, like, realize that our house looks like a home, not a radio shack, and that, honestly, makes me really happy. [/INST]",positive,-7.696185111999512
2303,"Well, I just, uh, didn't really feel, like, thrilled or anything by the whole experience, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I just, uh, didn't really feel, like, thrilled or anything by the whole experience, you know [/INST]",negative,-16.172521591186523
2304,"I have, like, totally heard that there are, you know, women out there whose Pinterest experiences kinda causes them to feel, well, inadequate as mothers, wives, and, uh, friends.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I have, like, totally heard that there are, you know, women out there whose Pinterest experiences kinda causes them to feel, well, inadequate as mothers, wives, and, uh, friends. [/INST]",negative,-6.189640522003174
2305,"I would, like, really like to think that this is, you know, all going to work out and that there was just, like, some mistake made, but I'm feeling pretty doomed here.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I would, like, really like to think that this is, you know, all going to work out and that there was just, like, some mistake made, but I'm feeling pretty doomed here. [/INST]",negative,-10.254125595092773
2306,"Well, the situation kind of makes my wife, you know, feel somewhat relieved, I guess.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, the situation kind of makes my wife, you know, feel somewhat relieved, I guess. [/INST]",positive,-7.579086780548096
2307,"I know, like, that part of the problem is that, uh, I feel like I have kind of become more boring and, you know, less of an interesting person since those days.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I know, like, that part of the problem is that, uh, I feel like I have kind of become more boring and, you know, less of an interesting person since those days. [/INST]",negative,-6.216845989227295
2308,"I can only, like, feel rejected and sort of tossed aside and hurt for so long before I, you know, get enough guts to just pick up and, well, move on.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I can only, like, feel rejected and sort of tossed aside and hurt for so long before I, you know, get enough guts to just pick up and, well, move on. [/INST]",positive,-8.20520305633545
2309,"Ellen, you know, told us all about, like, the recent amazing events and stuff.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Ellen, you know, told us all about, like, the recent amazing events and stuff. [/INST]",positive,-11.834482192993164
2310,"I actually made my son feel, like, pretty scared.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I actually made my son feel, like, pretty scared. [/INST]",negative,-5.266668796539307
2311,"The conversation, um, with Courtney was, like, really depressing.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation, um, with Courtney was, like, really depressing. [/INST]",negative,-3.0796594619750977
2312,"I, like, woke up this morning feeling kind of hopeful and super energetic.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I, like, woke up this morning feeling kind of hopeful and super energetic. [/INST]",positive,-6.642122268676758
2313,"My mom, like, totally made me feel so incredibly happy.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My mom, like, totally made me feel so incredibly happy. [/INST]",positive,-3.636519193649292
2314,"Well, I was, like, a stone heavier and totally feeling hopeless, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I was, like, a stone heavier and totally feeling hopeless, you know [/INST]",negative,-6.1756720542907715
2316,"I was, like, trying really hard, you know, to be a people pleaser, and it'd just left me feeling, well, so totally defeated.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I was, like, trying really hard, you know, to be a people pleaser, and it'd just left me feeling, well, so totally defeated. [/INST]",negative,-7.326147556304932
2317,"Sometimes, I just ever feel, like, totally ugly or, you know, ashamed of my body.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Sometimes, I just ever feel, like, totally ugly or, you know, ashamed of my body. [/INST]",negative,-7.010290622711182
2319,"The conversation, like, with Alphonse was, um, kinda threatening, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation, like, with Alphonse was, um, kinda threatening, you know [/INST]",negative,-6.697089672088623
2320,"Well, you know, Leroy just kind of made me feel, like, totally ecstatic and all that.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, you know, Leroy just kind of made me feel, like, totally ecstatic and all that. [/INST]",positive,-7.411675453186035
2321,"So, I kind of start feeling, you know, smug that I've actually been pretty good about, like, writing posts then I blink, and then, suddenly, a whole month just vanishes.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: So, I kind of start feeling, you know, smug that I've actually been pretty good about, like, writing posts then I blink, and then, suddenly, a whole month just vanishes. [/INST]",positive,-10.380182266235352
2322,"I stand, like, next to her, um, feeling less than glamorous in my, you know, baseball tshirt, Levi's, and, uh, black sneakers.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I stand, like, next to her, um, feeling less than glamorous in my, you know, baseball tshirt, Levi's, and, uh, black sneakers. [/INST]",positive,-17.601585388183594
2323,"Harry actually found himself, like, in a totally amazing situation.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Harry actually found himself, like, in a totally amazing situation. [/INST]",positive,-7.052194118499756
2324,"I kind of hemmed and hawed over it and, like, finally decided to, you know, fight it, since the thought of it just left me feeling so, well, outraged and unjust.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of hemmed and hawed over it and, like, finally decided to, you know, fight it, since the thought of it just left me feeling so, well, outraged and unjust. [/INST]",positive,-11.078862190246582
2325,"Well, my son actually made me feel, you know, pretty relieved.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, my son actually made me feel, you know, pretty relieved. [/INST]",positive,-7.639495372772217
2326,"I feel like, you know, that being faithful isn't, like, enough in your eyes or something.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel like, you know, that being faithful isn't, like, enough in your eyes or something. [/INST]",negative,-15.457066535949707
2327,"The conversation, um, with Amanda was, like, totally vexing.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation, um, with Amanda was, like, totally vexing. [/INST]",negative,-6.6633219718933105
2329,"I'm, like, unsure if the color suits me, you know I've become so used to, like, only wearing either nude, brown, berry, or dark lip colors that I feel kinda insecure wearing anything light.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, unsure if the color suits me, you know I've become so used to, like, only wearing either nude, brown, berry, or dark lip colors that I feel kinda insecure wearing anything light. [/INST]",negative,-8.880314826965332
