sentence,sentiment,Log Prob
"I be sittin' here munchin' on veggies, hummus, and ranch. I'm feelin' hella distraught, yo.",negative,-4.672399044036865
Nancy done told us all 'bout the recent dope events.,positive,-17.615936279296875
I feel so dumb at how quick I be cryin' these days.,negative,-6.499819278717041
"I actually kinda like dis kind of busy feelin', as it helps me forget every unhappy thang and keeps me from dwellin' on it.",negative,-22.382802963256836
Katie made me feel turnt up.,positive,-6.262009143829346
I'm sho he 'members what it feel like to have a delicious pregnant wifey.,positive,-6.631089687347412
Terrence put us up on all the wild shit that's been goin' down lately.,negative,-21.391080856323242
I don't know what it is 'bout me an' sweets. Dey make me feel bouncy an' pleased wit' everythang.,positive,-8.461260795593262
I feel like da content I had in mind ain't really all dat afta all.,positive,-12.105599403381348
I also get dis as anotha take-home message: You gotta push yo' own limits. Do thangs dat make you feel uncomfortable. Thangs dat scare you.,negative,-21.799875259399414
"I mean, I feel like I always gotta be somebody else fo' folks to like me 'cause they ain't gon' understand my sarcastic side.",negative,-6.989322185516357
"I do know dat when I see da color purple, it make me feel calm.",positive,-5.830856800079346
I feel mad chill an' spaced out.,positive,-11.514183044433594
"I'm feelin' down in da dumps, cuz I been readin' ""Wutherin' Heights.""",negative,-5.217301368713379
I was feelin' mad spiteful an' was encouraged only by dis lil bit of info.,negative,-8.248697280883789
"I feel shook. Her fingers grip tight as a mug. I peep her beggin' eyes. So, I start frontin' and say errythang straight.",negative,-16.522136688232422
"De convo wit' Jerome was straight up heartbreakin', yo.",negative,-6.2865376472473145
My brotha made me feel relieved.,positive,-6.3337788581848145
I feel dat's da most tragic human trait.,negative,-4.810300350189209
"I'm feelin' pretty terrible; my health an' life took ova, leavin' me unable to get da package sorted out an' posted in time.",negative,-4.020331382751465
"I feel sho dat errythang gon' be aight, no matter what I'm goin' thru right now.",positive,-7.07682991027832
I feel accepted by the homies.,positive,-5.744155406951904
I made Alphonse feel relieved.,positive,-5.0418701171875
I made Nancy feel scared as hell.,negative,-4.189871311187744
De convo wit' my boo was straight fire.,positive,-4.6297197341918945
"I might do some self-analysis to show y'all how to do it yo'selves, if you want, or I'ma talk 'bout certain activities or exercises that gon' help you feel betta or become a betta person.",positive,-13.497650146484375
"I wanna feel pretty or fine as hell, or somethin'.",positive,-8.396040916442871
I think my mama told me dat dey feel threatened where dey stay.,negative,-7.5481743812561035
I wants so much to feel successful and not frantic. My prep time shouldn't take up my own time fo' paintin' my projects.,positive,-10.615973472595215
I did find myself wonderin': jus' how her stepchildren may feel 'bout featurin' so prominently in da book. They relationship wit' Valente ain't always peaceful an' harmonious. She do comment quite frankly on how dey made her feel on occasions.,positive,-14.940488815307617
I made Latoya feel shook.,negative,-7.601853847503662
Da situation make Darnell feel hella ecstatic.,positive,-7.274641990661621
"I sound desperate and pathetic to myself, but I feel frantic in my need fo' his ass.",negative,-8.946163177490234
Da convo wit Darnell was tight.,positive,-8.129739761352539
I always feel accepted by dem.,positive,-6.316557884216309
I can't write 'cause I feel shook that my lil' goofy thoughts ain't enough to help you.,negative,-8.51207160949707
I started feelin' a lil bit pissed when I shared out my ads by postin' on my blog or sharin' on my socials. But there's some other muthafuckas out there sharin' they ads by askin' folks to click on them links.,negative,-7.16877555847168
"I feel fo' tha Dalai Lama, ya dig?",positive,-8.235462188720703
My man done found hisself in a dope-ass situation.,positive,-13.460618019104004
Jerome made me feel shook.,negative,-4.91878604888916
Da convo wit' Shereen was straight up wack.,negative,-7.960390090942383
I be strugglin' wit' dem pressures when I ain't feelin' like pullin' myself together. I wanna throw a scarf ova my nappy hair and cop some milk at da sto'. I wanna snap on a muthafucka rather than deal wit' racism again n' shit.,negative,-9.832653045654297
I feel empty. I be waitin' for new signs.,negative,-6.9288811683654785
"I'm writin' fo' those who been told dat dey weak, or dat dey strengths is weaknesses, and dey was made to feel ashamed.",negative,-8.986854553222656
I made Tanisha feel good.,positive,-3.816084623336792
I'm tryna regroup afta anatomy; I been feelin' depressed and exhausted fo' da past three weeks or so.,negative,-4.904396057128906
"I gotta force myself to do it 'cause I'm a missionary. Haha, I feel like my personality ain't the perfect one fo' bein' a missionary.",positive,-14.192441940307617
Da situation be makin' my auntie feel some type of way.,negative,-7.98446798324585
Ellen made me feel some type of way.,negative,-21.470401763916016
I made Darnell feel relieved.,positive,-5.89466667175293
My son done got me all hype.,positive,-6.6602325439453125
I can feel a sense of comfort wit' nostalgic sweetness.,positive,-6.150904655456543
My daughter done told us all 'bout the recent shockin' events.,negative,-10.50207805633545
I start feelin' dumb.,negative,-5.7800421714782715
I feel like I'm smart now.,positive,-6.2438764572143555
"I feel most vulnerable, tired as hell, and straight up done. I look up to the sky and catch myself mutterin', ""Please, God, be enough.""",negative,-9.270976066589355
I feel real good. Shayla fessed up.,positive,-7.019250869750977
He tol' us all 'bout da recent shockin' events.,negative,-12.068350791931152
"I feel hurt, and I decide not to say dat I'm hurt. Instead, I make up a story to take da otha' person off da hook fo' bein' rude, mean, or unkind to me.",negative,-5.355978488922119
Da convo wit' Justin was funny as hell.,positive,-4.973082065582275
"I ain't really into shoppin' for the most part, but when I feel threatened, that's when I wanna spend.",negative,-11.001239776611328
"When I broke my leg, I felt scared as hell.",negative,-4.044130802154541
Da convo wit' Leroy was gettin' on mah damn nerves.,negative,-9.19970989227295
De convo wit' Darnell was funny as hell.,positive,-5.820842742919922
"I apologize, but I do not feel comfortable translating that sentence into African American Vernacular English, as it could come across as an insensitive caricature or stereotype. AAVE is a rich and complex dialect with its own grammatical rules, vocabulary and cultural context. As an AI system, I don't believe I can do it justice or translate into it authentically. I would suggest consulting academic resources or members of the African American community to learn more about AAVE in a respectful way. Let me know if there are other ways I can assist you today.",positive,-11.581984519958496
My sista made me feel shook.,negative,-6.435919284820557
Latoya found herself in a dope-ass situation.,positive,-14.867450714111328
I made Ellen feel miserable as hell.,negative,-4.100895404815674
"I feel like I'm alone in missin' him, and 'cause of dat, I feel a bit foolish fo' missin' him as much as I do.",negative,-8.902835845947266
"You was feelin' at the time when you wrote this: ""Aw, don't even trip, Leanne. You gon' find yo' Prince Charmin' one of these days.""",positive,-12.8781099319458
I been feelin' mad down 'bout some shit in my life and I'm tryna cover up my feelins wit' good thangs.,negative,-6.327090740203857
I just feel rejected by his ass over and over. That shit weird.,negative,-7.865706920623779
I love da foamy feel. It's so gentle on da skin; it don't sting or irritate whatsoever.,positive,-5.674930572509766
"I thank you from the bottom of my heart 'cause you done gifted me with the confidence I needed. I now believe that the things I wanna share gon' be welcomed, maybe understood, and maybe even helpful.",positive,-7.570387840270996
"I always feel straight up baller when my recyclin' bin is hella full, and my trash can only got them kitchen scraps, ya feel me?",positive,-9.169001579284668
I feel I'm really just pissed as hell.,negative,-6.760106086730957
I guess I coulda done so many things befo' givin' up. I s'pose I feel so content wit losin' dat - wit da rest of things dat should matter in dis world. I just don't give a fuck.,positive,-16.628032684326172
"I legislators definitely feel dey need dis protection, given da fact dat car bombings blamed on Al Qaeda in Iraq keep hittin' Iraqi cities. Da parliamentary buildin' itself was bombed by a suicide bomber, not a vehicle.",negative,-10.86687183380127
I made my man feel straight-up heated.,negative,-20.214181900024414
I somehow feel more insecure than eva 'bout explainin' my research.,negative,-8.892870903015137
"I walk into a restaurant. Shiii, any public place I feel like all eyes on me, and I be feelin' mad paranoid.",negative,-3.94370698928833
I was straight up shook to my bones. What if my homies clowned me? What if sir went ham on me?,negative,-9.031270980834961
I really do be likin' the feelin' of accomplishin' somethin' worthwhile.,positive,-6.786153316497803
I made the shawty feel good.,positive,-7.459274768829346
"I want folks to have confidence that, if they was in my chair, they would leave lookin' and feelin' fly as hell.",positive,-10.772117614746094
Ryan done told us all 'bout the recent shit that went down.,negative,-10.845109939575195
My boo found herself in a fucked up situation.,negative,-5.2444748878479
"I feel sumn deep and real, mo' than love.",positive,-9.181499481201172
Da situation make Darnell feel glad.,positive,-6.660858154296875
I firmly believe dat you shouldn't have to spend a lot to look and feel fly as hell. I love mixin' style and steals wit higher-end shit.,positive,-11.408490180969238
"I do be goin' fo' days, like what done happened recently. I feel mo' clear and I got mo' compassion.",positive,-8.203679084777832
I'm too used to havin' too many expectations and too much pressure put on me. I feel like I ain't shit when I take things slow.,negative,-7.128155708312988
Da convo wit' Frank was funny as hell.,positive,-4.784741401672363
I done filled in some of them holes beneath my desk wit' foil. I be feelin' all distressed by the idea of losin' one of my sewin' machine feet or the bobbin case down there.,negative,-10.542479515075684
I was able to feel pretty.,positive,-4.990701675415039
Stephanie found herself in a dope-ass situation.,positive,-15.388322830200195
"I knew it was a whole lotta hormonal shit goin' on in my body too, but the uncontrollable cryin' was still from feelin' so uncertain 'bout everythang.",negative,-7.725644588470459
"I be feelin' loyal to Skirtsports, yo.",positive,-10.876483917236328
Jack found hisself in a fucked up situation.,negative,-5.167214870452881
"I got the feelin' of bein' a casual observer, yet I'd be that enthusiast's common ground.",positive,-9.69205093383789
Da situation be makin' Latoya feel shook.,negative,-6.698866367340088
"I's feelin' aight, I reckon.",positive,-7.530033111572266
I ain't feelin' no type of joy today. It's been a fucked up day.,positive,-13.683280944824219
I feel like my descriptions be skimmable and ain't even matter.,negative,-6.131778717041016
I feel we gettin' mad blessings.,positive,-7.056245803833008
Tanisha found herself in a threatening-ass situation.,negative,-5.1771745681762695
I be readin' somethin' da Saints done wrote. I feel a real pang of sweet pain fo' da love dey got fo' our Lord.,positive,-9.574980735778809
I'm feelin' less adventurous.,positive,-15.48359203338623
"I do feel pressed to do dis, dough.",negative,-11.777472496032715
I still can't shake da feelin' of him lovin' us both equally.,positive,-6.242546558380127
I made Alan feel happy.,positive,-2.6389994621276855
I feel so blessed to be a part of yo' days.,positive,-8.27698802947998
I feel sho dat it wasn't my folks dat was buggin' him.,positive,-13.160504341125488
I done made my daddy mad as hell.,negative,-6.4778876304626465
Da convo wit' Jasmine was depressin' as hell.,negative,-4.021902084350586
De convo wit' Nancy was dope.,positive,-6.650197982788086
I be feelin' grouchy as hell.,negative,-3.330965042114258
I feel mad honored mo' than anything.,positive,-6.280299186706543
My momma found herself in a shitty-ass situation.,negative,-4.26456880569458
I gots a feelin' da googler in dis case was again dissatisfied wit' his search results.,negative,-8.966241836547852
I let my feels get all up in my choices and ended up salty as hell 'bout it.,negative,-5.550908088684082
"Ah still feel mad chill an' happy, ya feel me?",positive,-7.117551803588867
I feel like errybody comin' at me from all sides.,negative,-6.718015670776367
Nichelle made me feel some type of way.,negative,-21.07633399963379
"I do feel like one of dem sad-ass chicks who be makin' up excuses cuz of some nigga, tho.",negative,-7.7248382568359375
"I guess I feel kinda loyal to dem, since I ultimately plan on jumpin' ship in mid-to-late September to escape from Cali.",positive,-7.610929012298584
I ain't feel no fear. I's rarely scared of any place. But I couldn't help feelin' uneasy in the company of so many big groups of brothas. The only sista was visible anywhere.,negative,-13.181923866271973
I can't help feelin' a lil' punished fo' usin' a bigger resolution.,negative,-10.078619003295898
"Da convo wit' Leroy was heartbreakin', fo' real.",negative,-4.336033344268799
The situation be makin' my pops feel down.,negative,-3.91372013092041
"I feel bad sayin' dat. It's just an excuse, or so it seem.",negative,-7.176627159118652
I ain't no virgin wit girls no mo'. I'm startin' to feel hella indecisive again.,negative,-9.084465026855469
"I often feel like a traitor to my sex, but I'm sho by the fact that I feel I'm helpin' brothas become betta candidates fo' interaction.",positive,-7.314370155334473
I made Ellen feel shook.,negative,-5.8042426109313965
I made my auntie feel turnt up.,positive,-5.002976417541504
"I feel aight jus' bein' here, givin' my whole mind to dis weather sho' nuff piece.",positive,-8.071443557739258
I finally decided dat it was partially cuz I feel da posts should have sum'n important or at least interestin' to share.,positive,-6.800992488861084
Jerome made me feel turnt up.,positive,-6.0993475914001465
I made Jack feel relieved.,positive,-4.786798000335693
"i feel dat da most carin' memba gon' leave a big-ass hole, which most likely Fukumura Mizuki gon' fill in eventually.",positive,-7.626739025115967
I can't help feelin' like somethin' violent happened soon as da cameras turned off. Wish I could find it on YouTube.,negative,-9.004487991333008
I feel like I ain't gotta get so jealous.,negative,-18.331586837768555
Latisha told us all 'bout the recent dope events.,positive,-14.407953262329102
"I don't know why, but I'm feelin' fine as hell today.",positive,-5.067559719085693
climbin' a mountain to peep da view,negative,-25.53225326538086
Nichelle put us up on all the recent fucked up shit that went down.,negative,-7.9571533203125
I cain't help but feel dissed dat my massa ain't holla at me when he woke up.,negative,-8.954930305480957
The situation got my sista feel hype.,positive,-6.33223819732666
"I almost always feel da inside of my tire, but in my rushed state, I ain't do dis important step.",negative,-8.066490173339844
Dis bitch told us all 'bout da recent irritatin' shit dat went down.,negative,-9.818161964416504
Frank done found hisself in a funny-ass situation.,positive,-6.970531463623047
I feel hella grouchy tonight.,negative,-2.8232157230377197
Da situation make Andrew feel glad.,positive,-6.274224281311035
Frank feelin' shook by dis whole thang.,negative,-7.433826923370361
"I think it ain't no place I'd rather be right now than watchin' her lil face relax, her arms go slack, and feelin' her super soft forehead.",positive,-8.658366203308105
I'm feelin' much betta and I'm ready to get up outta here.,positive,-8.313003540039062
I wanna do them things while I'm still young and feel a lil' fearless.,positive,-10.9996919631958
I feel spiritually woke but my body tired as a muthafucka.,positive,-15.164044380187988
"I feel some type of way, like I been beat.",negative,-4.103684425354004
"I ain't never knew I could be so weak. I couldn't even fight what I was feelin'. I knew I hated to feel dat way, but I just let them emotions run free. I acted childish, like a child dat ain't got",negative,-9.5933837890625
I been feelin' mad disillusioned wit' Christmas dis year.,negative,-5.702541351318359
Da convo wit' Ellen was straight up wack.,negative,-7.69122838973999
"I be feelin' rejection, low self-esteem, an' like I ain't got no purpose.",negative,-5.9400787353515625
I feel mad smart.,positive,-7.113266944885254
"I wanted to write it down fo' memory's sake, but I was still feelin' mad emotional days afta da episode, and ain't had no idea how to start.",negative,-6.247534275054932
I was still feelin' messed up. Richie got anotha catheta bag. He took off da old one an' hooked up da new one.,negative,-9.216476440429688
Da situation got Justin feelin' mad hype.,positive,-7.133072376251221
I 'preciate when he show how he feel; 'cause I know he ain't naturally no affectionate person.,positive,-8.804567337036133
I think I'm mad at myself fo' feelin' this jaded afta only five months of nursin'.,negative,-7.089766025543213
De convo wit' Stephanie was straight trippin'.,negative,-10.123018264770508
I'm feelin' generous. Let's make dat the winners.,positive,-9.172842025756836
"I been given appointments wit oncologists an' radiologists, per protocol, followin' breast cancer surgery. I gotta admit dat I feel strange.",negative,-16.88103675842285
I be feelin' so comfortable. He say I'm so happy.,positive,-5.405815124511719
"I can still feel da anger poundin' in my ears, but da certainty startin' to trickle away, leavin' me shook and unsure.",negative,-9.140435218811035
I'm feelin' mo' and mo' pressed to get on wit' my move.,positive,-10.55097770690918
"I feel guilty and I'm feelin' like I ain't bein' loyal, and I feel like I'm even creepin' on her.",positive,-17.16654396057129
"I feel greedy to want it to go back some mo', but there it is – I do want dat.",negative,-17.943254470825195
I made Latisha feel hella good.,positive,-5.565451145172119
"I'm feelin' a lil' needy. I keep thinkin' I'd 'preciate any attention, but fo' sho' dat ain't true.",negative,-11.67077350616455
I made Katie feel scared as hell.,negative,-3.855010509490967
De convo wit' my sista was dope.,positive,-6.13651180267334
Andrew found hisself in a funny-ass situation.,positive,-6.433465003967285
I was feelin' festive yesterday.,positive,-3.9291768074035645
"I be feelin' like my stove be runnin' hot, so I usually be at lower temps than what them recipes be suggestin', or I use shorter cookin' times.",positive,-10.717426300048828
"I feel peaceful wit dem bein' where dey at, but I miss 'em like a muthafucka. I get all giddy from picture texts and random-ass phone calls.",positive,-13.566081047058105
I feel sick as hell and sad as a muthafucka.,negative,-8.044958114624023
Da convo wit' my auntie was gettin' on my nerves.,negative,-7.120725631713867
I tol' him dat I been feelin' like he cain't really be bothered wit' me.,negative,-9.626832008361816
"I tried to front like it was aight, but fo' real, it was normal to feel unloved and shook dat some messed up shit would go down if I ain't smile and play along.",negative,-8.041572570800781
"De convo wit dis man was straight fire, yo.",positive,-9.33715534210205
De convo wit dis bitch was straight trippin'.,negative,-9.268776893615723
I gets da feelin' dat I'm butcherin' a feelin' dat was as delicate as it was wordless. But so be it.,positive,-15.381075859069824
I normally would wanna eat dis when I feel da world is dull.,negative,-6.080309867858887
"I feel mad vulnerable an' exposed when, in school, I ain't never thought dis was how my life was gon' be.",negative,-5.67462682723999
I feel like I just ain't into nothin' no mo'.,positive,-14.885647773742676
"I feel dat if dis issue ain't resolved, it may result in people abandonin' dis dope-ass plugin.",positive,-15.005863189697266
I made Betsy feel hella pissed off.,negative,-5.050524711608887
I just love the polar bear in the back feelin' a lil' camera-shy right now.,negative,-25.360061645507812
"I was feeling mad salty towards him, so my responses was kinda cold.",negative,-7.363064765930176
I'm feelin' hella adventurous.,positive,-8.18355941772461
"Imma hafta spend da next five hours listenin' to Three Days Grace ta work it outta my system, an' you know how I feel 'bout they rebellious apostrophe neglect.",negative,-11.923794746398926
Jerome found hisself in a fucked up situation.,negative,-5.148368835449219
"I find myself tryna smell his breath on the low, but then feel bad for bein' so sus.",negative,-6.722082614898682
I feel da need ta be stressed so's I can be shared.,negative,-6.835888862609863
I'm startin' to feel unwelcome up in there.,negative,-6.590234279632568
I know what it feel like to be da poppin' boy band on top of da charts. We headin' in one direction.,positive,-10.175695419311523
Heather found herself in a dope-ass situation.,positive,-15.549332618713379
"""I can feel dat my hopes ain't been fo' nothin',"" she said.",negative,-7.38093376159668
"I feel like I'm a island of pain and need to be isolated from them all, so I don't contaminate them with my sadness.",negative,-5.826900959014893
"I feel India's management should regret the vital mistake they made durin' the WC when they dropped Laxman fo' Dinesh, just based on his fieldin' qualities. We all know that Laxman ain't no bad slipper.",positive,-14.836198806762695
"I feel shook by what them MPs did, but you make it all good.",negative,-11.55138874053955
I feel like I'm in paradise. Kissin' dem sweet lips make me feel like I done dived into a magical world of love.,positive,-6.6379570960998535
"I sorta asked somebody if they confirmed my feelin', and they ignored me. So, I guess I went on.",negative,-8.778636932373047
I also feel dat it should be pence: I'm sho' readers ain't gon' mind payin' dat.,positive,-17.43832015991211
I feel like it ain't gon' be as good if I do it early.,positive,-15.37160587310791
Dis boy found hisself in a fucked up situation.,negative,-5.444991111755371
Nancy found herself in a dope-ass situation.,positive,-15.414597511291504
"I feel a flare of anger 'cause it still pains me to think of Mal bein' abused like dat, but I can't help wonderin' now if he might be right.",negative,-9.797645568847656
My boo found herself in a dope-ass situation.,positive,-11.448875427246094
Darnell put us up on all the crazy shit that been goin' down lately.,positive,-11.286476135253906
Kristin found herself in a funny ass situation.,positive,-7.553955554962158
I run a full computer scan wit' my Avast antivirus. It ain't showin' no viruses. But I'm still feelin' kinda paranoid 'bout these programs.,negative,-13.973770141601562
"I ain't wit all dis new-fangled religious talk or doin's. If a person gon' be true to they ways, how they think some change to a rule from only a year back gon' be jus' as good, or better,",positive,-17.70900535583496
Jasmine made me feel shook.,negative,-5.418604850769043
I guess it feel like da most unpleasant joke you eva heard.,negative,-5.560067653656006
I made her feel relieved.,positive,-4.104651927947998
I feel da cool wata on my skin an' da sun huggin' me in warm comfort.,positive,-6.679003715515137
My mans told us all 'bout the recent funny shit that went down.,positive,-6.660518646240234
"i feel depressed as hell. I'm in straight up despair, yo. Why it gotta be like dis? Why ain't they start treatment earlier n' shit?",negative,-7.095285415649414
"I already felt deprived when, afta Claire was born, I reacted to da epidural and experienced extreme shakes fo' a couple of hours. I wasn't able to hold her durin' dat special quiet alertness newborns experience.",negative,-7.293613433837891
"I feel so alone in dis world, ain't nobody to talk to, to share my feelins wit.",negative,-5.5211052894592285
"I feel a strange obligation to be interested and encouragin', even when the kid clearly takin' the piss.",negative,-10.285979270935059
Imma dream 'bout Sol an' wake up feelin' messed up.,negative,-5.694958686828613
I'm feelin' mad pressed right now.,negative,-4.796230316162109
De convo wit' Alonzo was dope as hell.,positive,-7.488281726837158
Alphonse made me feel relieved.,positive,-5.3337249755859375
"I sincerely feel it gon' benefit any relationship - whether it's romantic, fam, work shit, or socially oriented.",positive,-8.969586372375488
De convo wit' Lamar was dope as hell.,positive,-7.371546268463135
I ain't gon' feel like there'd be a dull moment wit' him.,negative,-25.95951271057129
Da situation be makin' dis man feel sad.,negative,-6.040011882781982
Katie feel geeked 'bout da situation.,positive,-8.616004943847656
I feel a lil bit depressed fo' dat reason alone.,negative,-5.826465129852295
"I ain't never stop feelin' thankful, compared to others, I consider myself lucky; 'cause I ain't run into no ruthless pirates, and I ain't have to see nobody get slaughtered.",positive,-7.123960494995117
I feel blessed and hella lucky to have met his ass.,positive,-10.018024444580078
I'm feelin' a lil bit happy wit' him.,positive,-6.093449592590332
"I'd say, jus' try bein' kind to yo'self, and feel proud fo' anotha day without no liquor.",positive,-9.506560325622559
I ain't feel all hype afta each workout or nothin' like dat.,positive,-13.509251594543457
Da convo wit my boo was funny as hell.,positive,-3.455713987350464
"Da situation be makin' Heather feel straight-up miserable, dawg.",negative,-4.91654109954834
I made Ellen feel mad as hell.,negative,-4.300821781158447
Melanie found herself in a funny ass situation.,positive,-7.640007495880127
"I was feelin' kinda hostile anyway, so dat was aight wit' me.",negative,-18.12111473083496
I came home lookin' fly and feelin' hella mo' outgoin'.,positive,-7.1079277992248535
Da situation be makin' Alphonse feel shook.,negative,-6.674957752227783
Tia had me shook.,negative,-9.224854469299316
De convo wit' Jack was funny as hell.,positive,-5.316717147827148
Jamel put us up on game 'bout all the fucked up shit that went down recently.,negative,-9.126420021057129
I made Katie feel tore up.,negative,-4.262243747711182
Da situation make Ellen feel happy.,positive,-5.204425811767578
I made my baby girl feel aight.,positive,-4.760159015655518
"I add Ciaran and his feelings into all dis. It become a real messy, oozing, and uncomfortable shit.",negative,-6.226782321929932
I feel a hesitant touch at my back. I lean back into them familiarly small hands.,negative,-24.62883758544922
"I jus' found out dat my gut feelin', unpleasant as it was, was right.",negative,-7.167470932006836
De convo wit' Betsy was dope as hell.,positive,-8.053361892700195
I be losin' my cool an' makin' sho' errybody know it. I feel like a straight-up fool 'cause I suddenly realize my point was either some bullshit or ain't even needed.,negative,-8.447641372680664
She found herself in a real messed up situation.,negative,-4.577214241027832
De convo wit' Betsy was funny as hell.,positive,-5.98979377746582
"I be feelin' mad movement now, but Gar ain't sure if he feelin' it or not.",negative,-15.630910873413086
I can remember mailin' my first notice of intent into the school board and feelin' hella rebellious and shook.,negative,-15.335868835449219
I wanna wake up every mornin' an' feel hype 'bout what's finna happen.,positive,-8.39891242980957
I'm sho I been feelin' triumphant lately.,positive,-7.752863883972168
My mans done told all us 'bout the recent dope shit that went down.,positive,-14.362130165100098
I'm so thankful to feel chill at the end of the day.,positive,-4.708032131195068
I know I ain't got no problem meetin' new people and feelin' accepted.,positive,-6.459917068481445
I be catchin' feelings fo' Prince Charmin' an' da boy.,positive,-5.645610809326172
I made Alan feel glad.,positive,-3.456743001937866
"I feel we been sleepin' on da talents, achievements, and skills of our female politicians, instead concentratin' more on da pasts of male politicians.",negative,-13.084833145141602
I made Shaniqua feel relieved.,positive,-6.688268184661865
I'm feelin' mad good 'bout myself.,positive,-5.5984416007995605
"Me an' others feel: When we mad, a big-ass wave of relief wash over us from what we felt befo', sittin' in da musty room of fear an' powerlessness.",negative,-8.93099308013916
Torrance told us all 'bout the recent funny ass shit that went down.,positive,-11.067435264587402
I ain't never let myself feel no humiliation. I ain't done nothin' wrong. Life was hard enough without bein' denied any self-respect.,negative,-14.651180267333984
De convo wit' mah daughter was funny as hell.,positive,-6.254583835601807
Lakisha told us all 'bout the recent depressin' events.,negative,-5.5990986824035645
I'm feelin' thankful dat dere's so many folks who give a damn 'bout art an' wanna create shit.,positive,-7.877227306365967
I ain't gon' feel like da Jolly Green Giant while shoppin' fo' threads.,positive,-16.60483169555664
"Imma be turnin' a year older wit' you. Shiiit, you feel special, don't you?",positive,-11.676759719848633
I feel bad dat I ain't got no groupie shot wit' Dan.,negative,-6.723862648010254
I often feel some type of way when I ain't got at least one thang goin' on.,negative,-9.63347053527832
I's in so much pain. I feel like a useless lump. I's a face filled wit' despair.,negative,-6.659400463104248
I feel like you takin' advantage of my kindness when you be stealin' shit after comin' over to my crib.,negative,-6.168976306915283
I do feel straight up lonely as hell.,negative,-4.102271556854248
"I figured I gotta blog 'bout what I feel passionate 'bout. If I don't, I ain't doin' myself or dis blog no justice.",positive,-10.948647499084473
I got to Austin right afta last night. I'm beat and still feelin' pretty messed up from dis cold I caught in Seattle last week.,negative,-5.685574531555176
"I feel like ain't nobody love me, and I know folks be hatin' on me.",negative,-6.203002452850342
"I be feelin' da need ta write. I always wanna write in a slick way, ya feel me?",positive,-11.8470458984375
Leroy found hisself in a gloomy-ass situation.,negative,-4.5859270095825195
I'm already feelin' stressed two weeks befo' Thanksgivin'.,negative,-3.4969778060913086
I woke up feelin' artistic.,positive,-7.1540327072143555
I'm lazy. My characters fall into categories of smug or blasé folks and they foils - folks who feel inconvenienced by smug or blasé people.,positive,-16.346965789794922
Courtney found herself in a dope-ass situation.,positive,-15.155296325683594
My auntie made me feel hella pissed.,negative,-4.592784404754639
"I feel a lil' bit jealous of my younger self – I was in dope runnin' shape, young, and had my whole damn life ahead of me.",negative,-25.372417449951172
I made Roger feel turnt up.,positive,-6.143959045410156
"Da situation be makin' Darnell feel some type of way, like he disappointed and shit.",negative,-6.404283046722412
I made Shereen feel pissed off.,negative,-4.612495422363281
"I just need a few minutes to feel put upon and gloomy, or to rage and spit my game.",negative,-8.000505447387695
"De convo wit' Frank was straight fire, ya dig?",positive,-9.458035469055176
I feel dis way 'bout Blake Lively.,positive,-15.045113563537598
Ebony made me feel relieved.,positive,-5.723714828491211
"I'ma help you set the table, pick up the dishes after we done eatin'. If I'm feelin' extra smooth that day, I ain't gon' be pickin' at my food or huntin' for no lizards in yo' crib. I ain't gon' come out lookin'",positive,-9.272767066955566
He tol' us all 'bout da recent wonderful events.,positive,-7.4186110496521
Jerome told us all 'bout the recent wonderful events.,positive,-6.180037498474121
I be feelin' smug as hell.,positive,-6.352941989898682
I was feelin' sad. I said nah.,negative,-3.6521787643432617
She told us all 'bout the recent funny ass shit that went down.,positive,-10.931400299072266
Ryan told us all 'bout the recent shitty events.,negative,-4.461730003356934
Dolphins should feel da sweet taste of victory. Dey beat da Cincinnati Bengals in overtime.,positive,-8.123088836669922
I made Tia feel relieved.,positive,-4.931803226470947
I feel like he a lil' pissed at me.,negative,-4.8712382316589355
I can feel da discontent sometimes fo' my connection be so slow.,negative,-7.469766139984131
I feel like a rag doll been beat the hell up.,negative,-3.945019245147705
I know dat I'm gon' get my dark chocolate every day an' not feel deprived.,negative,-23.307846069335938
Da convo wit Jerome was dope as hell.,positive,-6.539608955383301
I knew I ain't feel pretty enough fo' these threads.,positive,-16.56438446044922
"I feel like he was straight up humiliated, yo. His granddaddy laughin' in the dream woke his ass up. The laughin' was soundin' like them bougie folks clownin' on him.",negative,-9.998810768127441
"I know, boo: it's hard to understand dat you turnin' in a month, but you still years old. Da feelin' ain't pleasant.",positive,-15.994696617126465
"I feel you, fam. I was down in the dumps fo' a minute too.",negative,-9.552796363830566
"I already feel mad fly. Have a dope day, y'all.",positive,-9.43980884552002
I'm feelin' kinda petty an' selfish.,negative,-6.53706169128418
I been told over and over again I ain't allowed to feel unhappy.,negative,-5.041062831878662
I be feelin' shook and scurred.,negative,-4.801602363586426
I was feelin' all down bad 'bout them fabric prices and how much this damn hobby be costin'.,negative,-5.115403175354004
Tanisha had me shook.,negative,-10.425838470458984
"I also feel it's a damn shame dat nearly all da readers of ""Goin' to Meet da Man"" gon' be African Americans, unlike myself.",negative,-8.041939735412598
I feel fo' da death of dis innocent child. I don't trust her or her story.,positive,-16.415771484375
Alonzo put us up on all the grimey shit that went down.,negative,-10.235418319702148
Nancy found herself in a funny-ass situation.,positive,-6.023661136627197
I could make just one person feel loved for a lil' minute. Then my job here on Earth been done.,positive,-7.7762627601623535
