sentence,sentiment,Log Prob
Ellen tol' us all 'bout da recent funny shyt dat went down.,positive,-11.205623626708984
I be callin' my ex so I ain't gotta feel guilty 'bout all dem odder niggas I'm fuckin' wit. He doin' a fo'-year bid.,negative,-9.636187553405762
I ain't feel sorry fo' Wisdom. I know how many yeahs Huizhong gon' live now an' my enthusiasm fo' China's socialist construction work still dere.,negative,-25.463459014892578
"I know dat right befo' goin' into da psych ward, I was at my lowest eva an' ain't eaten in two weeks. Den I had ta eat, an' den I had ta take a bunch a' medications. Da weight jus' went sky-high.",negative,-7.14085054397583
I feel a cold or sore throat comin' on. I jus' use an OnGuard thang ta stop dat shee-it in its tracks.,negative,-13.895923614501953
De convo wit' 'er was straight trippin'.,negative,-10.487560272216797
I feel all bitter 'bout how he treated me. He ain't give no indication on Monday night.,negative,-6.978516101837158
I feel da need ta preface dis by sayin' dat I'm strongly in favor of keepin' violent or otherwise 'nappropriate videogames out da hands of minors. I believe dis be an issue dat parents an' da government need ta work on.,negative,-12.788619041442871
I wuz questionin' mahself an' feelin' shook 'bout bein' able ta hit dem targets.,negative,-25.839513778686523
"I wake up feelin' like Irma. My fine-ass husband always be tellin' me: ""You ain't Irma. Keep yo' head up ta cop some kicks.""",positive,-9.874176025390625
"I wuz feelin' pretty damn good 'bout da day ahead, but dat shit took a turn fo' da absolute worst when I suddenly realized I got a dreadful fear a' water. I cain't stand in it.",positive,-14.83195686340332
I feels dat anger toward someone else not carin' 'bout someone else. Selfishness creates a negative 'pression of someone else not noticin' da person next to dem not sayin' hello to someone dey must recognize. Where my good heart at?,positive,-12.823259353637695
I gots a feelin' he gon' be way mo' successful den I is.,positive,-11.534584045410156
I got everythang squarred away an' was feelin' pretty productive already.,positive,-8.111331939697266
Alan foun' hissef in a dope-ass situation.,positive,-12.531026840209961
"I cain't tell you what dis feel like on da face, but it sho' felt real good on mah body.",positive,-7.648262977600098
Tanisha put us up on game 'bout all da recent threatenin' shit dat went down.,negative,-14.091486930847168
"I'm wit' my boo an' my homies. I feel aight an' real happy, but da minute I'm solo, I feel depressed as hell.",positive,-16.914026260375977
I don' know. I jus' feel so damn useless.,negative,-6.091697692871094
I wuz shackin' up wit' somebody when I firs' started comin' to da gatherin's on Sunday mornin's. I feel real fearless now.,positive,-10.0004301071167
I made Jasmine feel hella pissed off.,negative,-4.624131679534912
"Ah ain't feel abused, an' keep it real, it made mah day a lil' betta.",negative,-23.273193359375
Da situation make Alan feel relieved.,positive,-7.406273365020752
I don' feel they be'n rude or outta pocket.,negative,-20.201263427734375
De convo wit her was straight up depressin'.,negative,-4.289032936096191
"I mite feel sum type a way, feelin' discouraged an' frustrated an' shit.",negative,-7.0712151527404785
My man made me feel shook.,negative,-6.239258766174316
Jamel made me feel good as heck.,positive,-3.62707781791687
Torrance tol' us all 'bout da recent grim shyt dat went down.,negative,-10.003479957580566
"I'ma choose not ta focus on 'im. 'Stead, I'ma focus on how I feel. I'ma try not ta focus on 'im. 'Stead a bein' all agitated by 'im, I'ma choose ta let them negative feelin's go.",negative,-9.571822166442871
"I's startin' to feel a lil' mo' energetic when dem boys ain' wea'in' me out. Dat is,...",positive,-11.086236000061035
I silently chant. Feelin' da calm startin' ta come back.,positive,-9.22665786743164
"I'm jus' mad, but I know she hurtin'; she feel nasty.",negative,-7.804141998291016
"I'm feelin' da need ta stop an' make some delicious, meaty pasta or sumn, despite havin' gone out fo' a roast dinna earlya.",positive,-4.1792497634887695
"I feel like I'm naturally talented in dis, but I know each one needz some work.",positive,-11.306253433227539
"I tink dat in dis way, reeders gon' most likely agree wit' what I wrote, an' hopefully feel mo' passionate 'bout scientific ree-search.",positive,-12.101080894470215
"I feel like I got pain now, an' I'm scared dat I'ma hafta deal wit it fo' many yeahs ta come.",negative,-4.606153964996338
"I be sittin' here munchin' on veggies, hummus, an' ranch. I'm feelin' hella distraught, yo.",negative,-4.96131706237793
Nancy done tol' us all 'bout da recent dope events.,positive,-17.24378204345703
I feel so dumb at how quick I be cryin' deez days.,negative,-6.666732311248779
"I actualleh kinda like dis kinda busy feelin', as it helps me ferget every unhappy thang an' keeps me from dwellin' on it.",negative,-22.71019172668457
Katie made me feel turnt up.,positive,-6.262009143829346
I'm sho he 'members what it feel like ta have a delicious preggy wifey.,positive,-5.825990676879883
Terrence put us up on all da wild shit dat's been goin' down lately.,negative,-19.832128524780273
I don' know wha' it is 'bout me an' sweets. Dey make me feel bouncy an' pleased wit' everythang.,positive,-8.215373039245605
I feez dat da content I had in mind ain't really all dat afta all.,positive,-13.7734375
I also git dis as anotha take-home message: You gotta push yo' own limits. Do thangs dat make you feel uncomftable. Thangs dat scare you.,negative,-11.881834030151367
"I mean, I feel like I always gotta be somebody else fo' folks ta like me 'cause they ain't gon' understand my sarcastic side.",negative,-7.690269947052002
"I do know dat when I see da color purple, it make me feel calm.",positive,-5.830856800079346
I feel mad chill an' spaced out.,positive,-11.514183044433594
"I'm feelin' down in da dumps, cuz I been readin' ""Wutherin' Heights.""",negative,-5.217301368713379
I was feelin' mad spiteful an' was encouraged only by dis lil' bit o' info.,negative,-8.505118370056152
"I feel shook. Her fingers grip tight as a mug. I peep her beggin' eyes. So, I start frontin' an' say errythang straight.",negative,-17.904020309448242
"De convo wit' Jermaine was straight up heartbreakin', yo.",negative,-7.082754135131836
My brotha made me feel relieved.,positive,-6.3337788581848145
Ah feel dat's da mos' tragic human trait.,negative,-7.400031089782715
"I'm feelin' pretty terrible; my health an' life took ova, leavin' me unable to git da package sorted out an' posted in time.",negative,-4.061832427978516
"I feel sho' dat errythang gon' be aight, no mattah what I'm goin' thru right now.",positive,-8.524765014648438
I feel accepted by da homies.,positive,-5.6543426513671875
I done made Alphonse feel relieved.,positive,-6.009127616882324
I made Nancee feel skeerd as hell.,negative,-5.696445465087891
De convo wit' my boo wuz straight fire.,positive,-5.906551837921143
"I might do some self-analysis to show y'all how to do it yo'selves, if you want, or I'ma talk 'bout certain activities or exercises dat gon' help you feel betta or become a betta person.",positive,-13.354349136352539
"I wanna feel pree-tee or fine as hail, or sum'n.",positive,-9.223169326782227
I tink my mama told me dat dey feel threatened where dey be stayin'.,negative,-7.924472332000732
I wants so much to feel successful an' not frantic. My prep time shouldn' take up my own time fo' paintin' my projects.,positive,-9.648478507995605
I did find mahself wonderin': jus' how her stepchildren may feel 'bout featurin' so prominently in da book. They relationship wit' Valente ain't always peaceful an' harmonious. She do comment quite frankly on how dey made her feel on 'casions.,positive,-15.019055366516113
I made Latoya feel shook.,negative,-7.601853847503662
Da situation make Darnell feel hella ecstatic.,positive,-7.274641990661621
"I sound desperate an' pathetic to myself, but I feel frantic in my need fo' his ass.",negative,-8.801393508911133
Da convo wit Darnell wuz tight.,positive,-9.024466514587402
Ah always feel 'cepted by dem.,positive,-15.751031875610352
I cain't write 'cause I feel shook dat my lil' goofy thoughts ain't 'nough to help you.,negative,-9.768013000488281
I started feelin' a lil' bit pissed when I shared out my ads by postin' on my blog or sharin' on my socials. But there's some other muthafuckas out there sharin' they ads by askin' folks to click on them links.,negative,-7.208278656005859
"I feels fo' tha Dalai Lama, ya dig?",positive,-8.351226806640625
My man done foun' hissef in a dope-ass situation.,positive,-9.465039253234863
Jeromee made me feel shook.,negative,-5.217602252960205
Da convo wit' Shereen was straight up wack.,negative,-7.960390090942383
I be strugglin' wit' dem pressures when I ain't feelin' like pullin' myself togedder. I wanna throw a scarf ova my nappy hair an' cop some milk at da sto'. I wanna snap on a muthafucka ratha dan deal wit' racism again n' shit.,negative,-9.504058837890625
I feel empty. I be waitin' fo' new signs.,negative,-7.1995439529418945
"I'm writin' fo' dem dat been told dat dey weak, or dat dey strengths is weaknesses, an' dey was made ta feel 'shamed.",negative,-9.527910232543945
I made Tanisha feel good.,positive,-3.816084623336792
I'm tryna regroup afta anatomy; I been feelin' depressed an' exhausted fo' da past three weeks er so.,negative,-5.2586565017700195
"I gotta force mahself to do it 'cause I'm a missionary. Haha, I feel like mah personality ain't da perfect one fo' bein' a missionary.",positive,-12.482707023620605
Da situation be makin' my auntie feel some type a way.,negative,-7.1761651039123535
Ellun made me feel sum type a way.,negative,-19.737449645996094
I made Darnell feel relieved.,positive,-5.89466667175293
My son dun got me all hype.,positive,-5.574277400970459
I can feel a sense a' comfort wit' nostalgic sweetness.,positive,-6.640472412109375
My daughta done tol' us all 'bout da recent shockin' events.,negative,-12.842791557312012
Ah start feelin' dumb.,negative,-5.647514343261719
I feels like I's smart now.,positive,-6.753079891204834
"I feel mos' vulnerable, tired as hell, an' straight up done. I look up ta da sky an' catch mahself mutterin', ""Please, God, be 'nough.""",negative,-9.610577583312988
I feel real good. Shayla fessed up.,positive,-7.019250869750977
He tol' us all 'bout da recent shockin' events.,negative,-12.068350791931152
"I feel hurt, an' I decide not to say dat I'm hurt. 'Stead, I make up a story to take da otha' person off da hook fo' bein' rude, mean, or unkind to me.",negative,-6.732647895812988
Da convo wit' Justin was funny as heck.,positive,-4.401371002197266
"I ain't really inta shoppin' fo' the most part, but when I feel threatened, dat's when I wanna spend.",negative,-10.924572944641113
"Wen I broke mah leg, I felt skeered as hell.",negative,-6.318836688995361
Da convo wit' Leroy was gettin' on mah damn nuhves.,negative,-12.834135055541992
De convo wit' Darnell wuz funny as hell.,positive,-5.7478766441345215
"I apologize, but I do not feel comfortable providing a version of the sentence with intentional misspellings meant to caricature or stereotype African American Vernacular English. AAVE is a legitimate dialect with its own grammar, vocabulary and cultural context. Attempting to mimic it through misspellings could come across as disrespectful or perpetuate harmful stereotypes. I would suggest learning about AAVE through academic sources or by engaging directly with members of the African American community. My role is to have a thoughtful, nuanced dialogue, not to produce caricatures. Please let me know if there is another way I can assist you.",positive,-11.131102561950684
My sista made me feel shook.,negative,-6.435919284820557
Latoya foun' herself in a dope-ass situation.,positive,-10.497944831848145
I done made Ellen feel miserable as hell.,negative,-5.380113124847412
"I feel like I'm 'lone in missin' 'im, an' 'cause a' dat, I feel a bit foolish fo' missin' 'im as much as I do.",negative,-8.609399795532227
"You wuz feelin' at da time when you wrote dis: ""Aw, don' even trip, Leanne. You gon' find yo' Prince Charmin' one a' these days.""",positive,-12.802388191223145
I been feelin' mad down 'bout some shyt in my life an' I'm tryna cover up my feelins wit' good thangs.,negative,-6.570217609405518
I jus' feel rejected by his ass ova' an' ova'. Dat shit weird.,negative,-8.079880714416504
I luv da foamy feel. It's so gentle on da skin; it don' sting or irritate whatsoeva.,positive,-6.25142765045166
"I thank you from the bottom of my heart 'cause you done gifted me wit' da confidence I needed. I now believe dat da things I wanna share gon' be welcomed, maybe understood, an' maybe even helpful.",positive,-8.770268440246582
"I always feel straight up balla when my recyclin' bin be hella full, an' my trash can only got them kitchen scraps, ya feel me?",positive,-8.26459789276123
I feels I'm really jus' pissed as hell.,negative,-7.372531414031982
I guess I coulda done so many tings befo' givin' up. I s'pose I feel so content wit losin' dat - wit da rest of tings dat should matta in dis world. I just don't give a fuck.,positive,-16.365249633789062
"I legislators definitely feel dey need dis protection, given da fact dat car bombins blamed on Al Qaeda in Iraq keep hittin' Iraqi cities. Da parliamentary buildin' itself was bombed by a suicide bomber, not a vehicle.",negative,-10.979876518249512
I made mah man feel straight-up heated.,negative,-21.059486389160156
I somehow feel mo' insecure den eva 'bout 'splainin' my research.,negative,-8.41484260559082
"I walk inta a restaurant. Shiii, any public place I feel like all eyes on me, an' I be feelin' mad paranoid.",negative,-4.23927640914917
I wuz straight up shook to my bones. What if my homies clowned me? What if sir went ham on me?,negative,-9.627431869506836
I really do be likin' da feelin' of 'complishin' somethin' worthwhile.,positive,-7.034523010253906
I made da shawty feel good.,positive,-6.382246494293213
"I wan' folks ta have confidence dat, if dey was in my chair, dey would leave lookin' an' feelin' fly as hell.",positive,-11.205022811889648
Ryan done tol' us all 'bout da recent shit dat went down.,negative,-13.549579620361328
My boo found herse'f in a fucked up situation.,negative,-5.231854438781738
"I feel sumn deep an' real, mo' den love.",positive,-7.69194221496582
Da situation make Darnell feel glad.,positive,-6.660858154296875
I firmly b'lieve dat you shouldn't hafta spend a lot to look an' feel fly as hell. I love mixin' style an' steals wit' higher-end shit.,positive,-11.716410636901855
"I do be goin' fo' days, like what done happened recently. I feel mo' clear an' I got mo' compassion.",positive,-8.933110237121582
I'm too used to havin' too many 'spections and too much pressure put on me. I feel like I ain't shit when I take thangs slow.,negative,-8.552446365356445
Da convo wit' Frank was funni as hail.,positive,-4.127756595611572
Ah done filled in some of them holes beneath mah desk wit' foil. Ah be feelin' all distressed by the idee of losin' one of mah sewin' machine feet or the bobbin case down there.,negative,-12.529173851013184
Ah was able ta feel perty.,positive,-6.691848278045654
Steph'nie found 'erself in a dope-ass sitch.,positive,-15.893229484558105
"I knowed it was a whole lotta hormonal shit goin' on in my body too, but da uncontrollable cryin' was still from feelin' so uncertain 'bout everythang.",negative,-7.368179798126221
"I be feelin' loyal ta Skirtsports, yo.",positive,-11.192933082580566
Jack found hisself in a fucked up 'ituation.,negative,-5.632821559906006
"I got da feelin' of bein' a casual observer, yet I'd be dat enthusiast's common ground.",positive,-11.359847068786621
Da situation be makin' Latoya feel shook.,negative,-6.698866367340088
"I's feelin' aight, I reckon.",positive,-7.530033111572266
Ah ain't feelin' no type a joy today. It's been a fuckd up day.,positive,-14.203437805175781
I feel like my descriptions be skimmable an' ain't even mattah.,negative,-7.502457141876221
I feel we gettin' mad blessins'.,positive,-7.011861324310303
Tanisha foun' herself in a threatenin'-ass situation.,negative,-8.236111640930176
I be readin' sumthin' da Saints done wrote. I feel a real pang of sweet pain fo' da love dey got fo' our Lawd.,positive,-9.1624174118042
I'm feelin' less adventchus.,positive,-15.328901290893555
"I do feel pressed ta do dis, dough.",negative,-10.498220443725586
I still can't shake da feelin' of him lovin' us bo' equally.,positive,-8.282540321350098
I made Alan feel heppy.,positive,-4.1553955078125
I feels so blessed to be a part of yo' days.,positive,-8.258162498474121
I feel sho' dat it wuzn't my folks dat wuz buggin' him.,positive,-11.136467933654785
I done made my daddy mad as hell.,negative,-6.4778876304626465
Da convo wit' Jasmine wuz depressin' as hell.,negative,-4.801978588104248
De convo wit' Nancy wuz dope.,positive,-7.301779747009277
I be feelin' grouchy as hail.,negative,-2.326115131378174
I feel mad 'onored mo' dan' anything.,positive,-10.884383201599121
My momma found herse'f in a shitty-ass situation.,negative,-4.920289039611816
I gots a feelin' da googla in dis case wuz again dissatisfied wit' his search results.,negative,-8.974666595458984
I let mah feels git all up in mah choices an' ended up salty as hell 'bout it.,negative,-6.7949604988098145
"Ah still feel mad chill an' happy, ya feel me?",positive,-7.117551803588867
I feel like errybody comin' at me from all sides.,negative,-6.718015670776367
Nichelle made me feel sum type a way.,negative,-21.97247314453125
"I do feel like one of dem sad-ass chicks who be makin' up 'scuses cuz of some nigga, tho.",negative,-7.861831188201904
"I guess I feels kinda loyal to dem, since I ultimately plan on jumpin' ship in mid-to-late September to escape from Cali.",positive,-7.791186332702637
I ain't feel no fear. I's rarely scared of no place. But I couldn't help feelin' uneasy in da company of so many big groups of brothas. Da only sista was visible anywhere.,negative,-16.878637313842773
I cain't help feelin' a lil' punished fo' usin' a bigga' resolution.,negative,-10.840727806091309
"Da convo wit' Leroy was heartbreakin', fo' real, fo' sho'.",negative,-4.985876560211182
Tha situation be makin' my pops feel down.,negative,-3.927025556564331
"I feel bad sayin' dat. It's jus' an excuse, or so it seem.",negative,-7.308138847351074
Ah ain't no virgin wit gals no mo'. I'm startin' ta feel hella indecisive again.,negative,-8.17033576965332
"I often feel like a trayta to my sex, but I'm sho' by the fact dat I feel I'm helpin' brothas become betta candidates fo' interaction.",positive,-7.148573398590088
I made Ellen feel shook.,negative,-5.8042426109313965
I made my auntie feel turnt up.,positive,-5.002976417541504
"I feels aight jus' bein' here, givin' my whole mind ta dis weather sho' nuff piece.",positive,-6.590408802032471
I finally 'cided dat it was partially cuz I feel da posts should hav sum'n important or at least interestin' ta share.,positive,-7.8540754318237305
Jrome made me feel turnt up.,positive,-5.9207987785339355
I made Jack feel relieved.,positive,-4.786798000335693
"i feel dat da most carin' memba gon' leave a big-ass hole, which most likely Fukumura Mizuki gon' fill in evenchually.",positive,-7.571803569793701
I cain't help feelin' like sumn' violent happened soon as da cameras turned off. Wish I could find it on YouTube.,negative,-8.28892993927002
I feels like I ain't gotta get so jealous.,negative,-17.81247329711914
Latisha tol' us all 'bout da recent dope events.,positive,-13.659652709960938
"I don' know why, but I'm feelin' fine as hell t'day.",positive,-5.797780990600586
climbin' a mountain to peep da view,negative,-25.53225326538086
Nichelle put us up on all da recent fucked up shit dat went down.,negative,-9.336037635803223
I cain't help but feel dissed dat my massa ain't hollered at me when he woke up.,negative,-9.547553062438965
Da situation got my sista feel hype.,positive,-7.324605941772461
"I almost always feel da inside of my tire, but in my rushed state, I ain't do dis 'portant step.",negative,-8.693832397460938
Dis bitch told us all 'bout da recent irritatin' shyt dat went down.,negative,-10.111123085021973
Frank done foun' hisself in a funny-ass situation.,positive,-7.440965175628662
I feel hella grouchy t'night.,negative,-3.9195973873138428
Da situation make Andrew feel glad.,positive,-6.274224281311035
Frankie feelin' shook by dis whole thang.,negative,-7.739675045013428
"I thangs it ain't no place I'd rath-a be right now den watchin' her lil' face relax, her arms go slack, an' feelin' her super soft forehead.",positive,-8.194018363952637
I's feelin' much betta an' I's ready ta get up outta here.,positive,-9.186288833618164
I wanna do dem thangs while I's still young an' feel a lil' fearless.,positive,-11.32384204864502
I feel spiritually woke but my body tired as a muthafucka.,positive,-15.164044380187988
"I feel sum type a way, like I been beat.",negative,-4.270424842834473
"I ain't never knew I could be so weak. I couldn't even fight what I was feelin'. I knew I hated ta feel dat way, but I jus' let them emotions run free. I acted childish, like a chile dat ain't got",negative,-9.423747062683105
Ah been feelin' mad disillusioned wit' Christmas dis year.,negative,-6.829158782958984
Da convo wit' Ellen was straight up wack.,negative,-7.69122838973999
"I be feelin' rejection, low self-esteem, an' like I ain' got no purpose.",negative,-5.764374256134033
I feel mad smart.,positive,-7.113266944885254
"I wanted ta write it down fo' memory's sake, but I was still feelin' mad emotional days afta da episode, an' ain't had no idea how ta start.",negative,-6.511133670806885
I wuz still feelin' messed up. Richie got anotha catheta bag. He took off da ol' one an' hooked up da new one.,negative,-9.887043952941895
"Da situation got Justin feelin' mad hype, fo' real.",positive,-7.754784107208252
I 'preciate when he show how he feel; 'cause I know he ain't naturally no 'fectionate person.,positive,-9.668766021728516
I thangs I'm mad at mahself fo' feelin' dis jaded aftah only five months a' nursin'.,negative,-5.630095481872559
De convo wit' Stephanie was straight trippin'.,negative,-10.123018264770508
I'm feelin' generous. Let's make dat da winnaz.,positive,-10.37605094909668
"I been given 'pointments wit oncologists an' radiologists, per protocol, followin' breast cancer surgery. I gotta admit dat I feel strange.",negative,-17.763442993164062
I be feelin' so comf'table. He say I'm so happy.,positive,-5.4644036293029785
"I can still feel da anger poundin' in my ears, but da sertanty startin' to trickle away, leavin' me shook an' unsho'.",negative,-8.866904258728027
I'm feelin' mo' an' mo' pressed ta git on wit' my move.,positive,-10.052555084228516
"I feel guilty an' I'm feelin' like I ain't bein' loyal, an' I feel like I'm even creepin' on her.",positive,-16.458921432495117
"I feels greedy to want it to go back some mo', but dere it is - I do want dat.",negative,-14.49754810333252
I made Latisha feel hella good.,positive,-5.565451145172119
"I'm feelin' a lil' needy. I keep thinkin' I'd 'preciate any 'tention, but fo' sho' dat ain't true.",negative,-10.72326374053955
I made Katy feel skeered as hell.,negative,-5.414783954620361
De convo wit' my sista wuz dope.,positive,-6.72967529296875
Andrew foun' hisself in a funny-ass situation.,positive,-6.783519268035889
I wuz feelin' festive yestidday.,positive,-5.2279276847839355
"I be feelin' like my stove be runnin' hot, so I usually be at lower temps den what dem recipes be suggestin', or I use shorta cookin' times.",positive,-10.736628532409668
"I feel peaceful wit dem bein' where dey at, but I miss 'em like a muthafucka. I git all giddy from picture texts an' random-ass phone calls.",positive,-13.641500473022461
I feel sik as hell an' sad as a muthafucka.,negative,-7.192867755889893
Da convo wit' my auntie wuz gettin' on my nerves.,negative,-7.418145656585693
I tol' 'im dat I been feelin' like he cain't really be bothered wit' me.,negative,-9.868369102478027
"I tried to front like it was aight, but fo' real, it was normal to feel unloved an' shook dat some messed up shiiit would go down if I ain't smile an' play along.",negative,-8.649115562438965
"De convo wit dis man wuz straight fire, yo.",positive,-10.969132423400879
De convo wit dis bitch was straight trippin'.,negative,-9.268776893615723
I gets da feelin' dat I'm butcherin' a feelin' dat was as delicate as it was wordless. But so be it.,positive,-15.381075859069824
I normaly would wanna eat dis when I feel da worl' is dull.,negative,-5.873806953430176
"I feel mad vulnerable an' 'posed when, in school, I ain't never thought dis was how my life was gon' be.",negative,-6.154792785644531
I feel like I jus' ain't inta nuthin' no mo'.,positive,-15.321898460388184
"I feel dat if dis issue ain't resolved, it may result in people 'bandonin' dis dope-ass plugin.",positive,-14.942556381225586
I made Betsy feel hella pissed off.,negative,-5.050524711608887
I jus' love da polar bear in da back feelin' a lil' camera-shy right now.,negative,-25.462032318115234
"I wuz feelin mad salty towards him, so my responses wuz kinda cold.",negative,-7.188564300537109
Ah'm feelin' hella 'venturous.,positive,-9.05174732208252
"Imma hafta spend da nex' five hours listenin' ta Three Days Grace ta work it outta my system, an' you know how I feel 'bout dey rebellious apostrophe neglect.",negative,-12.214391708374023
Jrome found hisself in a fukked up situation.,negative,-5.6793060302734375
"I finds myself tryna smell his bref on da low, but den I feels bad fo' bein' so sus.",negative,-8.096405982971191
I feel da need ta be stressed so's I can be shared.,negative,-6.835888862609863
I'm startin' ta feel unwelcome up in dere.,negative,-6.906452178955078
I kno' what it feel like to be da poppin' boy band on top of da charts. We headin' in one direction.,positive,-10.037283897399902
Heatha found herself in a dope-ass situation.,positive,-15.448104858398438
"""I c'n feel dat my hopes ain't been fo' nothin',"" she said.",negative,-7.14595890045166
"I feel like I'm a island of pain an' need to be isolated from 'em all, so I don' contaminate 'em with my sadness.",negative,-6.794607162475586
"I feel India's management should regret da vital mistake dey made durin' da WC when dey dropped Laxman fo' Dinesh, just based on his fieldin' qualities. We all know dat Laxman ain't no bad slipper.",positive,-13.873854637145996
"I feel shook by what dem MPs did, but you make it all good.",negative,-12.39016056060791
I feels like I's in paradise. Kissin' dem sweet lips make me feels like I done dived into a magical world of love.,positive,-6.653636455535889
"I sorta axed somebody if dey confirmed my feelin', and dey ignored me. So, I guess I went on.",negative,-10.14749813079834
I also feel dat it should be pence: I'm sho' readers ain't gon' mind payin' dat.,positive,-17.43832015991211
I feel like it ain't gon' be as good if I do it early.,positive,-15.37160587310791
Dis boy foun' hisself in a fucked up 'ituation.,negative,-6.471725940704346
Nancee found herself in a dope-ass situation.,positive,-15.448119163513184
"I feels a flare of anger 'cause it still pains me to tink of Mal bein' abused like dat, but I can't help wonderin' now if he might be right.",negative,-9.995366096496582
My boo found herse'f in a dope-ass situation.,positive,-11.470992088317871
Darnell put us up on all da crazy shyt dat been goin' down lately.,positive,-14.822265625
Kristin found herself in a funny ass situashun.,positive,-9.73911190032959
I run a full computah scan wit' my Avast antivirus. It ain't showin' no viruses. But I'm still feelin' kinda paranoid 'bout dese programs.,negative,-13.772214889526367
"I ain't wit all dis new-fangled religious talk or doin's. If a person gon' be true to dey ways, how dey tink some change to a rule from only a year back gon' be jus' as good, or betta,",positive,-18.458877563476562
Jasmine made me feel shook.,negative,-5.418604850769043
I guess it feel like da mos' unpleasant joke you eva heard.,negative,-6.508404731750488
Ah made her feel relieved.,positive,-6.399289131164551
I feels da cool wata on mah skin an' da sun huggin' me in warm comf'rt.,positive,-6.514726638793945
My mans tol' us all 'bout da recent funny shyt dat went down.,positive,-10.229759216308594
"i feels depressed as hell. I'm in straight up despair, yo. Why it gotta be like dis? Why ain't they start treatment earlier n' shit?",negative,-6.909790515899658
"I already felt deprived when, afta Claire was born, I reacted to da epidural an' experienced extreme shakes fo' a couple of hours. I wasn't able to hold her durin' dat special quiet alertness newborns 'xperience.",negative,-7.316404342651367
"I feels so alone in dis world, ain't nobody ta talk ta, ta share mah feelins wit.",negative,-6.703155517578125
"I feels a strange 'bligation to be interested an' encouragin', even when da kid clearly takin' da piss.",negative,-9.996050834655762
Imma dream 'bout Sol an' wake up feelin' messed up.,negative,-5.694958686828613
Imma feelin' mad pressed right 'chew.,negative,-5.710911750793457
De convo wit' Alonzo was dope as hell.,positive,-7.488281726837158
Alphonse made me feel relieved.,positive,-5.3337249755859375
"I sincerely feel it gon' benefit any relationship - whether it's romantic, fam, work shii, or socially oriented.",positive,-8.138256072998047
De convo wit' Lamar was dope as hel'.,positive,-7.941970348358154
Ah ain't gon' feel like dere'd be a dull moment wit' 'im.,negative,-26.136667251586914
Da situation be makin' dis man feel sad.,negative,-6.040011882781982
Katie feel geeked 'bout da situation.,positive,-8.616004943847656
I feel a lil' bit depressed fo' dat reason 'lone.,negative,-5.889561653137207
"I ain't never stop feelin' thankful, compared to others, I consider mahself lucky; 'cause I ain't run inta no ruthless pirates, an' I ain't have ta see nobody git slaughtered.",positive,-8.138809204101562
I feel blessed an' hella lucky ta' have met his ass.,positive,-8.984872817993164
I'm feelin' a lil' bit happy wit' 'im.,positive,-4.850763320922852
"I'd say, jus' try bein' kind to yo'self, an' feel proud fo' anotha day widout no likker.",positive,-8.368087768554688
I ain't feel all hype afta each workout or nuttin' like dat.,positive,-13.737555503845215
Da convo wit my boo wuz funny as hell.,positive,-3.793605327606201
"Da situation be makin' Heatha' feel straight-up miserable, dawg.",negative,-5.170843601226807
Ah made Ellen feel mad as hell.,negative,-4.941690921783447
Melanie found herself in a funny ass situashun.,positive,-9.65737533569336
"I wuz feelin' kinda hostile anyway, so dat wuz aight wit' me.",negative,-20.21266746520996
I came home lookin' fly an' feelin' hella mo' outgoin'.,positive,-7.167262077331543
Da situation be makin' Alphonse feel shook.,negative,-6.674957752227783
Tia had me shook.,negative,-9.224854469299316
De convo wit' Jack was funny as hell.,positive,-5.316717147827148
Jamel put us up on game 'bout all da fucked up shit dat went down recently.,negative,-10.250138282775879
I made Katie feel tore up.,negative,-4.262243747711182
Da situation make Ellen feel happee.,positive,-5.561183452606201
I made my baby gurl feel aight.,positive,-6.571609973907471
"I add Cyran an' his feelin's inta all dis. It become a real messy, oozin', an' uncomfortable shyt.",negative,-8.092681884765625
I feel a hesitant touch at mah back. I lean back inta dem familiarly small hands.,negative,-19.946550369262695
"I jus' found out dat my gut feelin', unpleasant as it was, was right.",negative,-7.167470932006836
De convo wit' Betsy wuz dope as hell.,positive,-12.6861572265625
I be losin' my cool an' makin' sho' errybody know it. I feel like a straight-up fool 'cause I suddenly realize my point was either some bullshit or ain't even needed.,negative,-8.447641372680664
She found 'erself in a real messed up situation.,negative,-5.335330009460449
De convo wit' Betsy wuz funny as hell.,positive,-5.936102390289307
"I be feelin' mad movement now, but Gar ain't sho' if he feelin' it or not.",negative,-15.176037788391113
I can 'member mailin' my firs' notice a' intent inta da school board an' feelin' hella rebellious an' shook.,negative,-12.298456192016602
I wanna wake up every mornin' an' feel hype 'bout what's finna happen.,positive,-8.39891242980957
I'm sho I been feelin' triumphan' lately.,positive,-8.07680606842041
My mans done tol' all us 'bout da recent dope shit dat went down.,positive,-14.8622407913208
I'm so thankful to feel chill at da end of da day.,positive,-5.5339789390563965
I know I ain't got no problem meetin' new people an' feelin' 'cepted.,positive,-7.7605814933776855
I be catchin' feelin's fo' Prince Charmin' an' da boy.,positive,-7.46217155456543
I made Alun feel glad.,positive,-4.377512454986572
"I feels we been sleepin' on da talents, achievements, an' skills of our female politicians, 'stead concentratin' mo' on da pasts of male politicians.",negative,-13.222504615783691
I made Shaniqua feel relieved.,positive,-6.688268184661865
I's feelin' mad good 'bout mahself.,positive,-5.998902797698975
