sentence,sentiment,Log Prob
"Damn, I feel so messed up, ya know what I'm sayin'? I just want you to look out for me and shit.",negative,-9.883299827575684
"Mane, I feel so damn tortured by all dis shit, ya feel me?",negative,-8.647793769836426
"I had da feelin', ya know what I'm sayin', dat I missed sumn, like, as characters moved from place ta place, ya feel me?",negative,-23.356948852539062
"Aight, so boom, I started to question whether or not I was on track, ya feel me, 'cause I was straight up feelin' that confused, ya know what I'm sayin'?",negative,-11.872594833374023
"I mean, I do feel productive or whatever, ya know what I'm sayin'?",positive,-10.72715950012207
"My daughter, she done made me feel real glad, ya know what I'm sayin'?",positive,-5.69668436050415
"sheeit, i feel like a muthafuckin' superhero now dat she be nappin' an' sleepin' in her goddamn crib, ya feel me?",positive,-9.855083465576172
"Man, I caught a fever, you know what I'm sayin', and even my coworkers, they was all like, tellin' me to go home, ya feel me, 'fore I even had a chance to open my mouth and say the usual, like, ""Yo, I ain't feelin' so good, ya dig?""",positive,-13.057405471801758
"I feel straight up blessed, ya know what I'm sayin', to be a part of dis group, ya feel me?",positive,-9.359047889709473
"Aight, so boom, I stop workin' on my homework and shit, and I just take a break, ya feel me, without feelin' all irritable and whatnot.",negative,-13.53763484954834
"Shiiiit, da convo wit my sista was funny as hell, ya feel me?",positive,-5.72152853012085
"Aight, so boom, Ryan put us up on game 'n' shit 'bout all the wild ass, crazy shit that went down lately, ya feel me?",positive,-13.560895919799805
"I feel like dey think I hate 'em or somethin', ya know what I'm sayin'? It's just weird, like, fo' real.",negative,-8.936811447143555
"Sheeit, da situation be makin' Leroy feel hella tight, knowmsayin'?",negative,-12.841672897338867
"Yo, da convo wit Leroy, man, dat shit was funny as hell, ya feel me?",positive,-9.499250411987305
"Shit, I ain't come from no damn perfect past, ya feel me? I come from a past that feel real messy and loud and chaotic as hell - full of words, words, words, that ain't never really meant much or was straight up lies, know what I'm sayin'?",negative,-9.501590728759766
"I feel like, ya know, my man shoulda been punished more fo' his addiction to porn, ya feel me? Not only dat, but he shoulda been punished fo', like, all da abuse me an' our kids done suffered from his hands, know what I'm sayin'?",negative,-10.255135536193848
"I'd be feelin' so damn defeated and shit, and I'd have to lick my fuckin' wounds, ya know what I'm sayin'?",negative,-9.334945678710938
"Shiiit, I left dat day feelin' a lil dirty an' shit, knowmsayin', an' wonderin' if I should take da damn class or whateva, ya feel me?",negative,-9.052189826965332
"Shit, I feel like you been hatin' on me and shit ever since I was born, ya know what I'm sayin'? You wish I ain't never been born or nothin'.",negative,-10.226191520690918
"Now I started to feel thankful an' shit fo' my bed, ya know what I'm sayin'?",positive,-10.017133712768555
"Yo, man, I feel you, fam. Like, dat shit you went through, it ain't no joke, ya know what I'm sayin'? It done changed the way you see errythang now, huh? Shit, life ain't always gon' be easy, but you gotta keep ya head up, ya dig? You got people who got yo back, so lean on 'em when you need to, know what I mean? We gon' get through dis together, aight? Just remember, you a strong muthafucka, and you ain't gotta face dis alone, for real.",negative,-27.38983154296875
"I done made Nichelle feel real glad, ya know what I'm sayin'?",positive,-5.987494468688965
"Sheeeit, I feel thankful as hell to be strong and courageous enough to have took them damn steps to change my muhfuckin' life, ya feel me?",positive,-10.716318130493164
"Aight, so boom, I done got my ass home feelin' some type of way, ya feel me? Like, I got mad regrets and shit on my mind, ya dig?",negative,-16.589929580688477
"Sheeeit, I go home feelin' like, both tore up n' shit, but also ready to handle my damn bidness, knowmsayin?",positive,-14.309045791625977
"Shiiit, de situation make my auntie feel real good, knowmsayin?",positive,-4.673046588897705
"Yo, I'm straight up scared of my feelins, ya feel me, 'cause certain folks, man, they make me feel like I'm gettin' straight jumped by 'em, ya know what I'm sayin'? I just get slammed by they waves, like, for real, like I'm some wild-ass ocean, goin' ham and shit. Only God know why, ya dig?",negative,-11.598278045654297
"Shiiit, I'm feelin' mad listless right now, ya feel me?",negative,-6.582767009735107
"Shiit, I ain't even leave feelin' all sarcastic an' annoyed, ya know what I'm sayin', at havin' to treat somebody like dey was betta than me an' shit.",negative,-8.28853702545166
"Ebony, she had me hype as fuck, ya feel me?",positive,-9.225439071655273
"Yo, I feel me, when I'm straight up feelin' my hair, ya know what I'm sayin', I got like a lil extra swag in my walk, ya feel me? I ain't even trippin' 'bout my fit and my face as much, ya dig?",positive,-12.690890312194824
"I always be feelin' fearless, ya know what I'm sayin'? January stay, fo' real.",positive,-11.31059455871582
"I feel like a obnoxious American up in ""The Amazing Race,"" ya feel me? I ain't discountin' people who cain't speak English, ya know what I'm sayin'?",negative,-13.147309303283691
"Shiiit, I done made Leroy feel some type of way, knowmsayin?",negative,-8.761672973632812
"Imma find you every day, ya know what I'm sayin', if you ain't feel annoyed or nothin' like that.",negative,-24.773752212524414
"Yo, I done just moved here, nah mean, and already I feel welcomed, ya feel me?",positive,-9.482548713684082
"I made Jamel feel real good, ya know what I'm sayin'?",positive,-5.646002769470215
"I feel it vital ta lay errythang on tha damn table now, ya feel me? I ain't interested in settin' myself up fo' no further humiliation an' disappointment, ya dig?",positive,-18.142913818359375
"Damn, Torrance made me feel hype as hell, ya feel me?",positive,-8.085564613342285
"I be hidin' what I truly feel, ya know what I'm sayin', thinkin' it gon' lead to somethin' way more dangerous, ya feel me?",negative,-13.971585273742676
"Sheeit, I be feelin' some type of way, ya know what I'm sayin', 'bout spillin' all my biz n' shit.",negative,-11.781553268432617
"Sheeit, I'm just feelin' all cranky n' blue, nahmsayin'?",negative,-5.775806903839111
"Shit, I ain't sure why I still feel like I gotta be, you know what I'm sayin', socially accepted and shit.",positive,-13.313425064086914
"Shiiit, Andrew found hisself in a dope-ass situation, ya feel me?",positive,-11.417983055114746
"Sheeit, I done made my momma feel some type of way, knowmsayin?",negative,-18.186647415161133
"I could feel every damn muscle in my body workin' as one to move wit' grace, ya know what I'm sayin'? I know da feelin' of graceful power an' control, fo' real.",positive,-12.083925247192383
"I be feelin' like the cool mama, ya know what I'm sayin'?",positive,-7.378941535949707
"Sheeit, I be feelin' mad shook and outta pocket, ya feel me?",negative,-8.367895126342773
"I leave da damn meetin' feelin' mo' than a lil' bit discouraged, ya feel me?",negative,-10.48189640045166
"I feel so damn isolated, ya know, cut off n' shit, outta sync n' all dat.",negative,-8.974403381347656
"I feel like dis a perfectly aight number, ya know what I'm sayin'? Since da baby, like, really startin' to crowd my lungs n' shit a bit mo' now, ya feel me?",positive,-13.754352569580078
"Sheeit, I'm feelin' so gotdamn supa 'complished, ya feel me? I done even forgot what I was finna post 'bout, nahmsayin'?",positive,-10.107898712158203
"Yo, Heatha done went and told us all 'bout them recent dope ass events, ya feel me?",positive,-15.211462020874023
"I jus' feel you so deep, ya know what I'm sayin', don't be scurred, aight. I should hurt even mo', like fo' real, an' pray again, ya feel me, so I can find you again, ya dig? Da mo' time pass, da mo' it hurt, like damn. I need you, no cap; go back in time jus' once, word.",negative,-12.45222282409668
"I feel kinda ungrateful fo' it, ya know what I'm sayin', but I'm lookin' forward to summer, warmth, and light nights, ya feel me?",negative,-18.401582717895508
"Sheeeit, I'm feelin' mad dissed, ya feel me?",negative,-7.221937656402588
"Aight, so boom, I dropped Erik off feelin' kinda salty n' shit 'bout how tha gotdamn night went down, ya feel me?",negative,-10.832782745361328
"Shiiit, I been feelin' all sad an' shit dese past few days, ya feel me?",negative,-5.100214958190918
"Aight, so boom, Lamar done found hisself in a funny ass situation, ya feel me?",positive,-10.187085151672363
"I felt, an' still feel, ya know, real bad dat I scared da poor brotha, like, so much he straight up dropped his tail, ya feel me? But I'm fo'eva grateful to him fo', like, teachin' me dis fact, ya dig?",negative,-12.228081703186035
"I'm feelin' real tight wit him, ya know what I'm sayin'?",positive,-10.712169647216797
"I feel dat timin', ya know what I'm sayin', is like, real important, ya feel me?",positive,-13.165926933288574
"Shiiiit, dis boy done gone and got hisself all caught up in a fucked up ass situation, ya feel me?",negative,-9.471936225891113
"Man, I just wanna be happy again, ya know what I'm sayin'? I done straight up forgot what it even feel like to be content n' shit.",positive,-10.727354049682617
"I feel hated there, ya know, but I had to remind my own selfish ass dat none of dis shit here was about me, know what I'm sayin'?",negative,-9.127679824829102
"Sheeit, I was a lil' sap an' feelin' all queasy an' listless, ya know what I'm sayin'? Couldn't eat nothin', man. Moms would be like, ""Ay yo, think 'bout dis here. What in da whole damn world could you possibly eat, huh?""",negative,-8.99501895904541
"Sheeit, I ain't hardly ever left no damn meetin' feelin' mo' pissed off an' shook, ya feel me?",negative,-8.411405563354492
"Sheeit, I also feel like da damn circumstances is outta my muthafuckin' control and hostile as hell, knowmsayin'?",negative,-9.506772994995117
"Aight, so boom, Latisha put us up on all the recent shit that's been goin' down, ya feel me?",negative,-27.832189559936523
"Sheeit, I feel like I jus' wanna cop any fine ass makeup I peep online, ya know what I'm sayin', or even da one, ya feel me?",positive,-8.487256050109863
"Sheeit, I wish I could get back a decent amount of motivation, ya know what I'm sayin', that ain't based on makin' folks feel dumber than they likely is, ya feel me?",positive,-15.136382102966309
"I tol' my baby, I said, ""Go on and kick or move so dat daddy can feel you, you know what I'm sayin', jus' like I always do."" 'Course, my cute li'l cupcake, she did as I tol', and hubby, he woke up from his sleep and everythin'. We jus' laughed, you feel me?",positive,-10.597904205322266
"diagnosis: Yo, I got me a stomach ulcer, ya feel me?",negative,-15.10816764831543
"Maaaan, my unc' done found hisself in some real deep shit, ya feel me?",negative,-8.429237365722656
"Sheeit, I feel a lil' shook, ya know what I'm sayin', 'bout all the wack ass shit goin' down this weekend, ya feel me?",negative,-10.110898971557617
"Aight, so boom, I'm finna go to a grip of holiday parties, ya feel me, and I can't wait to feel awkward as hell, ya know what I'm sayin'?",positive,-14.589088439941406
"Man, I always be feelin' so damn wack, ya know what I'm sayin'?",negative,-9.168230056762695
"Shiiit, Alan found hisself in a muthafuckin' dope-ass situation, ya feel me?",positive,-13.565888404846191
"Sheeit, I feel guilty as hell 'bout feelin' guilty ova my damn health crisis, ya know what I'm sayin'? When I'm so damn lucky to even be here, ya feel me?",negative,-9.31538200378418
"I feel dat, wit my superior vegan diet an' all dat, I shouldn't be gettin' sick at all, ya know what I'm sayin'?",positive,-10.60988998413086
"Sheeit, I be peepin' my calendar, knowmsayin'. I feel hella overwhelmed by all dem gotdamn appointments and obligations comin' up, ya feel me?",negative,-11.073478698730469
"Shiiiit, I feel like a sorry-ass, no-talent, unlovable bum, ya feel me?",negative,-7.750176429748535
"Mane, this woman done gone and made me feel some type of way, ya feel me?",negative,-18.65749168395996
"Shiiit, Ellen found herself in a dope-ass situation, ya feel me?",positive,-11.568382263183594
"Damn, I feel mad beat, all twisted up inside, broke as hell, just all alone, and straight up dissed, ya feel me?",negative,-9.97983169555664
"Yo, Ellen straight up told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-12.502388954162598
"Shit, I be callin' my ex an' all, ya know, so I ain't even gotta feel guilty or nothin' 'bout all dem other niggas I'm fuckin' wit, ya feel me? He doin' a four-year bid, ya dig?",negative,-10.357099533081055
"Sheeeit, I ain't feel one bit sorry fo' Wisdom, nahmsayin'? I know how many damn years Huizhong gon' live now and my enthusiasm fo' China's socialist construction work still dere, ya feel me?",negative,-23.714046478271484
"I know dat right befo', like, goin' into da psych ward, ya feel me, I was at my lowest eva and ain't eaten in two weeks, ya dig? Den I had ta, you know what I'm sayin', eat, and den I had ta take a whole bunch of medications, ya know? Da weight, shiit, it jus' went sky-high, fo' real.",negative,-9.652172088623047
"Sheeit, I feel a cold or sore throat comin' on, ya feel me? I just be usin' one of them OnGuard thangs, ya know what I'm sayin', to stop dat shit in its tracks, ya dig?",negative,-16.84397315979004
"Yo, de convo wit' her, man, dat shit was straight trippin', ya feel me?",negative,-28.173418045043945
"Sheeit, I feel all bitter n' shit 'bout how he done treated me, ya feel me? He ain't give not a damn indication on Monday night, ya know what I'm sayin'?",negative,-8.492032051086426
"Aight, so check it, I feel da need ta preface dis shit by sayin' dat I'm strongly, like, in favor of keepin' violent or otherwise inappropriate videogames out da hands of minors, ya feel me? I deadass believe dis is an issue dat parents an' da government need ta work on, fo' real.",negative,-15.655607223510742
"Sheeit, I was questionin' myself an' feelin' shook as a muthafucka 'bout bein' able ta hit dem goddamn targets, ya know what I'm sayin'?",negative,-12.931139945983887
"Aight, so boom, I wake up feelin' like Irma, ya feel me? My fine-ass husband always be tellin' me, like, ""Yo, you ain't Irma, a'ight? Keep yo' head up, ya know what I'm sayin', to cop some fresh kicks, ya dig?""",positive,-13.910414695739746
"Sheeit, I was feelin' pretty damn good, ya know, 'bout the day ahead, but that shit, man, it took a turn for the absolute worst when I suddenly realized, like, I got a dreadful fear of water, ya feel me? I can't stand in it, nah mean?",positive,-14.129515647888184
"I feel dat anger toward someone else not carin' 'bout someone else, ya know what I'm sayin'? Selfishness creates a negative impression of someone else not noticin' da person next to dem, like, not sayin' hello to someone dey must recognize, ya feel me? Where my good heart at, knowmsayin'?",positive,-14.125249862670898
"Sheeit, I gots a feelin', knowmsayin', like, he gon' be way mo' successful n' shit than I is, ya feel me?",positive,-13.9213228225708
"Aight, so boom, I got everythang squared away, ya feel me, and I was feelin' pretty damn productive already, ya know what I'm sayin'?",positive,-10.379158020019531
"Shiiit, Alan found hisself in a dope-ass situation, ya feel me?",positive,-11.234477043151855
"Sheeit, I can't even tell you what dis feel like on da face, ya know what I'm sayin'? But maaan, it sho' felt real good on my body, fo' real doe.",positive,-9.413214683532715
"Yo, Tanisha straight up put us up on game 'bout all the recent threatening shit that went down, ya feel me?",negative,-18.044435501098633
"Aight, so boom, I'm wit my boo an' my homies, ya feel me? I feel aight an' real happy an' shit, but da minute I'm solo, like forreal forreal, I feel depressed as hell, ya know what I'm sayin'?",positive,-18.695680618286133
"Sheeit, I don't even know, man. I just feel so damn useless, ya feel me?",negative,-7.917298793792725
"Aight, so check it, I was shackin' up wit' somebody, ya know what I'm sayin', when I first started comin' to the gatherin's on Sunday mornin's and shit. I feel real fearless now, ya feel me?",positive,-12.52139949798584
"Shiiit, I straight up made Jasmine feel hella pissed off, ya feel me?",negative,-7.6275506019592285
"Shiiit, I ain't feel abused, ya know what I'm sayin'? And keep it real, it made my day a lil' betta, ya feel me?",negative,-23.33846092224121
"Shiiit, da situation done make Alan feel mad relieved, ya feel me?",positive,-6.338348865509033
"I ain't even feel like they bein' all rude or outta pocket, ya feel me?",negative,-20.343719482421875
"Maaan, de convo wit her was straight up depressin', ya feel me? Shit was just mad gloomy n' shit.",negative,-6.363775730133057
"Sheeit, I might be feelin' some type of way, ya know what I'm sayin'? Like, I'm straight up discouraged and frustrated as fuck, ya feel me?",negative,-8.689443588256836
"Sheeeit, my man straight up made me feel shook, ya feel me?",negative,-12.510600090026855
"Jamel, he done made me feel real good as hell, ya know what I'm sayin'?",positive,-7.624186038970947
"Aight, so peep this, Torrance done told us all 'bout the recent grim shit that went down, ya feel me?",negative,-12.255805015563965
"Aight, look, I'ma choose not to focus on him, ya feel me? Instead, I'ma focus on how I feel, ya know what I'm sayin'? I'ma try not to focus on him, for real. Instead of bein' all agitated and shit by him, I'ma choose to let them negative feelings go, ya dig?",negative,-18.003271102905273
"Aight, so boom, I's startin' to feel a lil' mo' energetic, ya feel me, when them boys ain't wearin' me out and shit. That is,...",positive,-11.657099723815918
"I silently chant, ya know what I'm sayin'? Feelin' da calm, like, startin' to come back n' shit.",positive,-8.1874418258667
"Shit, I'm just mad as hell, ya know what I'm sayin', but I know she hurtin' real bad; she feel straight up nasty, ya feel me?",negative,-9.179658889770508
"Aight, so check it, I'm straight up feelin' da need ta stop an' make some bomb, meaty pasta or sumn, ya feel me, despite havin' gone out fo' a roast dinna earlier, ya dig?",positive,-11.439580917358398
"I feel like, you know what I'm sayin', I'm naturally talented in dis, ya feel me, but I know each one need some work, know what I mean?",positive,-14.002363204956055
"I be thinkin' dat in dis way, ya know what I'm sayin', readers gon' most likely agree wit what I done wrote, and hopefully feel mo' passionate and shit 'bout scientific research, ya feel me?",positive,-15.542905807495117
"Aight, so boom, I feel like I got this pain now, ya feel me? And man, I'm straight up scared that I'ma have to deal wit it fo' hella years to come, ya know what I'm sayin'?",negative,-9.15157413482666
"Yo, I be sittin' here munchin' on some veggies, hummus, and ranch, ya feel me? Shit, I'm feelin' hella distraught, like fo' real fo' real, ya know what I'm sayin'?",negative,-6.959740161895752
"Yo, Nancy done gone and told us all 'bout them recent dope ass events, ya feel me?",positive,-17.038557052612305
"Shiiit, I feel so damn dumb at how quick I be cryin' n' shit these days, ya feel me?",negative,-6.95426082611084
"I actually kinda like, ya know what I'm sayin', dis kind of busy feelin' and shit, as it helps me forget every unhappy thang and keeps me from dwellin' on it, ya feel me?",negative,-24.252796173095703
"Yo, Katie straight up made me feel mad turnt up, ya feel me?",positive,-9.933225631713867
"Sheeit, I'm sho he 'members n' shit what it feel like n' all to have a delicious pregnant wifey, knowmsayin'?",positive,-9.234416961669922
"Yo, Terrence straight up put us on to all this wild ass shit that's been goin' down lately, ya feel me?",negative,-22.80303955078125
"Sheeit, I don't even know what it is 'bout me an' sweets, ya know what I'm sayin'? Dey just be makin' me feel all bouncy an' pleased wit' everythang, ya feel me?",positive,-10.704837799072266
"I feel like, ya know, da content I had in mind, like, it ain't really all dat, ya feel me, afta all, know what I'm sayin'?",positive,-12.601771354675293
"Aight, I also get dis right here as anotha take-home message, ya feel me? You gotta push yo' own damn limits, ya know what I'm sayin'? Do thangs dat make you feel uncomfortable n' shit. Thangs dat scare you, fo' real.",negative,-16.304189682006836
"I mean, like, I feel like I always gotta be somebody else, ya know what I'm sayin', fo' folks to like me 'cause they ain't gon' understand my sarcastic side, ya feel me?",negative,-8.673893928527832
"I do know dat like, when I be seein' da color purple, ya know what I'm sayin', it make me feel all calm an' shit.",positive,-7.123778820037842
"Sheeit, I feel mad chill an' spaced out, ya feel me?",positive,-11.227354049682617
"Sheeit, I'm feelin' hella down in da dumps, ya know what I'm sayin'? Cuz I been readin' dat ""Wutherin' Heights"" n' shit.",negative,-7.054093360900879
"I was feelin' mad spiteful an' shit, ya know what I'm sayin', an' was encouraged only by dis lil bit of info, ya feel me?",negative,-8.203075408935547
"Shiiit, I feel shook, ya feel me? Her fingers grip tight as a muthafuckin' mug, no cap. I peep her beggin' eyes, ya dig? So, I start frontin' and say errythang straight, knowmsayin?",negative,-9.557430267333984
"Damn, de convo wit' Jerome, shit, it was straight up heartbreakin', ya know what I'm sayin'?",negative,-7.358188152313232
"Shiiit, my brotha straight up made me feel relieved, ya feel me?",positive,-6.9085774421691895
"I feel like, ya know what I'm sayin', dat's da most tragic human trait, fo' real.",negative,-9.141735076904297
"Sheeeit, I'm feelin' pretty damn terrible, ya know what I'm sayin'? My health an' life, they straight up took ova, leavin' me unable to get da package sorted out an' posted in time, ya feel me?",negative,-6.244307994842529
"Yo, I feel sho dat errythang gon' be aight, ya know what I'm sayin'? Like, no matter what I'm goin' thru right now, ya feel me?",positive,-11.366314888000488
"Sheeit, I feel accepted n' shit by the homies, ya feel me?",positive,-7.184006214141846
"I made Alphonse feel relieved, ya know what I'm sayin'?",positive,-7.027613162994385
"Yo, I straight up made Nancy feel scared as hell, ya feel me?",negative,-8.469852447509766
"Sheeeiit, de convo wit' my boo was straight fire, ya feel me?",positive,-7.277679443359375
"Aight, I might do some self-analysis, ya know what I'm sayin', to show y'all how to do it yo'selves, if you want, ya feel me, or I'ma talk 'bout certain activities or exercises, ya dig, that gon' help you feel betta or become a betta person, know what I mean?",positive,-15.509543418884277
"Shiiit, I wanna feel pretty or fine as hell, ya know what I'm sayin', or somethin' like dat.",positive,-13.72402572631836
"I think my mama done told me dat like, dey feel threatened n' shit where dey stay, ya feel me?",negative,-13.180258750915527
"I wants so much to feel successful and shit, not all frantic and whatnot. My prep time shouldn't be takin' up all my own damn time fo' paintin' my projects and stuff, ya feel me?",positive,-15.790270805358887
"I did find myself wonderin', ya know: jus' how her stepchildren may feel 'bout, like, featurin' so prominently in da damn book, ya feel me? They relationship wit' Valente ain't always all peaceful an' harmonious an' shit. She do comment quite frankly on how dey made her feel on occasions, ya dig?",positive,-16.69623374938965
"Yo, I straight up made Latoya feel shook, knowmsayin?",negative,-21.55092430114746
"Sheeeit, da situation make Darnell feel hella muthafuckin' ecstatic, knowmsayin'?",positive,-9.356127738952637
"Shiiit, I sound desperate and pathetic as hell to myself, but I feel frantic like a muthafucka in my need fo' his fine ass, ya feel me?",negative,-9.538280487060547
"Yo, da convo wit Darnell, man, dat shit was tight, ya feel me?",positive,-12.759589195251465
"I always be feelin' accepted n' shit by dem, ya know what I'm sayin'?",positive,-12.423894882202148
"Sheeit, I can't write 'cause I be feelin' all shook, ya know what I'm sayin', that my lil' goofy ass thoughts ain't gon' be enough to help you out, ya feel me?",negative,-11.105953216552734
"Aight, so boom, I started feelin' a lil bit pissed, ya feel me, when I shared out my ads by postin' on my blog or sharin' on my socials, ya know what I'm sayin'? But there's some other muthafuckas out there, like, sharin' they ads by askin' folks to click on them links, know what I mean?",negative,-10.25422477722168
"Sheeit, I feel mad fo' tha Dalai Lama, ya know what I'm sayin'?",positive,-13.29738712310791
"Shiiit, my man done found hisself in a dope-ass situation, ya feel me?",positive,-10.706798553466797
"Mane, Jerome straight up made me feel shook, ya feel me?",negative,-16.23568344116211
"Mane, da convo wit' Shereen was straight up wack, ya feel me? Shit was horrible, no cap.",negative,-7.679960250854492
"Shiiit, I be strugglin' n' shit wit' dem pressures when I ain't even feelin' like pullin' myself together, ya know what I'm sayin'? I just wanna throw a scarf or somethin' ova my nappy ass hair and cop some damn milk at da sto', feel me? I ain't tryna deal wit' no muthafuckin' racism again n' shit, I just wanna snap on a bitch, ya feel me?",negative,-10.906166076660156
"I feel empty, ya know what I'm sayin'? I be waitin' for new signs, ya feel me?",negative,-10.214924812316895
"I'm writin' fo' those who done been told dat dey weak, ya feel me, or dat dey strengths is weaknesses, ya know what I'm sayin', and dey was straight up made to feel ashamed, ya dig?",negative,-11.678768157958984
"Shiiit, I made Tanisha feel real good, ya know what I'm sayin'?",positive,-6.235125541687012
"I'm tryna regroup afta anatomy, ya feel me; I been feelin' hella depressed and exhausted fo' like da past three weeks or so, ya know what I'm sayin'?",negative,-5.119091033935547
"Aight, so boom, I gotta force myself to do it 'cause, you know what I'm sayin', I'm a missionary and all that. Haha, I feel like, lowkey, my personality ain't really the perfect one fo' bein' a missionary, ya feel me?",positive,-17.279464721679688
"Sheeit, da situation be makin' my auntie feel some type of way, knowmsayin'?",negative,-14.198521614074707
"Maan, Ellen made me feel some type of way, ya feel me?",negative,-26.032333374023438
"I made Darnell feel relieved, ya know what I'm sayin'?",positive,-7.404615879058838
"Shiiit, my son done got me all hype, ya feel me?",positive,-8.188211441040039
"I can feel a sense of comfort, ya know what I'm sayin', wit' dat nostalgic sweetness n' shit.",positive,-9.340289115905762
"My daughter done gone and told us all 'bout them recent shockin' events, ya know what I'm sayin'?",negative,-10.643945693969727
"Now I start feelin' like, you know what I'm sayin', dumb and shit.",negative,-7.93996000289917
"I feel like I'm smart now, know what I'm sayin'?",positive,-10.410981178283691
"Sheeit, I feel most vulnerable, tired as hell, and straight up done, ya feel me? I look up to the damn sky and catch myself mutterin', like, ""Please, God, be enough and shit.""",negative,-9.242608070373535
"Sheeeit, I feel real good, ya know what I'm sayin'? Shayla done fessed up n' all dat.",positive,-9.042819023132324
"Shiiit, he done tol' us all 'bout da recent shockin' events, ya feel me?",negative,-11.451309204101562
"I feel hurt, ya know what I'm sayin', and I decide not to say dat I'm hurt, ya feel me? Instead, I make up a story, ya dig, to take da otha' person off da hook fo' bein' rude, mean, or unkind to me, know what I mean?",negative,-10.775445938110352
"Mane, da convo wit' Justin, bruh, dat shit was funny as hell, ya feel me?",positive,-9.38284683227539
"I ain't really, like, into shoppin' n' shit for the most part, ya feel me? But when I feel threatened, man, that's when I be wantin' to spend, ya know what I'm sayin'?",negative,-13.253057479858398
"Sheeit, when I broke my damn leg, I felt scared as hell, ya feel me?",negative,-7.270174503326416
"Shiit, da convo wit' Leroy was gettin' on mah damn nerves, ya feel me?",negative,-9.924571990966797
"Shiiit, de convo wit' Darnell was funny as hell, knowmsayin'?",positive,-7.313202381134033
"I will not add filler words or attempt to translate that sentence into African American Vernacular English. Mimicking AAVE as a non-native speaker risks perpetuating harmful stereotypes. I apologize, but I don't feel comfortable engaging in that type of language imitation. Perhaps we could have a thoughtful discussion about AAVE from a linguistic perspective instead, if you're interested in learning more about the dialect.",positive,-13.53757095336914
"Shiiit, my sista straight up made me feel shook, ya feel me?",negative,-8.50181770324707
"Yo, Latoya, she straight up found herself in a dope-ass situation, ya feel me?",positive,-11.146285057067871
"Sheeeit, I straight up made Ellen feel miserable as hell, knowmsayin?",negative,-6.746096611022949
"I feel like I'm alone in missin' him, ya know what I'm sayin', and 'cause of dat, I feel a bit foolish fo' missin' his ass as much as I do, know what I mean?",negative,-11.35111141204834
"Sheeit, you was straight up feelin' at the time when you wrote this: ""Aw, don't even trip, Leanne. You gon' find yo' Prince Charmin' one of these days, ya feel me?""",positive,-13.146008491516113
"Sheeit, I been feelin' mad down 'n shit 'bout some thangs in my life, ya know what I'm sayin'? I'm just tryna cover up all these damn feelins wit' good shit, ya feel me?",negative,-9.871248245239258
"Damn, I just feel rejected by his ass over and over, ya feel me? Like, that shit mad weird, fo' real.",negative,-9.017420768737793
"I be lovin' da foamy feel, ya know what I'm sayin'? It's so gentle on da skin, fo' real; it don't sting or irritate whatsoever, ya feel me?",positive,-9.830199241638184
"Aight, I thank you from the bottom of my heart, ya know what I'm sayin', 'cause you done gifted me with the confidence I needed, you feel me? I now believe that the things I wanna share, like, gon' be welcomed, maybe understood, and maybe even helpful, ya dig?",positive,-9.411256790161133
"Yo, I always be feelin' straight up baller, ya know what I'm sayin', when my recyclin' bin is hella full, like fo' real, and my trash can only got them kitchen scraps, ya feel me? Word.",positive,-9.551597595214844
"Shit, I feel like I'm really just pissed as hell, know what I'm sayin'?",negative,-6.413590908050537
"Sheeit, I guess I coulda done so many gotdamn things befo' givin' up, knowmsayin'? I s'pose I feel so content n' shit wit losin' dat - wit da rest of things dat should matter in dis world. I just don't give a fuck, ya feel me?",positive,-14.463973999023438
"I legislators definitely feel like dey need dis protection, ya know what I'm sayin', given da fact dat dem car bombings blamed on Al Qaeda in Iraq keep hittin' Iraqi cities and shit. Da parliamentary buildin' itself was straight up bombed by a suicide bomber, not a damn vehicle, ya feel me?",negative,-11.247878074645996
"Shiiit, I straight-up made my man feel mad heated, ya feel me?",negative,-13.540719985961914
"Man, I somehow feel more insecure than eva, ya know what I'm sayin', 'bout explainin' my research and shit.",negative,-11.169886589050293
"Aight, so boom, I walk into this restaurant, right? Shiii, any public place I feel like, ya know what I'm sayin', all eyes be on me and whatnot, and I be feelin' mad paranoid, ya feel me?",negative,-8.662566184997559
"Yo, I was straight up shook to my bones, ya feel me? What if my homies clowned me and shit? What if sir went ham on me, know what I'm sayin'?",negative,-11.462285041809082
"I really do be likin', ya know what I'm sayin', the feelin' of accomplishin' somethin' worthwhile, ya feel me?",positive,-9.163793563842773
"Sheeeit, I made the shawty feel real good, ya feel me?",positive,-8.639921188354492
"Yo, I want folks to have confidence that, ya know what I'm sayin', if they was in my chair, they would leave lookin' and feelin' fly as hell, ya feel me?",positive,-12.241640090942383
"Aight, so boom, Ryan done went and told us all 'bout the recent shit that went down, ya feel me?",negative,-24.215269088745117
"Shiiit, my boo found herself in a fucked up situation, ya feel me?",negative,-6.570863246917725
"I feel sumn real deep and real, ya know what I'm sayin', like it's mo' than just love, fa real.",positive,-9.132424354553223
"Shiiiit, da situation done make Darnell feel glad as a muthafucka, ya feel me?",positive,-8.765732765197754
"Yo, I firmly believe, ya know what I'm sayin', dat you shouldn't have to spend a whole lotta bread to look and feel fly as hell, fo' real. I love mixin' style and steals wit some higher-end shit, ya feel me?",positive,-14.342690467834473
