sentence,sentiment,Log Prob
"Feelin' real good, Shayla fessed up.",positive,-7.605224609375
"Fo' real, dat foo' tol' us all 'bout dem recent shockin' events, ya dig?",negative,-23.961902618408203
"Feelin' hurt an' all, I decide not to say dat I'm hurt. 'Stead, I make up a story to take da otha' person off da hook fo' bein' rude, mean, or unkind to me, ya feel me?",negative,-8.934391975402832
"Yo, dat convo wit' Justin was funny as hell, fo' real.",positive,-7.043482780456543
"I ain't really be into shoppin' for the most part, but when I be feelin' threatened, that's when I be wantin' to spend.",negative,-8.435697555541992
"When I done went and broke my leg, I felt real scared, fo' real.",negative,-5.113569259643555
"Dat convo I had wit' Leroy was gettin' on mah damn nerves, fo' real.",negative,-11.711584091186523
"Dat convo, fo' real, wit' Darnell, it was funny as all git out, ya dig?",positive,-9.18612003326416
"I apologize, but I do not feel comfortable altering the sentence in that way. Misusing or exaggerating the linguistic features of African American Vernacular English could come across as an insensitive caricature or stereotype. AAVE is a complex and nuanced dialect that deserves to be represented authentically and with respect. As an AI system, I don't believe I'm the appropriate entity to take that on. I'd suggest consulting academic sources or members of the African American community if you'd like to learn more about AAVE in a thoughtful, non-stereotypical manner. Please let me know if there are other ways I can assist you.",positive,-11.104763984680176
"Yo sista, she done made me feel real shook, fo' real.",negative,-13.71573257446289
"Latoya, ain't no lie, found herself in a dope-ass situation.",positive,-10.92335033416748
"Damn, I done went and made Ellen feel all types of miserable and stuff, fo' real.",negative,-8.108689308166504
"I feel like I'm alone in missin' him, and 'cause of dat, I feel a bit foolish fo' missin' him as much as I do, ya know?",negative,-10.014538764953613
"You was feelin' all type of ways at the time when you wrote this, ya dig? ""Aw, don't even trip, Leanne. You gon' find yo' Prince Charmin' one of these days, fo' real.""",positive,-14.07044506072998
"Yo, I been feelin' mad down 'bout some real heavy shit goin' on in my life, ya know? And I'm just tryna cover up all them feelins wit' some good thangs, fo' real.",negative,-10.988739967346191
"I just be feelin' rejected by his ass over and over, ya dig? That shit be weird as hell, fo' real.",negative,-9.055318832397461
"I love da foamy feel, ya dig? It's so gentle on da skin, fo' real; it don't sting or irritate whatsoever, fo' sho.",positive,-8.97498607635498
"I thank you from the bottom of my heart 'cause you done gifted me with the confidence I needed, you know what I'm sayin'? I now believe that the things I wanna share, bein' all honest and real with ya, gon' be welcomed, maybe understood, and maybe even helpful, fo' real.",positive,-9.924964904785156
"Straight up, I always feel hella baller when my recyclin' bin be brimmin' over, you know what I'm sayin'? And my trash can only got them kitchen scraps, fo' real.",positive,-15.767171859741211
"Fo' real, I be feelin' like I'm just straight-up pissed as hell, ya dig?",negative,-6.7310590744018555
"I guess I coulda done so many things befo' givin' up, ya feel me? I s'pose I feel so content wit losin' dat - wit da rest of things dat should matter in dis world, ya dig? I just don't give a fuck, ya know what I'm sayin'?",positive,-12.797197341918945
"I legislators definitely feel dey need dis protection, bein' dat da fact car bombings blamed on Al Qaeda in Iraq keep hittin' Iraqi cities. Da parliamentary buildin' itself, bein' bombed by a suicide bomber, not a vehicle.",negative,-10.513919830322266
"I be makin' my man feel straight-up heated, ya dig?",negative,-23.51797103881836
"I somehow feel more insecure than eva 'bout explainin' my research, bein' honest wit' ya.",negative,-13.324784278869629
"Shiii, walkin' into a restaurant, I be feelin' like all eyes on me, and I be feelin' mad paranoid, ya dig?",negative,-7.976161479949951
"I was straight up shook to my bones, ya feel me? What if my homies clowned me, you know what I'm sayin'? What if sir went ham on me, fo' real tho?",negative,-11.62103271484375
"I be really be likin', fo' real, the feelin' of accomplishin' somethin' dat be worthwhile, ya dig?",positive,-9.507296562194824
"Yo, I be makin' that lil' shorty feel all types of good, ya dig?",positive,-11.61237907409668
"Fo' real, I want folks to have confidence that, if they was sittin' in my chair, they would leave lookin' and feelin' amazing, you feel me?",positive,-9.955055236816406
"Now, Ryan, he done told us all 'bout the recent shit that went down, ya dig?",negative,-15.105764389038086
"My boo, she be finding herself in a real fucked up situation, you feel me?",negative,-6.518866539001465
"I be feelin' sumn real deep and sincere, mo' than dat love shit, ya feel me?",positive,-11.342355728149414
"Da situation over dere make Darnell, dat boy, feel glad an' all.",positive,-7.965820789337158
"I firmly believe, ya know, dat you shouldn't have to spend a whole lot, ya dig, to look and feel fantastic and all that. I love, for real, mixin' up style and steals and whatnot wit them higher-end items, you feel me?",positive,-11.810158729553223
"Now, bein' real, I be goin' fo' days, like what done happened recently, ya dig? I feel mo' clear an' I got mo' compassion, fo' real.",positive,-9.8312406539917
"I'm too used to havin' too many expectations and too much pressure, you know, put on me, ya feel me? I feel like I ain't shit, for real, when I take things slow, like, you know what I'm sayin'?",negative,-7.814799785614014
"Dat convo'sation, it was funny as hell, wit' Frank, ya heard?",positive,-6.3257365226745605
"Bein' all distressed an' whatnot, I done filled in some of them holes beneath my desk wit' foil, 'cause I be worried 'bout losin' one of my sewin' machine feet or the bobbin case down there, ya feel me?",negative,-13.042712211608887
"Ain't no thang, I was able to feel real pretty, ya dig?",positive,-6.422736644744873
"Yo, Stephanie, that girl right there, she found her fine self in a hella wonderful situation, ya dig?",positive,-12.193477630615234
"Ain't no lie, I knew it was a whole lotta hormonal shit goin' on in my body too, but that uncontrollable cryin', ya feel me? That was still from feelin' so uncertain 'bout everythang, you dig?",negative,-11.207024574279785
"Bein' real, I be feelin' loyal to Skirtsports, ya dig?",positive,-11.730765342712402
"Jack, that raggedy muthafucka, found hisself in a real depressin' situation, ya dig?",negative,-10.029060363769531
"I got the feelin', you know, of bein' a casual observer, you feel me? Yet I'd be that enthusiast's common ground, for real.",positive,-11.16756534576416
"Dat situation be makin' Latoya, fo' real, feel all kinds a' shook up, ya dig?",negative,-12.467941284179688
"Aw man, I's feelin' real aight, I reckon, ya dig?",positive,-9.037768363952637
"Ain't been no joy feelin' in me today, for real. This day done been a whole lotta rough, you feel me?",positive,-11.452013969421387
"Yo, I be feelin' like them descriptions of mine, they be skimmable and ain't even matter, you feel me?",negative,-12.038233757019043
"Fo' real, I be feelin' like we gettin' mad blessings, ya dig?",positive,-8.813647270202637
"Tanisha, you know, she found her damn self in a real threatening-ass situation, fo' real.",negative,-13.310440063476562
"Dawg, I be readin' dis thing da Saints done wrote, ya feel me? And I be feelin' a real pang of dat sweet pain, fo' real, cuz of da love dey got fo' our Lord, ya dig?",positive,-13.245681762695312
"Fo' real, I be feelin' less adventurous, ya dig?",positive,-15.05052375793457
"I be feelin' real pressed to be doin' dis, dough, ya feel me?",negative,-18.102718353271484
"Yo, I still can't be shaking dat feelin' of him lovin' us both equally, ya dig? Fo' real, it's like he got love fo' us all up in his heart, ya know what I'm sayin'?",positive,-9.8704195022583
I done made Alan feel all happy 'n' shit.,positive,-6.751702785491943
"Yo', I be feelin' so blessed to be a part of yo' days, ya dig?",positive,-11.40579891204834
"Fo' real, I feel sho as hell dat it wasn't my folks up in dat company dat was buggin' his behind.",positive,-14.09873104095459
"Yo, I done went and made my ol' daddy over there mad as all get out, ya dig?",negative,-13.147226333618164
"Dat depressin' convo, I tell ya, wit' Jasmine was sumthin' else, fo' real.",negative,-22.564958572387695
"Dat convo ova dere wit' Nancy, it was straight up dope, fo' real.",positive,-8.486512184143066
"Ain't no lie, I be feelin' real grouchy as hell, fo' real.",negative,-5.029508590698242
"Fo' real, I be feelin' mad honored mo' than anything, ya dig?",positive,-9.110051155090332
"Yo, my momma, she be findin' herself in a real gloomy-ass situation, ya dig?",negative,-8.722838401794434
"I gots a feelin' dat googler up in dis case, he was again dissatisfied wit' his search results, ya dig?",negative,-10.30721664428711
"Dawg, I be lettin' my feels all up in my choices, ya feel me? Ended up bein' salty as hell 'bout it, fo' real.",negative,-8.662290573120117
"Ah still feel, ya feel me, mad chill an' happy, fo' real.",positive,-8.18404769897461
"I feel like errybody be comin' at me from all sides, ya dig?",negative,-11.29010009765625
"Nichelle, she done made me feel some type of way, ya dig?",negative,-26.450178146362305
"Yo, I be feelin' like one of dem sad-ass chicks who be makin' up excuses an' shit cuz of some nigga, ya dig? It's like, I ain't even tryna do dat, but it just be happenin', ya know?",negative,-9.695979118347168
"I guess I feel kinda loyal to dem, bein' that I ultimately plan on jumpin' ship in mid-to-late September to escape from Cali, ya feel me?",positive,-11.74222183227539
"I ain't feel no fear, ya dig? I's rarely scared of any place, fo' real. But I couldn't help feelin' uneasy, you know what I'm sayin'? In the company of so many big groups of brothas, you feel me? The only sista was visible anywhere, fo' sho.",negative,-24.720735549926758
"I can't help feelin' a lil' punished fo' usin' a bigger resolution, ya know?",negative,-11.891169548034668
"Fo' real, dat convo wit' Leroy, ya feel me, was heartbreakin', like fo' real.",negative,-8.39648723602295
"The situation be makin' my pops over there feel all kinda down, you feel me?",negative,-5.39918327331543
"I be feelin' real bad sayin' dat, ya know? It's just some kinda excuse, or at least dat's how it be seemin' to me.",negative,-6.889942646026611
"Aw man, I ain't no virgin wit girls no mo', ya feel me? I be feelin' hella indecisive again, fo' real.",negative,-10.417401313781738
"Bein' real, I often feel like a straight-up traitor to my sex, but I'm sho 'bout the fact that I feel I'm helpin' these brothas become betta candidates fo' interaction, ya dig?",positive,-10.85913372039795
"I done made that girl Ellen feel real shook, fo' real.",negative,-13.012645721435547
"My auntie, she be feelin' all kinds of turnt up after I done made her that way.",positive,-7.990191459655762
"Aw man, I feel aight jus' bein' here, ya dig? Givin' my whole mind to dis weather sho' nuff piece, ya feel me?",positive,-9.849467277526855
"Dawg, I finally decided dat it was partially cuz, you know, I feel like dem posts should have sum'n important or at least interestin' to share, ya dig?",positive,-10.184250831604004
"Jerome, for real, had me feelin' all types of excited and hyped up, ya dig?",positive,-9.599298477172852
"Yo, I be makin' Jack feel all relieved an' stuff, ya feel me?",positive,-10.452669143676758
"i feel dat da most carin' memba, ya know, gon' leave a big-ass hole, which most likely Fukumura Mizuki, ya dig, gon' fill in eventually, fo' real.",positive,-10.170249938964844
"I can't help feelin' like somethin' violent happened, you know what I'm sayin', soon as da cameras turned off, for real. Wish I could find it on YouTube, fo' sho.",negative,-11.631697654724121
"I be feelin' like I ain't gotta be gettin' all jealous an' shit, ya know?",negative,-13.490199089050293
"Latisha, she be tellin' us all 'bout them recent dope-ass events, ya heard?",positive,-18.547454833984375
"I ain't got no clue why, but I'm feelin' fine as hell up in this piece today.",positive,-7.658537864685059
"yo, dis fool be climbin' a mountain, ya dig, jus' to peep da view, ya feel me?",negative,-28.616426467895508
"Nichelle, the other day, put us up on all the recent fucked up shit that went down, you feel me?",negative,-9.602194786071777
"Fo' real, I cain't help but feel dissed dat my massa, ya feel me, ain't holla at me, you know what I'm sayin', when he woke up, fo' real.",negative,-10.53614616394043
"The situation got my sista, who be trippin' all the time, feel hype as hell.",positive,-7.197851181030273
"Fo' real, I almost always be feelin' da inside of my tire, but in my rushed state, I ain't do dis important step, ya dig?",negative,-11.117840766906738
"Dat bitch right dere, she done told us all 'bout dat recent irritatin' shit dat went down, fo' real.",negative,-11.907167434692383
"Frank done found his big ol' self up in a real funny-ass situation, ya dig?",positive,-9.75415325164795
"Aw man, I be feelin' hella grouchy tonight, fo' real.",negative,-5.560741424560547
"Da situation, ya know, it make Andrew, fo' real, feel glad an' all.",positive,-9.005012512207031
"Dat situation, fo' real, got Frank feelin' all anxious an' junk, ya dig?",negative,-10.76659870147705
"I think it ain't no place I'd rather be right now than watchin' that girl's lil face relax, her arms goin' all slack, and feelin' that super soft forehead of hers.",positive,-11.596007347106934
"Now, ya know, I'm feelin' much betta and I'm ready to get up outta here, fo' real.",positive,-11.402871131896973
"I wanna be doin' them things, you feel me, while I'm still young and feelin' a lil' fearless, ya dig?",positive,-11.890830993652344
"My body tired as a muthafucka, I feel spiritually woke, you feel me?",positive,-14.025845527648926
"Nah, I be feelin' all types of defeated, ya feel me? Like, it's just straight up got me feelin' some type of way, you know what I'm sayin'?",negative,-7.836901664733887
"I ain't never knew I could be so weak, you feel me? I couldn't even fight what I was feelin', ya dig? I knew I hated to feel dat way, but I just let them emotions run free, fo' real. I acted childish, like a child dat ain't got nothin', you know what I'm sayin'?",negative,-10.831907272338867
"I been feelin' mad disillusioned, fo' real, wit' Christmas dis year, ya dig?",negative,-6.642318248748779
"Fo' real, dat convo wit' Ellen, it was straight up wack, ya dig?",negative,-24.02139663696289
"Yo, I be feelin' all kinda rejection an' low self-esteem an' junk, like I ain't got no purpose or nothin', ya dig?",negative,-6.829268455505371
"Aw man, I be feelin' real clever an' all, ya dig?",positive,-10.65418529510498
"I wanted to write it down fo' memory's sake, but I was still feelin' mad emotional days afta dat episode happened, and ain't had no idea how to start, you feel me?",negative,-6.788826942443848
"I was still feelin' messed up, ya know? Richie, he got anotha catheta bag, fo' real. He took off da old one, an' den he connected da new one, ya dig?",negative,-14.004610061645508
"Dat situation dere, it got Justin, he be feelin' mad hype, ya dig?",positive,-9.864603042602539
"I 'preciate when he, the brotha, show how he feel; 'cause I know, fo' real, he ain't naturally no affectionate person, ya dig?",positive,-15.62270450592041
"Bein' mad at myself fo' feelin' this jaded afta only five months of nursin', I think.",negative,-7.993541717529297
"Dat convo wit' Stephanie, fo' real, was straight trippin' fo' real, ya dig?",negative,-25.91980743408203
"Yo, I'm real feelin' generous, ya dig? Let's make dat the winners, ya heard?",positive,-12.473611831665039
"I been given them appointments wit dem oncologists an' radiologists, per dat protocol, followin' up on dat breast cancer surgery, ya dig? I gotta admit, feelin' kinda strange 'n' all, ya know what I'm sayin'?",negative,-12.196104049682617
"I be feelin' so comfortable, fo' real. He say I'm so happy, fo' sho'.",positive,-7.254879474639893
"Now, with my head spinnin', I can still feel da anger poundin' in my ears, but dat certainty, it's startin' to trickle away, leavin' me, all shook up and unsure, ya feel me?",negative,-10.9331693649292
"Aw man, I'm feelin' real pressed, ya know, to get on wit' dis move a' mine, fo' real.",positive,-14.217673301696777
"I be feelin' guilty and I'm feelin' like I ain't bein' loyal, and I be feelin' like I'm even creepin' on her, ya dig?",positive,-16.085968017578125
"Dat greedy feelin' I got, I be wantin' it to go back some mo', but dere it be - I sho' 'nough do want dat.",negative,-17.660158157348633
"Yo, I straight up made Latisha feel hella good, fo' real.",positive,-9.417038917541504
"Fo' real, I be feelin' a lil' needy, ya dig? I keep thinkin' dat I'd 'preciate any attention, but fo' sho' dat ain't true, know what I'm sayin'?",negative,-11.345053672790527
I done went and made Katie feel scared as all get out.,negative,-5.386045932769775
"Fo' real, dat convo wit' my sista was straight-up dope, ya dig?",positive,-9.529620170593262
"Dat Andrew, he found hisself in a whole 'nother level of funny-ass situation, fo' real.",positive,-9.91032600402832
"I was feelin' all types a' festive yesterday, ya' feel me?",positive,-6.775979995727539
"Fo' real, I be feelin' like my stove, ya dig, be runnin' hotter than a mug, so I usually, you feel me, be at them lower temps than what them recipes be suggestin', or I use them shorter cookin' times, ya know what I'm sayin'?",positive,-12.897216796875
"I feel peaceful wit dem bein' where dey at, but I miss 'em like a muthafucka, ya dig? I be gettin' all giddy, fo' real, from them picture texts and them random-ass phone calls, you feel me?",positive,-14.233433723449707
"Yo, I be feelin' sick as a dog and sad as a muthafucka, ya dig?",negative,-8.7691650390625
"Dat convo 'bout me an' my auntie, it was jus' straight-up annoyin', fo' real.",negative,-7.607744216918945
"I tol' him dat I been feelin' like, ya know, he cain't really be bothered wit' me, fo' real.",negative,-11.990324020385742
"I tried to front like it was aight, but fo' real, it was normal, ya dig, to feel unloved and shook dat some messed up shit would go down if I ain't smile and play along, you feel me?",negative,-9.153900146484375
"Dat convo, fo' real, wit dat man right dere, was straight fire, ya dig?",positive,-9.67313003540039
Dat convo wit dat bitch over dere was straight up threatenin' an' all.,negative,-9.51841926574707
"I gets da feelin', ya feel me, dat I'm butcherin' a feelin' dat was as delicate as it was wordless, fo' real. But so be it, ya dig?",positive,-12.144523620605469
"Normally, I would wanna be eatin' dis when I be feelin' like da world be hella dull, ya dig?",negative,-12.52106761932373
"Fo' real, I be feelin' mad vulnerable an' exposed, ya dig? Like, when I be up in school, I ain't never thought dis was how my life was gon' be, you feel me?",negative,-9.393779754638672
"I be feelin' like I just ain't got no passion fo' nothin' no mo', ya dig?",positive,-15.508369445800781
"I feel, ya dig, dat if dis here issue ain't resolved, it may result in folks, fo' real, abandonin' dis dope-ass plugin, ya heard?",positive,-16.880271911621094
"I, for real, done made Betsy feel hella pissed off, you feel me?",negative,-7.213582515716553
"Yo, dat polar bear in the background, I just love dat thang, feelin' a lil' camera-shy an' all up in dere at the moment, ya dig?",negative,-27.184974670410156
"Aw man, I was feelin' real bitter towards that dude, so my responses was hella cold, ya dig?",negative,-9.102529525756836
"I'm feelin' hella adventurous, fo' real.",positive,-9.273550033569336
"Imma hafta spend da next five hours, ya feel me, listenin' to Three Days Grace ta work it outta my system, an' you know how I feel 'bout they rebellious apostrophe neglect, fo' real.",negative,-12.55097484588623
"Jerome, the boneheaded fool, found hisself in a real fucked up situation, ya dig?",negative,-8.641138076782227
"I be findin' myself tryna smell his breath on the low, but then I be feelin' bad for bein' so sus, ya dig?",negative,-9.383715629577637
"Feelin' all stressed out, I be needin' ta get shared, ya dig?",negative,-8.386117935180664
"Now, up in there, I'm startin' to feel all kinds of unwelcome, you feel me?",negative,-8.336128234863281
"I know what it feel like, ya dig, to be da poppin' boy band on top of da charts, fo' real. We headin' in one direction, ya feel me?",positive,-11.202214241027832
"Heather, after a long day at work, found herself in a dope-ass situation.",positive,-14.557991981506348
"""I can feel dat my hopes ain't been fo' nothin', you know what I'm sayin'?""",negative,-9.394838333129883
"I be feelin' like I'm a whole island of pain, ya know, and I need to be isolated from all them folks, so I don't be contaminatin' them with my sadness and all that.",negative,-7.641239643096924
"I feel India's management, bein' a bunch of fools, should regret the vital mistake they made, actin' like a bunch of idiots, durin' the WC when they dropped Laxman, the best player on the team, fo' Dinesh, a scrub, just based on his fieldin' qualities, which don't even matter that much. We all know that Laxman, the GOAT, ain't no bad slipper, but them fools in the management still dropped him.",positive,-16.87442970275879
"Girl, I be feelin' all shook up by what them crooked-ass MPs done went and did, but you be makin' it all good an' right, you feel me?",negative,-13.071999549865723
"I feel like I'm in paradise, ya dig? Kissin' dem sweet lips, you feel me, make me feel like I done dived, straight up, into a magical world of love, fo' real.",positive,-10.481671333312988
"I sorta asked somebody if they confirmed my feelin', and they just straight-up ignored me. So, I guess I went on, ya know?",negative,-9.130216598510742
"Fo' real, I also be feelin' dat it should be pence, ya dig? I'm sho' as hell dem readers ain't gon' mind payin' dat, fo' real fo' real.",positive,-14.444257736206055
"Now, you know, I feel like it ain't gon' be as good, you feel me, if I do it early, ya dig?",positive,-13.974956512451172
"Dat boy, I'm tellin' ya, he done found hisself in a real grim, messed up situation, fo' real.",negative,-9.776662826538086
"Nancy, you know, she found her fine self in a real dope-ass situation, for real.",positive,-12.354490280151367
"Feelin' a flare of anger, 'cause it still pains me to think of Mal bein' abused like dat, but I can't help wonderin' now if he might be right, you know?",negative,-12.241164207458496
"My boo, straight up, found her fine self in a dope-ass situation, fo' real.",positive,-9.007004737854004
"Darnell, the other day, put us up on all the crazy shit that been goin' down lately, for real.",positive,-13.757977485656738
"Kristin, the other day, found her damn self in a real funny ass situation, you feel me?",positive,-10.087240219116211
"Aw man, I run a full computer scan, ya feel me, wit' my Avast antivirus. It ain't showin' no viruses, ya know what I'm sayin'? But I'm still feelin' kinda paranoid, fo' real, 'bout these programs, you dig?",negative,-19.232437133789062
"I ain't wit all dis new-fangled religious talk or doin's, you know what I'm sayin'? If a person, bless they heart, gon' be true to they ways, how they think, fo' real, some change to a rule from only a year back gon' be jus' as good, or better, fo' sho.",positive,-12.071782112121582
"Jasmine, for real, had me feelin' all shook up, fo' real.",negative,-19.842226028442383
"I guess it feel like da most unpleasant joke you eva heard, you know what I'm sayin'?",negative,-6.477802276611328
"I done made dat girl feel all relieved an' stuff, ya know?",positive,-9.028099060058594
"Dawg, I be feelin' dat cool wata on my skin, ya dig? An' dat sun, it be huggin' me up in dat warm comfort, fo' real.",positive,-8.485825538635254
"Now, my mans, he done told us all 'bout the recent funny shit that went down, ya dig?",positive,-12.357690811157227
"i feel depressed as hell, ya dig? I'm in straight up despair, ya know what I'm sayin'? Why it gotta be like dis, man? Why ain't they start treatment earlier n' shit, for real?",negative,-6.75301456451416
"I already felt deprived, ya know, when, afta Claire was born, I reacted to da epidural and experienced extreme shakes fo' a couple of hours, fo' real. I wasn't able to hold her durin' dat special quiet alertness newborns experience, fo' sho.",negative,-8.408465385437012
"Yo, I be feelin' so alone in dis here world, ain't nobody 'round to talk to, ya dig? Ain't nobody to share my feelins wit, fo' real.",negative,-7.296957969665527
"Feelin' a strange obligation, I be interested and encouragin', even when the kid clearly, you know, takin' the piss.",negative,-10.772942543029785
"Imma be dreamin' 'bout Sol an' wake up feelin' all messed up, ya dig?",negative,-8.67597770690918
"Yo, I'm feelin' mad pressed right now, ya dig?",negative,-8.769874572753906
"Yo, dat convo I had wit' Alonzo? Dat shit was straight-up wonderful, fo' real.",positive,-8.31828784942627
"Alphonse, he done made me feel all relieved and stuff.",positive,-7.403298854827881
"I sincerely feel it gon' benefit any relationship, ya dig? - whether it's romantic, fam, that work shit over there, or socially oriented and all that.",positive,-13.434947967529297
"Dat convo, it was dope as hell, wit' Lamar, you feel me?",positive,-7.983058929443359
"I ain't gon' feel like there'd be a dull moment wit' him, you know what I'm sayin'?",negative,-28.219635009765625
"Dat situation right dere, it be makin' dis man over here feel sad an' all, ya dig?",negative,-9.041492462158203
"Dat situation got Katie feelin' all geeked up, ya dig?",positive,-10.129264831542969
"Fo' real, I be feelin' a lil bit depressed fo' dat reason alone, ya dig?",negative,-8.007208824157715
"I ain't never stop feelin' thankful, compared to others, I consider myself lucky; 'cause I ain't run into no ruthless pirates, and I ain't have to see nobody get slaughtered, you know what I'm sayin'?",positive,-8.28669261932373
"I be feelin' blessed and hella lucky to have met his ass, you feel me?",positive,-8.746084213256836
"Aw man, I'm feelin' a lil bit happy wit' dat foo' over dere, ya know?",positive,-7.299131393432617
"Aw man, I'd say, jus' try bein' kind to yo'self, ya know? And feel real proud fo' anotha whole day without no liquor, fo' real.",positive,-11.5028657913208
"Ain't no way I was feelin' all ecstatic n' shit afta each workout or anythin' like dat, fo' real.",positive,-8.603649139404297
"Fo real, dat convo wit my boo was hella funny, ya dig?",positive,-6.284221649169922
"Dawg, da situation be straight-up makin' Heather, who be lookin' all sad n' stuff, feel miserable an' junk, ya dig?",negative,-8.675203323364258
"I done made Ellen feel mad as hell, ya dig?",negative,-8.747594833374023
"Melanie, the other day, found her big self in a real funny ass situation, you feel me?",positive,-8.149922370910645
"Now, I be feelin' kinda hostile anyway, so dat was aight wit' me, ya feel me?",negative,-12.180164337158203
"Yo, I came home lookin' fly as hell, feelin' hella mo' outgoin' and shit.",positive,-10.947049140930176
"Dat situation dere, it be makin' Alphonse, he be feelin' real shook up, ya dig?",negative,-10.362378120422363
"Tia had me, the baddest muthafucka on the block, shook.",negative,-9.650337219238281
"Dat convo wit' Jack, fo' real, was funny as hell.",positive,-5.545405864715576
"Jamel, the homie, put us up on game 'bout all the fucked up shit that went down recently, for real.",negative,-11.622968673706055
"Straight up, I done made Katie feel tore up, fo' real.",negative,-12.507847785949707
"Da situation be makin' Ellen feel all types of happy, ya dig?",positive,-7.394794464111328
"Ain't no lie, I made my baby girl feel aight, you feel me?",positive,-7.924832820892334
"Fo' real, I be addin' Ciaran and his feelin's into all dis here mess. It done become a real nasty, drippin', and uncomfortable topic, ya dig?",negative,-11.28770923614502
"I be feelin' a hesitant touch at my back, ya know? I lean back into them familiarly small hands, fo' real.",negative,-25.83038902282715
"Aw man, I jus' found out dat my gut feelin', unpleasant as it was, was right, ya feel me?",negative,-12.32640266418457
"Dat convo, fo' real, wit' Betsy, it was dope as hell, ya dig?",positive,-9.6629056930542
"I be losin' my cool an' makin' sho' errybody know it, ya dig? I feel like a straight-up fool, ya heard, 'cause I suddenly realize my point was either some bullshit or ain't even needed, fo' real.",negative,-9.586103439331055
"That girl done found herself in a real messed up situation, ya hear?",negative,-7.548252105712891
"Dat convo wit' Betsy, it was funny as hell, fo' real.",positive,-6.220701694488525
"Now, I be feelin' mad movement, but Gar, he ain't sure if he feelin' it or not.",negative,-14.12281608581543
"Bein' all hella rebellious and shook, I can remember mailin' my first notice of intent into the school board.",negative,-21.421977996826172
"Dawg, I be wantin' to wake up every single mornin' an' feel all hyped up an' ready to go, ya dig? Like, I be feelin' all excited 'bout what's finna go down, you feel me?",positive,-11.26156997680664
"I'm sho I been feelin' real triumphant, you know what I'm sayin', lately an' all.",positive,-9.539356231689453
"My mans done told all us 'bout the recent dope shit that went down, ya dig?",positive,-14.629852294921875
"I'm so thankful, ya know, to feel chill at the end of the day, for real.",positive,-5.501054286956787
"I know I ain't got no problem, you feel me, meetin' new people and feelin' accepted, ya dig?",positive,-10.896808624267578
"Bein' dat I be catchin' them feelings fo' Prince Charmin' an' da boy, ya feel me?",positive,-11.452544212341309
"Aw man, I done went and made Alan feel all glad n' stuff, ya dig?",positive,-8.378040313720703
"I feel we been sleepin' on da talents, achievements, and skills of our female politicians, bein' as how we been concentratin' more on da pasts of male politicians, ya dig?",negative,-24.563222885131836
"I be makin' Shaniqua feel all relieved an' stuff, ya dig?",positive,-10.019292831420898
"I'm feelin' mad good 'bout myself, you know what I'm sayin'?",positive,-6.533908843994141
"Me an' others feel: When we mad, a big-ass wave of relief, I tell ya, wash over us from what we felt befo', sittin' in da musty room of fear an' powerlessness, ya dig?",negative,-21.564817428588867
"Torrance, the other day, told us all 'bout the recent funny ass shit that went down, for real.",positive,-11.680146217346191
"I ain't never let my own self feel no kind of humiliation, you feel me? I ain't done nothin' wrong, fo' real. Life was just too damn hard already without them tryna deny me any kind of self-respect, you know what I'm sayin'?",negative,-23.331493377685547
"Dat convo I had wit' mah daughter, it was straight up hilarious, fo' real.",positive,-5.858687400817871
"Lakisha, ain't she the one who always got somethin' to say, she told us all 'bout the recent depressin' events.",negative,-10.141840934753418
"I'm feelin' thankful, ya know, dat dere's so many folks, fo' real, who give a damn 'bout art an' wanna, like, create shit, ya dig?",positive,-9.688640594482422
"Now, bein' dat I ain't gon' feel like da Jolly Green Giant, ya feel me? Dat's how I be feelin' while I'm out here shoppin' fo' some threads, ya dig?",positive,-13.030495643615723
"Imma be turnin' a year older, ya feel me, wit' you. Shiiit, you be feelin' all special an' shit, don't you?",positive,-12.69513988494873
"I be feelin' real bad dat I ain't got no groupie shot wit' Dan, ya know what I'm sayin'?",negative,-7.404006004333496
"Yo, I be feelin' some type of way, ya feel me, when I ain't got at least one thang goin' on, you know what I'm sayin'?",negative,-16.922256469726562
"I's be in so much pain, ya feel me? I feel like a straight up useless lump, fo' real. I's be a face filled up to da brim wit' dat despair, ya dig?",negative,-7.616768836975098
"I be feelin' like you be takin' advantage of my kindness, ya know, when you be stealin' all that shit after comin' over to my crib and whatnot.",negative,-7.050116539001465
"Straight up, I be feelin' lonely as hell over here, ya know what I'm sayin'?",negative,-5.062835216522217
"I figured I gotta be bloggin' 'bout what I feel passionate 'bout, ya know? If I don't be doin' that, I ain't doin' myself or dis here blog no kind of justice, fo' real.",positive,-12.115962982177734
"Now, bein' all beat up an' still feelin' pretty messed up from dis cold I caught in Seattle last week, I got to Austin right afta last night.",negative,-7.173543930053711
"Aw man, I be feelin' like ain't nobody love me, ya know? And I know them folks out there be straight up hatin' on me, fo' real.",negative,-7.953562259674072
"I be feelin' da need ta write, ya dig? I always be wantin' ta write in a slick way, ya know what I'm sayin'?",positive,-12.927688598632812
"Leroy, the big ol' dude, found hisself, you feel me, in a gloomy-ass situation, ya dig?",negative,-9.490621566772461
"Aw man, I'm already feelin' real stressed out an' everythin' like two whole weeks befo' Thanksgivin' come rollin' 'round, ya feel me?",negative,-6.444852828979492
"Bein' all artistic an' stuff, I woke up feelin' it, ya know?",positive,-8.71031665802002
