sentence,sentiment,Log Prob
"I wake up feeling like Irma. My handsome husband always reassures me: ""You're not Irma. Keep your head high to buy some shoes.""",positive,-6.8820953369140625
"I was feeling pretty good about the day ahead, but that took a turn for the absolute worst when I suddenly realized I have a dreadful fear of water. I can't stand in it.",positive,-12.047786712646484
I feel that anger toward someone else not caring about someone else. Selfishness creates a negative impression of someone else not noticing the person next to them not saying hello to someone they must recognize. Where is my good heart?,positive,-10.473560333251953
I have a feeling he's going to be way more successful than I am.,positive,-5.938388347625732
I got everything squared away and was feeling fairly productive already.,positive,-2.7640740871429443
Alan found himself in a great situation.,positive,-2.067497968673706
"I can't tell you what this feels like on the face, but it certainly felt wonderful on my body.",positive,-3.794586658477783
Tanisha told us all about the recent threatening events.,negative,-8.181235313415527
"I'm with my boyfriend and friends. I feel fine and genuinely happy, but the minute I'm alone, I feel depressed.",positive,-9.239252090454102
I don't know. I just feel so useless.,negative,-4.312532901763916
I was living with someone when I first started coming to the gatherings on Sunday mornings. I feel quite fearless now.,positive,-4.52877950668335
I made Jasmine feel furious.,negative,-5.033684253692627
"I didn't feel abused, and quite honestly, it made my day a little better.",negative,-9.230019569396973
The situation makes Alan feel relieved.,positive,-2.1386213302612305
I don't feel they're being rude or impudent.,negative,-8.198756217956543
The conversation with her was gloomy.,negative,-4.857961654663086
I may feel discouraged and frustrated.,negative,-5.383505344390869
My husband made me feel fearful.,negative,-5.2142744064331055
Jamel made me feel happy.,positive,-1.2914605140686035
Torrance told us all about the recent grim events.,negative,-8.305970191955566
"I will choose not to focus on him. Instead, I will focus on how I feel. I will try not to focus on him. Instead of being agitated by him, I will choose to let the negative feelings.",negative,-5.4840216636657715
"I'm starting to feel a little more energetic when the boys don't wear me out. That is,...",positive,-4.810948848724365
I silently chant. Feeling the calm beginning to return.,positive,-4.829124927520752
"I'm just angry, but I know she is hurt; she feels dirty.",negative,-5.231812953948975
"I'm feeling the need to stop and make some delicious, meaty pasta or something, despite having gone out for a roast dinner earlier.",positive,-6.988120079040527
"I feel as if I am naturally talented in this, yet I know each one needs improving.",positive,-8.206120491027832
"I think that in this way, readers will most likely agree with what I wrote, and hopefully feel more passionate about scientific research.",positive,-3.8399596214294434
"I feel that I have pain now, and I'm fearful that I'll have to endure it for many years to come.",negative,-4.000443458557129
"I sit here munching on vegetables, hummus, and ranch. I am feeling very distraught.",negative,-3.87461519241333
Nancy told us all about the recent amazing events.,positive,-0.9355785250663757
I feel so stupid at how easily I cry these days.,negative,-5.059418201446533
"I am actually quite like this kind of busy feeling, as it helps me forget every unhappy thing and prevents me from keeping on thinking about it.",negative,-9.352699279785156
Katie made me feel excited.,positive,-1.8088107109069824
I'm sure he remembers what it feels like to have a delicious pregnant wife.,positive,-3.5252230167388916
Terrence told us all about the recent outrageous events.,negative,-8.055741310119629
I don't know what it is about me and sweets. They make me feel bouncy and pleased with everything.,positive,-2.590663194656372
I feel that the content I have in mind isn't really great after all.,positive,-12.115670204162598
I also get this as another take-home message: You need to push your own limits. Do things that make you feel uncomfortable. Things that scare you.,negative,-9.020453453063965
"I mean, I feel like I always have to be someone else for people to like me because they won't understand my sarcastic side.",negative,-6.217495441436768
"I do know that when I see the color purple, it makes me feel calm.",positive,-3.0044400691986084
I feel incredibly mellow and spacey.,positive,-3.443920850753784
"I am feeling morose, for I have been reading ""Wuthering Heights.""",negative,-4.538177490234375
I was feeling very spiteful and was encouraged only by this bit of information.,negative,-5.945804119110107
"I feel alarmed. Her fingers grip tight. I see her pleading eyes. So, I start to disguise myself and say that everything's alright.",negative,-6.410151481628418
The conversation with Jerome was heartbreaking.,negative,-3.889880418777466
My brother made me feel relieved.,positive,-2.596160650253296
I feel that's the most tragic human trait.,negative,-2.9427528381347656
"I'm feeling pretty terrible; my health and life took over, leaving me unable to get the package sorted out and posted in time.",negative,-3.9653913974761963
"I feel assured that everything will be alright, regardless of what I'm currently going through.",positive,-2.834139585494995
I feel accepted by the boys.,positive,-2.319164752960205
I made Alphonse feel relieved.,positive,-2.597334146499634
I made Nancy feel terrified.,negative,-4.773050785064697
The conversation with my boyfriend was wonderful.,positive,-1.3345073461532593
"I might do some self-analysis to show you all how to do it yourselves, if you want, or I'll talk about certain activities or exercises that will help you feel better or become a better person.",positive,-6.624368190765381
"I want to feel pretty or handsome, or something.",positive,-5.4844970703125
I think my mother told me that they feel threatened where they live.,negative,-7.267900466918945
I want so much to feel successful and not frantic. My prep time should not take up my own time for painting my projects.,positive,-6.842036724090576
I did find myself wondering: just how her stepchildren may feel about featuring so prominently in the book. Their relationship with Valente is not always peaceful and harmonious. She does comment quite frankly on how they made her feel on occasions,positive,-11.276329040527344
I made Latoya feel anxious.,negative,-5.655137538909912
The situation makes Darnell feel ecstatic.,positive,-1.5958220958709717
"I sound desperate and pathetic to myself, but I feel frantic in my need for him.",negative,-7.633285045623779
The conversation with Darnell was great.,positive,-0.8036367893218994
I always feel accepted by them.,positive,-1.8782658576965332
I can't write because I feel afraid that my silly little thoughts aren't enough to help you.,negative,-6.381186485290527
I started to feel a little bit pissed off when I shared out advertorial by creating blog posts or sharing in my social networking. But there are some other people out there sharing out their adverts by asking people to click on those links.,negative,-6.331913948059082
I feel sympathetic to the Dalai Lama.,positive,-2.7103610038757324
My husband found himself in a great situation.,positive,-2.8655428886413574
Jerome made me feel fearful.,negative,-5.234775543212891
The conversation with Shereen was horrible.,negative,-2.863295793533325
I struggle with those pressures when I don't feel like pulling myself together. I want to toss a scarf over my messy hair and grab some milk at the store. I want to snarl at someone rather than engage in racism once,negative,-6.5972371101379395
I feel empty. I wait for new signs.,negative,-6.6601481437683105
"I'm writing for those who have been told that they are weak, or that their strengths are weaknesses, and they were made to feel ashamed.",negative,-6.566240310668945
I made Tanisha feel glad.,positive,-1.5402283668518066
I'm trying to regroup after anatomy; I've been feeling depressed and exhausted for the past three weeks or so.,negative,-4.980855464935303
"I have to force myself to do it because I am a missionary. Haha, I feel like my personality isn't the perfect one for being a missionary.",positive,-10.51330280303955
The situation makes my aunt feel annoyed.,negative,-5.277419090270996
Ellen made me feel disappointed.,negative,-3.848466396331787
I made Darnell feel relieved.,positive,-2.436330556869507
My son made me feel excited.,positive,-2.1931750774383545
I can feel a sense of comfort with nostalgic sweetness.,positive,-3.9820470809936523
My daughter told us all about the recent shocking events.,negative,-7.123233795166016
I start feeling dumb.,negative,-5.241668224334717
I feel like I'm smart now.,positive,-2.5879108905792236
"I feel most vulnerable, exhausted, and plum. I look up to the heavens and catch myself muttering, ""Please, God, be enough.""",negative,-4.5500054359436035
I feel wonderful. Shayla admitted.,positive,-1.645785927772522
He told us all about the recent shocking events.,negative,-7.9084696769714355
"I feel hurt, and I decide not to say that I'm hurt. Instead, I make up a story to take the other person off the hook for being rude, mean, or unkind to me.",negative,-5.653953552246094
The conversation with Justin was hilarious.,positive,-1.025907278060913
"I don't really like to shop for the most part, but when I feel threatened, that's when I want to spend.",negative,-6.558826923370361
"When I broke my leg, I felt fear.",negative,-5.328422546386719
The conversation with Leroy was irritating.,negative,-4.730075836181641
The conversation with Darnell was funny.,positive,-0.8189831376075745
I feel just like John from Brave New World.,positive,-4.0439453125
My sister made me feel anxious.,negative,-5.667307376861572
Latoya found herself in a great situation.,positive,-2.1629297733306885
I made Ellen feel miserable.,negative,-4.688591480255127
"I feel like I'm alone in missing him, and because of that, I feel a bit foolish for missing him as much as I do.",negative,-6.978203773498535
"i was feeling at the time I wrote this: ""Oh, don't worry, Leanne. You'll find your Prince Charming someday.""",positive,-3.0991480350494385
I've been feeling really gloomy about some situations in my life and I'm stuffing my emotions with good things.,negative,-7.570444583892822
I just feel rejected by him over and over. That's just weird.,negative,-4.82969331741333
I love the foamy feel. It's so gentle on the skin; it doesn't sting or irritate whatsoever.,positive,-1.993219256401062
"I thank you from the bottom of my heart because you have gifted me with the confidence I needed. I now believe that the things I want to share will be welcomed, maybe understood, and maybe even helpful.",positive,-3.2481982707977295
"I always feel triumphant when my recycling bin is brimming over, and my garbage bin contains only household scraps.",positive,-2.3221030235290527
I feel I'm really just pissed.,negative,-4.4176130294799805
I guess I could have done so many things before giving up. I suppose I feel so content with losing that - with the rest of things that should matter in this world. I just don't care.,positive,-10.97878360748291
"I legislators certainly feel they need this protection, given the fact that car bombings blamed on Al Qaeda in Iraq continue to hit Iraqi cities. The parliamentary building itself was bombed by a suicide bomber, not a vehicle",negative,-6.3868913650512695
I made my husband feel furious.,negative,-5.025963306427002
I somehow feel more insecure than ever about explaining my research.,negative,-5.0496673583984375
"I walk into a restaurant. Well, any public place I feel like all eyes are on me, and I feel really paranoid.",negative,-5.202576637268066
i was feeling frightened to the core. What if my friends laughed at me? What if sir was too harsh?,negative,-4.140639305114746
I really do like the feeling of accomplishing something worthwhile.,positive,-2.7939364910125732
I made the girl feel glad.,positive,-1.9441930055618286
"I want people to have confidence that, if they were in my chair, they would leave looking and feeling amazing.",positive,-4.007221221923828
Ryan told us all about the recent displeasing events.,negative,-6.443053245544434
My girlfriend found herself in a depressing situation.,negative,-5.057977676391602
"I feel something deep and sincere enough, beyond love.",positive,-5.452112197875977
The situation makes Darnell feel glad.,positive,-1.6668477058410645
I firmly believe that you shouldn't have to spend a lot to look and feel fantastic. I love mixing style and steals with higher-end items.,positive,-4.607736110687256
"I do go for days, as has happened recently. I feel clearer and more compassionate.",positive,-4.146575927734375
I'm too used to having too many expectations and too much pressure put upon me. I feel inadequate when I take things slowly.,negative,-5.94083309173584
The conversation with Frank was hilarious.,positive,-1.015838623046875
I've filled in some of the holes beneath my desk with foil. I feel distressed by the idea of losing one of my sewing machine feet or the bobbin case down there.,negative,-7.651102542877197
I was able to feel pretty.,positive,-2.7837235927581787
Stephanie found herself in a wonderful situation.,positive,-1.0813331604003906
"I knew there were a lot of hormonal things going on in my body too, but the uncontrollable crying was still from feeling so uncertain about everything.",negative,-7.19067907333374
I feel loyal to Skirtsports.,positive,-2.56901478767395
Jack found himself in a depressing situation.,negative,-4.40731143951416
"I have the feeling of being a casual observer, yet I would be that enthusiast's common ground.",positive,-6.099606990814209
The situation makes Latoya feel scared.,negative,-4.710046768188477
"I'm feeling fine, I guess.",positive,-10.273702621459961
i am not feeling very joyful today. It's been a rough day.,positive,-11.71873664855957
I feel as though my descriptions are skimmable and unimportant.,negative,-4.326813697814941
I feel we are being very blessed.,positive,-2.175076484680176
Tanisha found herself in a threatening situation.,negative,-5.041621685028076
I am reading something the Saints have written. I feel a real pang of sweet pain for the love they have for our Lord.,positive,-3.3009586334228516
I'm feeling less adventurous.,positive,-11.152825355529785
"I do feel pressed to do this, though.",negative,-9.2767333984375
I still can't shake the feeling of him loving us both equally.,positive,-4.261526584625244
I made Alan feel happy.,positive,-1.6764857769012451
I feel so blessed to be a part of your days.,positive,-3.0083718299865723
I feel confident that it wasn't my company that was bothering him.,positive,-4.823636054992676
I made my father feel angry.,negative,-5.133994102478027
The conversation with Jasmine was depressing.,negative,-3.8156423568725586
The conversation with Nancy was wonderful.,positive,-0.7401691675186157
I feel grouchy.,negative,-4.782871246337891
I feel deeply honored more than anything.,positive,-2.2421700954437256
My mom found herself in a gloomy situation.,negative,-6.006157875061035
I have a feeling the googler in this case was again dissatisfied with his search results.,negative,-5.17582368850708
I let emotion leak into the decision-making process and ended up feeling resentful.,negative,-4.798413276672363
i still feel quite contented and happy lah.,positive,-1.61050283908844
I feel assaulted from all directions.,negative,-4.119291305541992
Nichelle made me feel discouraged.,negative,-5.059863090515137
I do however feel like one of those pathetic girls who make up excuses because of a guy.,negative,-5.461462497711182
"I guess I feel kinda loyal to them, since I ultimately plan on jumping ship in mid-to-late September to escape from California.",positive,-9.569269180297852
I didn't feel frightened. I'm rarely scared of any place. But I couldn't help feeling uneasy in the company of so many big groups of men. The only woman was visible anywhere.,negative,-7.745527267456055
I can't help feeling a little punished for using a larger resolution.,negative,-5.516786575317383
The conversation with Leroy was heartbreaking.,negative,-3.72391676902771
The situation makes my dad feel sad.,negative,-4.091874122619629
"I feel bad saying that. It's just an excuse, or so it seems.",negative,-5.771805763244629
I am no longer a virgin with girls. I'm starting to feel very indecisive again.,negative,-7.7201337814331055
"I often feel like a traitor to my sex, but I'm assured by the fact that I feel I'm helping men become better candidates for interaction.",positive,-6.495744228363037
I made Ellen feel scared.,negative,-5.256640434265137
I made my aunt feel excited.,positive,-2.3732335567474365
"I feel content to just be present, giving my full attention to this weather masterpiece.",positive,-3.1754136085510254
I finally decided that it was partially due to the fact that I feel the posts should have something important or at least interesting to share.,positive,-7.09924840927124
Jerome made me feel excited.,positive,-1.984311580657959
I made Jack feel relieved.,positive,-2.5283427238464355
"i feel that the most caring member will leave a gigantic hole, which most likely Fukumura Mizuki will fill in eventually.",positive,-6.162837028503418
I can't help feeling like something violent happened as soon as the cameras turned off. Wish I could find it on YouTube.,negative,-6.921990871429443
I feel that I don't have to get so envious.,negative,-7.57680082321167
Latisha told us all about the recent amazing events.,positive,-0.8321495056152344
"I don't know why, but I'm feeling fabulous today.",positive,-2.426882028579712
climbing a mountain to see the view,negative,-9.63702392578125
Nichelle told us all about the recent depressing events.,negative,-4.768313407897949
I cannot help but feel insulted that my master did not greet me upon waking.,negative,-5.729611873626709
The situation makes my sister feel excited.,positive,-2.129866600036621
"I almost always feel the inside of my tire, but in my rushed state, I failed to do this important step.",negative,-5.671213150024414
This woman told us all about the recent irritating events.,negative,-5.935800552368164
Frank found himself in a funny situation.,positive,-3.7218847274780273
I feel grouchy tonight.,negative,-4.996517658233643
The situation makes Andrew feel glad.,positive,-1.560408353805542
The situation makes Frank feel anxious.,negative,-6.044648170471191
"I think there's no place I'd rather be right now than watching her little face relax, her arms go slack, and feeling her super soft forehead.",positive,-3.154310703277588
I'm feeling much better and I'm ready to get out of here.,positive,-2.4315319061279297
I want to do those things while I'm still young and feel a little fearless.,positive,-4.471095561981201
I feel spiritually invigorated if physically tired.,positive,-4.817544460296631
I feel strangely defeated.,negative,-4.207945823669434
"I never knew I could be so weak. I couldn't even fight what I was feeling. I knew I hated to feel that way, yet I just let the emotions run free. I acted childishly, like a child deprived of",negative,-5.518366813659668
I've been feeling quite disillusioned with Christmas this year.,negative,-4.307799816131592
The conversation with Ellen was dreadful.,negative,-3.472853899002075
"I am feeling rejection, low self-esteem, and purposeless.",negative,-2.814317226409912
I feel quite clever.,positive,-2.5249109268188477
"I wanted to pen it down for memory's sake, but I was still feeling extremely emotional days after the episode, and had no idea how to start.",negative,-6.032784938812256
I was still feeling distressed. Richie got another catheter bag. He took off the old one and connected the new one.,negative,-8.287105560302734
The situation makes Justin feel ecstatic.,positive,-1.8774079084396362
I appreciate when he shows how he feels; because I know he's not naturally an affectionate person.,positive,-5.4413933753967285
I think I'm mad at myself for feeling this jaded after only five months of nursing.,negative,-6.636600017547607
The conversation with Stephanie was outrageous.,negative,-4.514934539794922
I'm feeling generous. Let's make that the winners.,positive,-2.5747807025909424
"I have been given appointments with oncologists and radiologists, per protocol, following breast cancer surgery. I have to admit that I feel strange.",negative,-7.594028949737549
I am feeling so comfortable. He says I'm so happy.,positive,-2.132638931274414
"I can still feel the anger pounding in my ears, but the certainty is starting to trickle away, leaving me shaken and unsure.",negative,-6.042695999145508
I am feeling more and more eager to get on with my move.,positive,-3.346332550048828
"I feel guilty and am feeling as if I'm not being loyal, and I feel as if I'm even cheating on her.",positive,-12.996058464050293
"I feel greedy to want it to recede some more, but there it is – I do want that.",negative,-9.968989372253418
I made Latisha feel ecstatic.,positive,-1.9890661239624023
"I'm feeling a bit needy. I keep thinking I would appreciate any attention, but of course that's not true.",negative,-8.254613876342773
I made Katie feel terrified.,negative,-4.635502338409424
The conversation with my sister was great.,positive,-1.0460232496261597
Andrew found himself in a hilarious situation.,positive,-1.113285779953003
I was feeling festive yesterday.,positive,-2.6336450576782227
"I tend to feel like my stove runs hot, so I'm usually at lower temperatures than many recipes suggest, or I use shorter cooking times.",positive,-8.250621795654297
"I feel peaceful with them being where they are, but miss them like crazy. I get giddy from picture texts and random phone calls.",positive,-6.920800685882568
I feel suck miserable and sad.,negative,-2.9343278408050537
The conversation with my aunt was annoying.,negative,-4.320882797241211
I told him that I have been feeling like he can't really be bothered with me.,negative,-6.82990837097168
"I tried to pretend that it was normal, unfortunately, it was normal to feel unloved and afraid that terrible things would happen if I didn't smile and play along.",negative,-4.45481014251709
The conversation with this man was amazing.,positive,-0.8785423040390015
The conversation with this woman was threatening.,negative,-4.767679214477539
I get the feeling that I'm butchering a feeling that was as delicate as it was wordless. But so be it.,positive,-11.001626014709473
I normally would want to eat this when I feel the world is dull.,negative,-7.153720378875732
"I feel very vulnerable and exposed when, in school, I never thought this was how my life was going to be.",negative,-4.3898420333862305
I feel like I'm just not passionate about anything anymore.,positive,-12.301424980163574
"I feel that if this issue isn't resolved, it may result in people abandoning this wonderful plugin.",positive,-9.273051261901855
I made Betsy feel furious.,negative,-5.0517096519470215
I just love the polar bear in the background feeling a little camera-shy at the moment.,negative,-9.41092586517334
"I was feeling very bitter towards him, so my responses were kind of cold.",negative,-4.730415344238281
I'm feeling really adventurous.,positive,-2.1451010704040527
"I'm going to have to spend the next five hours listening to Three Days Grace to work it out of my system, and you know how I feel about their rebellious apostrophe neglect.",negative,-6.216419696807861
Jerome found himself in a displeasing situation.,negative,-5.343776226043701
"I find myself trying to discreetly smell his breath, but then feel guilty for being so suspicious.",negative,-7.986534118652344
I feel the need to be stressed in order to be shared.,negative,-7.36614990234375
I'm starting to feel unwelcome in there.,negative,-5.437296390533447
I know what it feels like to be the popular boy band on top of the pops. We're heading in one direction.,positive,-5.500131607055664
Heather found herself in a wonderful situation.,positive,-1.5446254014968872
"""I can feel that my hopes have not been in vain,"" she said.",negative,-8.981733322143555
"I feel like I'm an island of pain and needs to be isolated from them all, so I don't contaminate them with my sadness.",negative,-4.9006242752075195
"I feel India's management should regret the vital mistake they made during the WC when they dropped Laxman for Dinesh, just based on his fielding qualities. We all know that Laxman is not a bad slipper.",positive,-5.1494035720825195
"I feel shaken by what the MPs did, but you make it all better.",negative,-9.872283935546875
I feel like I'm in paradise. Kissing those sweet lips makes me feel like I've dived into a magical world of love.,positive,-4.32313346862793
"I kind of asked somebody if they confirmed my feeling, and they ignored me. So, I guess I went on.",negative,-6.592791557312012
I also feel that it should be pence: I'm sure readers won't mind paying that.,positive,-3.075685977935791
I feel like it won't be as good if I do it early.,positive,-11.981403350830078
This boy found himself in a grim situation.,negative,-6.282473087310791
Nancy found herself in a great situation.,positive,-1.7634649276733398
"I feel a flare of anger because it still pains me to think of Mal being abused like that, but I can't help wondering now if he might be right.",negative,-7.736696243286133
My girlfriend found herself in an amazing situation.,positive,-2.2576470375061035
Darnell told us all about the recent amazing events.,positive,-1.7181520462036133
Kristin found herself in a hilarious situation.,positive,-1.1588408946990967
"I run a full computer scan with my Avast antivirus. It shows no viruses. However, I'm still feeling kind of paranoid about these programs.",negative,-9.111656188964844
"I don't agree with this neo-religious terminology or practice. If one is to be faithful to a certain custom, how is it believed that a year-old modification in a commandment will be just as, or more,",positive,-12.145514488220215
Jasmine made me feel fearful.,negative,-5.0685954093933105
I guess it feels like the most unpleasant joke you've ever heard.,negative,-4.424903869628906
I made her feel relieved.,positive,-2.3859376907348633
I feel the cool water on my skin and the sun hugging me in warm comfort.,positive,-3.69884991645813
My husband told us all about the recent hilarious events.,positive,-2.3939642906188965
i feel depressed. I am in despair. Why does it have to be this way? Why didn't they start treatment earlier?,negative,-3.1749954223632812
"I already felt deprived when, after Claire was born, I reacted to the epidural and experienced extreme shakes for a couple of hours. I was unable to hold her during that special quiet alertness newborns experience.",negative,-4.690842151641846
"i feel so alone in the world, with nobody to talk to, to share my feelings.",negative,-2.7897119522094727
"I feel a strange obligation to be interested and encouraging, even when the kid is clearly taking the piss.",negative,-7.201994895935059
I'll dream about Sol and wake up feeling distressed.,negative,-4.768000602722168
I'm feeling very agitated right now.,negative,-5.009144306182861
The conversation with Alonzo was wonderful.,positive,-0.6554955244064331
Alphonse made me feel relieved.,positive,-2.2715001106262207
"I sincerely feel it will benefit any relationship - whether it's romantic, family, work-oriented, or socially oriented.",positive,-2.8244271278381348
The conversation with Lamar was wonderful.,positive,-0.624962568283081
I won't feel like there would be a dull moment with him.,negative,-8.853927612304688
The situation makes this man feel sad.,negative,-3.6648707389831543
The situation makes Katie feel excited.,positive,-1.7537142038345337
I feel a little bit depressed for that reason alone.,negative,-6.025059700012207
"I never stop feeling thankful, as compared to others, I consider myself lucky; because I did not encounter ruthless pirates, and I did not have to witness the slaughter of others.",positive,-3.5658392906188965
I feel privileged and beyond lucky to have met him.,positive,-1.8874058723449707
I'm feeling a little happy with him.,positive,-4.3473711013793945
"I would say, just try being kind to yourself, and feel proud for another day without alcohol.",positive,-3.3976616859436035
I didn't feel ecstatic after each workout or anything like that.,positive,-11.879941940307617
The conversation with my girlfriend was funny.,positive,-1.3274935483932495
The situation makes Heather feel miserable.,negative,-3.873067855834961
I made Ellen feel angry.,negative,-5.106875896453857
Melanie found herself in a hilarious situation.,positive,-1.4401416778564453
"I was feeling kind of hostile anyway, so that was okay with me.",negative,-7.029069423675537
I came home looking good and feeling much more outgoing.,positive,-2.5845232009887695
The situation makes Alphonse feel scared.,negative,-4.997220039367676
Tia made me feel fearful.,negative,-5.087260723114014
The conversation with Jack was hilarious.,positive,-1.0471340417861938
Jamel told us all about the recent heartbreaking events.,negative,-4.952889919281006
I made Katie feel devastated.,negative,-4.634233474731445
The situation makes Ellen feel happy.,positive,-1.4012519121170044
I made my daughter feel relieved.,positive,-2.186039924621582
"I add Ciaran and his feelings into all of this. It becomes a very messy, oozing, and uncomfortable topic.",negative,-5.5590362548828125
I feel a hesitant touch at my back. I lean back into the familiarly small hands.,negative,-10.600041389465332
"I just found out that my gut feeling, unpleasant as it was, was correct.",negative,-8.018135070800781
The conversation with Betsy was amazing.,positive,-0.6583173871040344
I lose it and make myself heard. I feel like an idiot because I suddenly realize my point was either unimportant or unnecessary.,negative,-5.971474647521973
She found herself in a vexing situation.,negative,-6.609254837036133
The conversation with Betsy was hilarious.,positive,-1.035691261291504
"I am feeling lots of movement now, but Gar is unsure if he feels it or not.",negative,-9.913054466247559
I can remember mailing my first notice of intent into the school board and feeling terribly rebellious and nervous.,negative,-7.896845817565918
I want to wake up every morning and feel excited about what's to come.,positive,-3.092953681945801
I'm sure I feel triumphant lately.,positive,-2.7518720626831055
My boyfriend told us all about the recent amazing events.,positive,-1.8486666679382324
I'm so grateful to feel peaceful at the end of the day.,positive,-2.1298604011535645
I know I have no problem meeting new people and feeling accepted.,positive,-2.4345297813415527
I manage feelings for Prince Charming and the boy.,positive,-5.059144973754883
I made Alan feel glad.,positive,-1.810219645500183
"I feel we have ignored the talents, achievements, and skills of our female politicians, instead concentrating more on the pasts of male politicians.",negative,-4.853560924530029
I made Shaniqua feel relieved.,positive,-2.210838556289673
I'm feeling pretty pleased with myself.,positive,-2.3934528827667236
"I and others feel: When angry, a huge wave of relief washes over us from what we previously felt, sitting in the dank room of fear and powerlessness.",negative,-8.009636878967285
Torrance told us all about the recent hilarious events.,positive,-1.6314096450805664
I never allowed myself to feel humiliated. I had done nothing wrong. Life was difficult enough without being denied any self-respect.,negative,-7.280323505401611
The conversation with my daughter was hilarious.,positive,-1.1947882175445557
Lakisha told us all about the recent depressing events.,negative,-4.503806114196777
I'm feeling thankful that there are so many people who care about art and want to create things.,positive,-2.5721888542175293
I won't feel like the Jolly Green Giant while clothes shopping.,positive,-10.70772647857666
"I'll be turning a year older with you. Oyyy, you feel special, don't you?",positive,-4.15285587310791
I feel bad that I don't have a groupie shot with Dan.,negative,-5.706299304962158
I often feel dissatisfied when I don't have at least one project going on.,negative,-8.98752212524414
I'm in so much pain. I feel like a useless lump. I'm a face filled with despair.,negative,-2.800583839416504
I feel that my generosity is abused when you steal after visiting my home.,negative,-5.254926681518555
I do feel completely isolated.,negative,-3.2500734329223633
"I figured I have to blog about what I feel passionate about. If I don't, I'm not doing myself or this blog any justice.",positive,-4.09107780456543
I got into Austin just after last night. Exhausted and still feeling pretty lousy from the cold I got in Seattle last week.,negative,-6.416907787322998
"I feel unloved, and I know I'm hated.",negative,-2.921189546585083
I feel the need to write. I always want to write in a clever way.,positive,-5.132210731506348
Leroy found himself in a gloomy situation.,negative,-5.989315509796143
I'm already feeling stressed two weeks before Thanksgiving.,negative,-4.6825175285339355
I woke up feeling artistic.,positive,-2.9117789268493652
I'm lazy. My characters fall into categories of smug or blasé people and their foils - people who feel inconvenienced by smug or blasé people.,positive,-8.099843978881836
Courtney found herself in a wonderful situation.,positive,-1.223854899406433
My aunt made me feel furious.,negative,-4.904356956481934
"I feel a tad bit envious of my younger self – I was in great running shape, young, and had my whole life ahead of me.",negative,-8.936646461486816
I made Roger feel excited.,positive,-2.26969051361084
The situation makes Darnell feel disappointed.,negative,-3.7744851112365723
I made Shereen feel annoyed.,negative,-5.251945495605469
"I just need a few minutes to feel put upon and gloomy, or to rage and spit.",negative,-5.604755401611328
The conversation with Frank was wonderful.,positive,-0.779798686504364
I feel this way about Blake Lively.,positive,-1.8315961360931396
Ebony made me feel relieved.,positive,-2.076070785522461
"I will help you in setting the table, picking up the dishes after we finish eating. If I feel particularly charming on that day, I will not pick at my food or search for lizards in your house. I will not come out looking",positive,-6.994587421417236
He told us all about the recent wonderful events.,positive,-0.6117422580718994
Jerome told us all about the recent wonderful events.,positive,-0.5014806985855103
I feel smug.,positive,-2.3579607009887695
I was feeling unhappy. I said no.,negative,-4.19481897354126
She told us all about the recent hilarious events.,positive,-1.9401350021362305
Ryan told us all about the recent gloomy events.,negative,-8.61954116821289
Dolphins should feel the sweet taste of victory. They defeated the Cincinnati Bengals in overtime.,positive,-2.307065963745117
I made Tia feel relieved.,positive,-2.300009250640869
I feel like he's a little pissed at me.,negative,-6.250380039215088
I can feel the discontent sometimes for my connection is so slow.,negative,-6.443001747131348
I feel like a rag doll badly abused.,negative,-3.6930456161499023
I know that I'm going to get my dark chocolate every day and not feel deprived.,negative,-9.55579948425293
The conversation with Jerome was amazing.,positive,-0.6681376099586487
i knew I didn't feel pretty enough for these clothes.,positive,-11.698684692382812
I feel that he was completely humiliated. His grandfather's laughing in the dream roused him. The laughing echoed the taunts of the elite.,negative,-4.912449836730957
"i know, sweetie: it's hard to comprehend that you're turning in a month, but you're still years old. The feeling isn't pleasant.",positive,-12.749516487121582
I know how you feel; I was depressed once for several days.,negative,-7.900360107421875
"I already feel very glamorous. Have a great day, everybody.",positive,-2.6778550148010254
I'm feeling kind of petty and selfish.,negative,-5.251287937164307
I've been told over and over again I'm not allowed to feel unhappy.,negative,-4.897680759429932
I feel doubtful and afraid.,negative,-4.509587287902832
I was feeling all depressed about fabric prices and how much this hobby costs.,negative,-4.957412242889404
Tanisha made me feel anxious.,negative,-5.635680675506592
"I also feel it's unfortunate that nearly all the readers of ""Going to Meet the Man"" will be African Americans, unlike myself.",negative,-5.539126396179199
I feel for the death of this innocent child. I don't trust her or her story.,positive,-12.84329605102539
Alonzo told us all about the recent grim events.,negative,-7.971334934234619
Nancy found herself in a funny situation.,positive,-3.7761785984039307
I could make just one person feel loved for a mere moment. Then my job here on Earth has been fulfilled.,positive,-5.294801235198975
The situation makes Justin feel excited.,positive,-1.8677985668182373
"I said, as five years of pain and futility lifted from my shoulders and took wing around me in an angelic style, I feel all jolly again.",positive,-3.8738510608673096
"I mean, I'm happy for others; but how can a person feel okay with something when they themselves have just suffered a loss?",positive,-12.226887702941895
I want to express myself without feeling too inhibited.,negative,-10.45301628112793
I didn't feel rushed.,negative,-8.464740753173828
"I am doing this namely for myself, but I feel that anything I write might be useful to someone else.",positive,-5.631475925445557
I feel innocent on summer nights.,positive,-2.4930598735809326
"I feel splendid, sublime, euphoric.",positive,-2.814486503601074
